42 1.0
1 1 2 31 42 14 40 0
1 1 3 21 40 29 0
1 1 3 40 31 21 0
1 1 10 36 40 0
1 1 18 39 40 42 31 36 35 21 27 24 4 14 37 23 41 34 8 38 32 7 0
1 1 19 29 23 27 21 42 4 31 35 39 41 14 37 8 7 24 34 40 36 0
1 1 22 21 14 0
1 1 22 42 21 14 38 0
1 1 25 8 37 32 40 14 41 34 35 23 21 31 39 0
1 2 6 40 33 35 31 14 0
1 2 19 32 42 29 14 24 35 33 27 34 7 23 41 8 36 4 39 40 37 31 0
1 2 22 14 37 23 33 31 35 8 0
1 2 22 33 14 0
1 2 22 33 35 14 31 0
1 2 22 39 14 7 31 35 32 33 0
1 2 25 40 33 32 35 14 31 39 7 0
1 3 13 8 40 21 4 33 36 32 24 23 7 37 34 39 0
1 3 22 21 33 0
1 5 3 40 33 31 21 0
1 5 6 23 24 38 31 40 41 21 42 29 14 36 7 27 33 4 37 39 0
1 5 9 32 40 39 41 34 21 23 33 8 31 14 37 0
1 5 12 37 42 29 21 40 33 14 36 24 8 31 27 41 4 32 23 38 39 7 0
1 5 15 32 39 14 38 21 29 24 31 40 4 42 33 0
1 5 15 37 40 42 31 29 32 21 24 8 14 34 7 4 23 38 33 0
1 5 15 38 42 40 21 34 33 37 7 14 23 8 32 27 41 31 39 0
1 5 16 21 40 24 31 42 32 33 7 29 38 14 39 41 8 37 23 4 36 34 0
1 5 16 31 42 38 34 40 23 33 37 7 29 32 39 24 41 8 4 21 14 36 0
1 5 17 32 7 4 23 40 41 21 8 39 29 14 27 34 37 38 31 36 33 42 0
1 5 18 14 42 38 7 4 31 21 23 32 27 33 36 24 39 34 41 40 37 8 0
1 5 25 40 31 38 14 33 21 0
1 5 30 21 39 36 23 40 14 31 29 7 24 41 38 33 4 27 34 42 37 32 0
1 6 12 27 35 36 37 40 39 33 7 14 24 31 4 38 42 29 41 23 8 21 0
1 6 12 33 24 41 35 40 21 42 29 38 14 39 7 23 8 31 37 0
1 6 12 35 29 42 14 40 7 21 24 36 27 33 31 38 37 8 4 39 41 23 0
1 6 15 8 31 39 21 40 29 33 37 41 4 7 35 24 27 42 38 23 34 14 0
1 6 15 8 40 29 21 42 14 33 24 34 38 35 41 7 27 39 37 4 23 31 0
1 6 16 39 42 40 31 8 4 33 41 29 14 24 7 21 36 38 35 0
1 6 18 31 23 40 35 37 41 14 34 39 21 33 4 7 36 8 24 0
1 6 20 27 7 40 35 29 21 36 14 23 39 37 41 24 8 31 33 34 0
1 6 22 8 21 27 35 33 34 31 37 39 41 14 7 36 0
1 6 22 33 14 31 21 7 35 39 23 0
1 6 22 39 14 33 35 21 31 0
1 9 22 21 33 32 31 39 37 23 35 14 0
1 9 22 37 32 8 31 21 33 35 39 23 14 0
1 9 25 32 21 40 35 33 31 23 39 14 0
1 9 26 32 42 37 33 40 23 14 35 34 24 8 27 29 4 36 41 31 38 0
1 10 5 36 33 14 23 40 4 7 38 27 34 32 8 21 31 42 41 39 29 24 0
1 10 6 4 38 35 14 40 39 21 41 24 36 7 23 34 42 29 31 8 27 33 0
1 10 12 8 41 7 31 32 24 14 42 36 27 21 4 38 39 23 35 29 33 40 0
1 10 13 7 42 40 31 29 32 33 8 27 36 21 14 34 24 39 23 38 35 4 0
1 10 15 41 24 38 33 40 35 27 23 42 39 31 34 8 4 29 7 21 14 32 0
1 10 20 34 14 33 32 40 23 21 41 36 38 35 27 24 7 29 42 31 8 39 0
1 10 22 32 21 41 7 31 39 23 33 34 35 8 14 0
1 10 22 33 31 35 23 14 32 21 8 7 39 0
1 11 2 40 35 33 14 0
1 11 9 14 38 27 33 8 32 35 24 40 23 21 29 34 4 42 41 39 37 36 0
1 11 15 37 41 4 14 42 34 21 38 32 24 8 39 35 29 7 27 33 23 40 0
1 11 15 39 37 4 21 40 32 33 41 8 29 14 34 42 27 38 24 35 23 7 0
1 11 16 36 40 21 32 33 29 23 41 35 24 38 37 0
1 11 18 34 40 21 42 37 33 38 36 14 41 4 24 39 0
1 11 20 7 27 24 14 40 35 33 42 8 23 21 29 39 38 37 34 36 32 41 0
1 11 22 35 14 27 32 33 34 21 37 41 23 39 8 7 0
1 11 26 37 42 29 33 40 35 21 23 24 34 14 8 38 7 36 41 4 27 32 0
1 11 26 38 23 42 33 40 32 7 0
1 12 5 40 14 21 42 29 38 33 31 0
1 12 9 27 29 32 35 40 4 33 8 31 37 39 24 42 38 36 41 21 14 23 0
1 12 13 37 42 40 24 38 27 29 8 36 31 4 32 35 39 14 23 21 7 33 0
1 12 15 23 33 24 42 27 21 4 37 39 8 29 41 35 38 40 7 32 0
1 12 22 35 39 37 41 24 4 27 38 33 8 36 32 7 42 23 29 21 14 31 0
1 13 6 37 33 35 7 40 8 34 36 42 27 31 4 29 21 38 14 23 39 24 0
1 13 11 42 23 8 7 40 33 14 24 29 37 21 34 36 38 27 35 39 32 4 0
1 13 17 40 31 4 21 38 36 29 14 35 33 42 27 0
1 13 19 31 24 32 23 7 39 33 40 27 29 21 35 37 8 4 42 14 36 34 0
1 13 20 37 8 24 21 40 36 33 31 34 42 14 23 39 7 38 27 32 35 29 0
1 15 10 40 31 38 39 29 32 33 41 4 42 14 7 27 35 34 24 21 8 23 0
1 15 12 4 8 32 31 40 24 21 38 14 27 33 42 7 29 23 41 35 39 37 0
1 16 5 8 29 24 37 40 31 7 23 38 4 14 41 34 21 33 39 42 32 36 0
1 16 12 35 38 29 4 42 41 21 32 23 40 8 37 7 39 31 14 33 24 36 0
1 16 19 23 29 40 37 24 4 21 34 39 36 14 35 31 33 42 41 32 7 8 0
1 17 12 32 42 38 35 29 8 31 41 4 40 14 23 21 27 39 7 33 37 36 0
1 17 13 39 42 40 27 29 14 23 4 21 38 8 35 36 34 37 7 33 32 31 0
1 17 22 42 21 38 14 33 31 29 35 32 39 0
1 19 9 23 27 14 41 40 37 8 36 39 21 29 31 42 4 34 35 33 32 24 0
1 19 20 39 40 27 21 8 7 33 37 42 34 31 41 35 36 32 29 24 23 14 0
1 19 22 42 31 21 14 35 33 0
1 20 5 14 42 40 31 38 24 8 7 37 41 34 29 36 27 32 23 0
1 20 18 23 40 42 7 38 32 37 31 33 35 39 8 14 24 21 0
1 20 22 37 39 24 23 27 36 14 34 8 41 35 7 21 32 33 31 0
6 22 1 0
1 22 1 14 31 21 0
1 22 1 21 14 0
1 22 1 31 21 35 32 14 39 0
1 22 1 32 0
1 22 1 34 31 37 0
1 22 1 35 0
3 22 2 14 33 0
2 22 2 33 0
2 22 2 33 14 0
1 22 3 31 21 33 35 0
1 22 5 21 14 31 32 33 0
1 22 5 31 14 21 33 0
1 22 11 14 33 21 0
1 22 15 33 21 35 14 42 39 38 23 4 37 7 24 27 29 32 31 0
1 22 18 39 31 21 42 27 7 14 36 32 33 34 0
1 25 10 8 34 14 21 40 39 31 35 7 23 33 32 0
1 26 1 42 14 23 32 40 35 7 31 21 0
1 26 1 42 38 27 40 32 14 29 8 41 31 7 36 34 37 21 24 23 4 0
1 26 11 40 35 14 33 32 7 23 27 21 0
1 26 12 4 38 29 31 40 35 33 41 24 14 37 7 32 42 8 27 36 21 23 0
1 26 17 41 32 8 33 37 35 21 40 42 31 14 7 29 27 36 38 34 4 23 0
1 28 1 37 24 38 41 31 27 42 40 29 4 35 8 36 32 7 34 39 0
1 28 10 40 41 27 21 33 32 39 34 8 31 14 7 35 0
1 28 16 34 41 31 14 40 32 33 37 29 7 21 38 36 8 42 35 39 4 24 0
1 28 25 41 31 4 29 40 8 37 38 14 27 34 32 39 35 24 7 21 36 33 0
1 28 26 8 33 31 14 40 41 35 42 38 37 21 36 34 7 29 24 32 27 4 0
1 28 26 37 40 32 31 14 35 7 21 33 0
1 30 19 39 33 41 31 40 37 32 42 36 7 21 34 4 23 27 14 35 29 24 0
1 30 25 7 40 37 41 34 31 33 21 0
0
1
2
3
16
5
6
8
11
8
10
4
12
13
3
15
14
17
18
19
16
2
21
9
17
20
7
14
9
18
11
4
6
1
12
5
15
10
19
7
21
13
20
