10 1.0
1 2 3 0
1 2 4 1 10 7 0
2 2 5 1 0
1 4 3 9 7 0
1 5 2 1 8 0
2 5 2 8 1 0
1 5 2 8 1 10 0
3 5 2 8 10 1 0
7 5 2 10 1 8 0
3 5 2 10 8 1 0
6 5 3 0
6 5 3 8 9 0
5 5 3 8 9 10 0
1 5 3 8 10 0
3 5 3 8 10 9 0
2 5 3 9 0
1 5 3 9 8 0
2 5 3 9 8 10 0
2 5 3 9 10 8 0
1 5 3 10 8 0
3 5 3 10 8 9 0
5 5 3 10 9 8 0
1 5 4 1 9 0
1 5 4 1 9 10 0
1 5 4 1 10 9 0
1 5 4 9 1 10 0
2 5 4 9 10 1 0
1 5 4 10 1 9 0
1 5 4 10 9 1 0
1 5 6 1 9 8 0
3 5 6 8 1 9 0
1 6 2 8 7 1 0
2 6 4 1 7 9 0
1 6 4 9 7 1 0
1 6 5 8 9 1 0
0
1
2
1
3
5
4
5
3
2
4
