14 1.0
1 3 4 8 2 1 13 14 0
1 3 7 1 14 11 13 8 0
1 3 7 13 1 14 8 11 0
1 3 9 11 14 1 8 2 0
1 3 10 2 8 13 1 11 0
1 3 10 11 1 8 13 2 0
1 4 3 2 13 1 8 14 0
1 4 6 12 1 13 2 14 0
1 4 6 12 14 13 2 1 0
1 4 7 1 8 13 14 12 0
1 4 7 1 8 14 13 0
1 4 7 1 13 14 12 8 0
1 4 7 13 8 14 1 12 0
1 4 7 14 8 1 12 13 0
1 4 7 14 8 13 1 12 0
1 4 7 14 12 1 13 8 0
1 4 7 14 13 12 1 0
1 4 10 1 8 2 13 12 0
2 4 10 2 12 1 8 13 0
1 4 10 8 2 1 12 13 0
2 4 10 13 2 8 1 12 0
2 5 7 0
1 5 7 8 11 14 12 13 0
1 5 7 11 8 13 14 12 0
1 5 7 11 14 13 8 0
2 5 7 12 0
1 5 7 12 14 8 11 13 0
1 5 7 12 14 11 0
1 5 7 14 11 13 12 8 0
1 5 7 14 12 11 13 8 0
1 5 10 8 13 11 12 2 0
1 6 4 2 1 12 13 0
1 6 7 11 12 13 1 0
1 6 7 11 13 14 1 12 0
1 6 7 11 14 13 1 12 0
1 6 7 11 14 13 12 1 0
1 6 7 13 1 11 12 14 0
1 6 7 13 11 14 1 12 0
1 6 7 13 12 14 11 1 0
1 6 7 13 14 11 12 1 0
1 6 7 14 11 13 1 12 0
1 6 7 14 12 11 13 1 0
1 7 3 1 0
1 7 5 0
1 7 10 8 12 1 11 13 0
1 7 10 13 8 11 1 12 0
1 9 4 14 2 1 8 12 0
1 9 7 1 11 14 12 8 0
1 9 7 8 1 14 11 12 0
1 9 7 8 11 14 12 1 0
1 9 7 8 12 1 11 0
2 9 7 11 8 14 1 12 0
1 9 7 11 12 1 0
1 9 7 11 14 12 1 8 0
1 9 7 12 14 11 1 8 0
1 9 10 1 2 12 11 8 0
1 10 7 1 8 13 12 0
1 10 7 8 11 13 1 12 0
1 10 7 13 8 12 1 11 0
0
1
7
2
3
1
5
7
5
4
6
3
2
4
6
