12 1.0
1 2 1 0
1 2 1 9 0
1 2 8 1 12 9 11 0
1 2 8 1 12 11 9 0
1 2 9 1 12 8 11 0
1 2 11 1 12 8 9 0
1 2 11 1 12 9 8 0
1 2 12 1 8 9 11 0
1 3 1 8 11 12 10 0
1 3 1 12 10 0
1 3 8 1 10 11 12 0
1 3 10 1 12 11 8 0
1 3 10 12 0
1 4 1 9 0
1 4 1 9 8 12 10 0
1 4 1 9 12 10 8 0
1 4 1 10 8 9 12 0
1 4 8 1 9 12 10 0
1 4 8 1 12 10 9 0
1 4 9 1 8 10 0
1 4 9 10 8 12 1 0
1 4 10 1 12 8 9 0
1 4 10 1 12 9 0
1 4 10 9 12 8 1 0
1 4 10 12 8 9 1 0
1 5 1 10 11 9 12 0
1 5 1 11 12 9 10 0
1 5 9 1 11 10 0
1 5 9 1 12 10 11 0
1 5 9 10 12 1 11 0
1 5 9 11 10 12 1 0
1 5 9 11 12 10 1 0
1 5 10 9 12 11 1 0
2 5 11 1 10 9 12 0
1 5 11 9 10 1 0
1 5 11 10 12 1 9 0
1 6 0
3 6 1 0
1 6 1 9 8 11 10 0
1 6 1 9 11 8 10 0
1 6 1 10 0
1 6 1 10 9 0
2 6 9 10 8 11 1 0
1 6 10 1 9 0
1 6 10 1 11 8 9 0
1 6 10 8 11 9 1 0
1 6 10 9 1 0
1 7 8 10 9 11 12 0
1 7 8 10 12 9 11 0
1 7 8 12 10 9 11 0
1 7 9 10 0
1 7 10 9 0
2 7 12 0
0
1
2
3
4
5
6
1
5
3
2
4
6
