18 1.0
1 3 7 10 2 15 17 16 0
1 3 7 10 16 15 2 17 18 1 0
1 3 10 15 18 2 16 7 17 1 0
1 3 16 2 15 0
1 3 16 10 18 15 2 7 17 1 0
1 3 16 17 7 2 18 15 10 0
1 3 16 17 18 2 15 1 10 7 0
1 3 16 18 1 2 10 17 7 0
1 3 17 10 2 16 7 15 1 18 0
1 3 18 17 16 2 15 10 0
1 4 0
1 4 1 7 15 16 18 0
1 4 1 10 16 15 14 17 18 0
1 4 1 17 16 14 15 10 18 7 0
1 4 1 18 16 14 17 15 7 10 0
1 4 7 1 16 15 18 17 10 0
1 4 7 15 18 14 17 1 0
5 4 16 0
1 4 16 1 14 17 18 10 15 0
1 4 16 14 15 0
3 4 16 15 0
1 4 16 15 14 0
1 4 16 17 7 15 10 18 14 0
1 4 16 17 7 15 14 1 10 18 0
1 4 18 16 17 15 14 10 0
1 5 1 7 2 17 15 14 0
1 5 1 15 14 7 16 18 2 17 0
1 5 7 1 17 15 14 2 18 16 0
1 5 7 14 15 2 16 1 18 17 0
1 5 16 1 2 14 18 7 0
1 5 16 14 15 2 7 17 18 0
1 5 17 14 18 16 7 15 2 1 0
1 6 7 14 1 2 15 16 17 10 0
1 6 7 17 2 15 16 1 14 10 0
1 6 14 17 7 15 2 1 10 16 0
1 6 16 2 7 14 10 17 15 1 0
1 6 16 15 1 10 17 14 2 0
1 6 16 15 10 17 7 14 2 1 0
1 6 16 17 2 15 10 14 0
1 8 10 14 1 15 2 18 16 0
1 8 14 10 18 2 15 16 17 1 0
1 8 16 10 2 18 17 14 15 1 0
1 8 16 14 17 2 15 18 10 1 0
1 8 18 15 17 1 14 2 0
1 8 18 17 1 15 2 10 14 16 0
14 9 0
12 9 2 0
2 9 2 15 0
1 9 2 15 14 0
1 9 7 0
2 9 7 2 0
1 9 14 1 17 2 18 7 10 15 0
1 9 14 2 15 0
1 9 14 15 2 0
2 9 15 2 0
1 9 17 15 2 10 0
1 9 17 15 2 14 0
1 9 18 15 7 17 10 2 14 1 0
1 9 18 17 1 2 15 10 14 7 0
1 11 17 14 16 15 10 18 2 7 0
1 11 18 17 7 2 10 15 14 16 0
1 11 18 17 16 2 15 10 7 14 0
1 12 7 10 16 2 14 18 17 1 0
1 12 14 16 17 7 1 18 10 2 0
1 12 14 17 16 2 7 18 10 1 0
1 12 16 1 0
2 12 16 2 0
1 12 16 2 10 17 14 0
1 12 17 16 14 2 0
1 12 18 10 1 2 14 7 16 0
1 13 1 14 2 16 0
1 13 7 18 10 2 14 1 15 16 0
1 13 14 15 18 7 1 16 2 10 0
1 13 16 10 18 1 14 7 15 2 0
1 13 16 14 18 10 2 1 15 7 0
1 13 16 18 14 2 15 7 10 1 0
0
7
1
3
1
5
6
8
8
9
5
7
2
4
3
2
9
4
6
