16 Unknown
1 1 2 8 13 7 16 14 15 0
1 1 2 8 14 7 15 16 13 0
1 1 2 13 8 16 14 15 7 0
1 1 2 14 15 7 16 8 13 0
1 1 2 15 14 16 8 7 13 0
1 1 2 16 13 7 14 8 15 0
1 1 2 16 13 7 14 15 8 0
1 1 2 16 14 7 15 8 0
1 1 7 8 14 2 13 16 15 0
1 1 7 13 14 8 15 2 16 0
1 1 7 13 15 2 14 8 16 0
1 1 7 13 15 14 0
1 1 7 15 13 16 0
1 1 7 15 14 16 8 2 13 0
1 1 8 14 13 7 15 16 2 0
1 1 8 14 15 7 2 16 13 0
1 1 8 15 16 2 13 14 7 0
1 1 13 8 14 2 15 16 7 0
1 1 13 8 14 7 2 16 15 0
1 1 13 8 15 16 14 0
1 1 13 15 8 2 7 16 14 0
1 1 14 13 7 15 0
1 1 15 0
1 1 15 13 14 16 7 8 2 0
1 1 15 13 16 7 2 8 14 0
1 1 15 16 8 2 13 14 7 0
1 1 15 16 13 7 2 8 14 0
1 1 15 16 13 8 14 2 7 0
1 1 15 16 14 7 13 8 0
1 1 16 7 13 8 2 15 14 0
1 1 16 8 13 2 15 7 14 0
1 1 16 8 14 2 13 7 15 0
1 1 16 8 14 13 7 0
1 1 16 13 8 2 15 7 14 0
1 1 16 13 14 7 2 8 15 0
1 1 16 14 8 2 13 15 7 0
1 1 16 14 15 2 8 7 13 0
1 1 16 15 14 13 2 0
1 4 2 8 3 7 13 16 14 0
1 4 2 8 13 7 3 16 14 0
1 4 2 13 3 7 14 8 16 0
1 4 2 13 7 14 3 16 8 0
1 4 2 16 3 7 13 8 14 0
1 4 7 13 3 14 0
1 4 7 14 3 2 13 8 16 0
1 4 7 16 3 8 2 13 14 0
1 4 8 3 14 13 2 16 7 0
1 4 8 7 2 16 13 3 14 0
1 4 8 13 14 3 0
1 4 8 16 2 7 14 3 13 0
1 4 8 16 13 2 7 14 3 0
1 4 14 3 7 0
1 4 14 8 2 13 16 7 3 0
1 4 16 2 14 7 13 3 8 0
1 4 16 14 2 7 3 13 8 0
1 5 2 13 3 7 14 16 15 0
1 5 3 7 15 13 14 0
1 5 7 13 2 14 3 15 16 0
1 5 7 13 15 2 3 14 16 0
1 5 7 14 16 13 3 0
1 5 13 2 3 7 14 15 16 0
1 5 14 13 3 7 2 16 15 0
1 5 15 14 7 3 2 13 0
1 5 15 16 3 14 2 13 7 0
1 5 16 14 3 2 13 7 15 0
1 5 16 15 14 7 3 13 2 0
1 6 2 3 14 7 15 8 16 0
1 6 2 14 3 7 8 16 15 0
1 6 2 16 3 7 15 8 14 0
1 6 2 16 14 7 15 8 3 0
1 6 7 3 8 14 0
1 6 7 8 3 14 16 15 0
1 6 7 14 16 15 8 2 3 0
1 6 8 14 3 7 2 16 15 0
1 6 8 15 2 7 14 3 0
1 6 8 16 3 7 14 2 15 0
1 6 14 16 8 15 2 3 0
1 6 15 8 3 16 2 7 14 0
1 6 15 8 14 7 16 2 3 0
1 6 15 14 16 2 8 3 0
1 6 16 7 14 3 8 15 0
1 6 16 14 3 15 2 8 7 0
1 9 7 14 15 13 3 8 16 0
1 9 8 15 7 16 3 13 14 0
1 9 14 3 7 8 13 15 0
1 9 16 8 14 7 3 15 13 0
1 9 16 15 13 7 3 8 14 0
1 10 2 8 3 7 15 13 0
1 10 2 8 16 3 0
1 10 7 3 15 8 13 0
1 10 7 16 2 15 8 3 13 0
1 10 8 2 7 16 13 3 15 0
1 10 8 3 2 16 13 0
1 10 8 3 13 7 2 15 16 0
1 10 8 7 3 13 15 16 0
1 10 8 15 2 13 7 16 3 0
1 10 8 15 3 7 13 16 2 0
1 10 8 15 3 7 16 2 13 0
1 10 8 15 3 7 16 13 2 0
1 10 8 16 3 2 13 15 0
1 10 8 16 15 13 3 7 0
1 10 13 3 15 0
1 10 15 2 3 16 7 8 13 0
1 10 15 7 3 16 2 13 8 0
1 10 15 8 3 16 7 13 2 0
1 10 15 8 13 2 3 16 7 0
2 10 15 13 3 8 0
1 10 16 2 8 3 0
2 10 16 15 3 7 13 2 8 0
1 10 16 15 3 7 13 8 2 0
4 11 0
1 11 3 0
1 11 3 13 15 14 0
1 11 3 14 13 0
1 12 2 15 14 8 3 13 7 0
1 12 8 2 3 7 14 15 13 0
1 12 8 13 3 7 14 15 2 0
1 12 8 14 3 7 15 13 2 0
1 12 13 3 2 14 7 0
1 12 13 14 2 7 3 8 15 0
1 12 15 2 13 7 3 14 8 0
0
1
7
1
4
5
3
8
5
7
2
8
6
3
2
4
6
