14 1.0
1 3 5 2 14 12 13 1 0
1 3 5 12 14 2 13 1 0
1 3 10 2 14 8 13 1 0
1 3 10 2 14 13 8 1 0
1 3 10 14 2 8 13 1 0
1 4 3 2 14 12 8 1 0
1 4 5 11 14 12 2 1 0
1 4 9 2 14 11 8 12 0
1 4 9 8 14 2 11 12 0
1 4 10 2 14 11 8 1 0
1 4 10 8 2 11 14 1 0
1 4 10 11 1 0
1 5 3 2 14 12 13 1 0
1 5 3 14 2 12 13 1 0
1 5 4 2 14 11 12 1 0
1 5 6 1 11 2 12 13 0
1 5 6 2 13 11 12 1 0
2 5 6 11 13 2 12 1 0
1 5 6 13 11 2 12 1 0
1 5 6 13 11 12 2 1 0
1 5 7 1 11 14 12 13 0
1 5 7 1 13 14 11 12 0
1 5 7 11 13 1 12 0
1 5 7 12 13 14 11 1 0
1 5 7 14 1 0
1 5 10 13 11 1 0
1 5 10 14 2 13 11 1 0
1 6 3 12 13 2 8 1 0
1 6 5 1 12 11 2 0
1 6 7 12 11 8 13 1 0
1 6 9 8 13 11 2 12 0
1 6 10 8 2 13 11 1 0
1 7 3 12 8 13 1 0
2 7 3 13 12 1 0
1 7 3 13 12 14 8 1 0
1 7 3 13 14 8 12 1 0
1 7 4 12 11 1 0
1 7 4 12 11 8 14 1 0
1 7 5 1 11 14 13 12 0
1 7 5 11 13 12 1 0
2 7 5 11 13 14 12 1 0
1 7 5 13 11 14 12 1 0
1 7 5 14 11 13 12 1 0
1 7 6 1 12 8 13 11 0
2 7 6 11 12 8 13 1 0
1 7 6 11 13 12 8 1 0
1 7 6 12 1 8 13 11 0
1 7 6 13 11 8 12 1 0
1 7 9 0
1 10 3 2 13 14 8 1 0
1 10 4 14 8 2 1 0
1 10 5 2 14 11 13 1 0
1 10 9 14 2 13 8 11 0
0
1
7
3
4
5
6
7
5
1
2
3
2
4
6
