23 1.0
1 5 11 12 2 6 3 4 1 23 13 7 22 0
1 5 11 12 3 6 2 4 1 23 13 0
1 5 11 14 2 6 3 4 1 23 22 20 13 0
1 6 2 3 4 11 5 9 1 7 22 13 20 0
1 6 2 8 5 9 3 1 10 7 20 0
1 6 3 8 2 9 4 5 1 22 7 17 20 0
1 6 3 14 8 11 4 2 1 23 20 21 22 0
1 6 4 10 2 8 3 5 1 23 7 20 17 0
1 6 4 12 3 8 2 5 1 23 22 7 17 0
1 6 4 14 1 3 2 5 12 22 0
1 6 5 8 3 11 4 2 1 23 7 20 22 0
1 6 5 11 4 14 2 3 1 23 22 20 13 0
1 6 5 12 3 10 2 4 1 23 13 17 7 0
1 6 5 14 3 8 2 4 1 23 20 17 22 0
1 6 5 14 3 11 2 9 1 18 20 22 13 0
1 6 8 10 2 5 3 4 1 17 7 20 23 0
1 6 8 10 4 2 3 5 1 23 17 20 7 0
1 6 8 11 3 5 2 4 1 23 22 20 7 0
1 6 8 12 2 4 3 5 1 23 17 7 22 0
1 6 8 12 2 5 3 4 1 23 22 17 0
1 6 8 12 3 5 2 4 1 23 22 7 17 0
1 6 8 14 2 5 3 9 1 17 20 22 18 0
1 6 8 14 3 2 5 11 1 18 22 23 20 0
2 6 8 14 3 4 2 5 1 23 17 20 22 0
1 6 8 14 3 5 2 4 1 23 20 17 22 0
1 6 8 14 3 5 2 4 1 23 20 22 17 0
1 6 8 14 3 5 2 4 1 23 22 20 17 0
1 6 9 10 3 4 2 5 1 13 20 7 17 0
1 6 9 11 4 5 3 2 1 13 22 7 20 0
1 6 9 12 2 8 3 4 1 21 22 7 17 0
1 6 9 12 3 4 2 1 8 22 17 0
1 6 9 12 3 4 2 8 1 21 22 7 17 0
1 6 9 12 3 5 2 4 1 13 7 22 17 0
1 6 9 14 3 11 2 4 1 21 22 20 13 0
1 6 10 14 3 5 2 4 1 23 20 17 13 0
1 6 11 10 3 4 2 5 1 23 13 20 7 0
1 6 11 10 4 3 2 5 1 23 7 20 13 0
1 6 11 12 3 5 2 4 1 23 22 7 13 0
1 6 11 12 4 5 2 3 1 23 22 7 13 0
1 6 12 10 2 5 3 4 1 13 7 17 23 0
1 8 2 10 3 6 4 5 1 23 17 7 20 0
1 8 4 12 3 9 2 5 1 19 7 22 17 0
1 8 4 14 3 5 2 11 1 23 20 22 19 0
1 8 5 10 3 6 2 4 1 23 7 20 17 0
1 8 5 11 3 9 2 4 1 19 22 7 20 0
1 8 6 12 3 4 2 5 1 17 23 7 22 0
1 8 9 10 3 5 1 4 2 19 7 20 17 0
1 8 9 10 3 6 2 4 1 21 20 7 17 0
1 8 9 10 4 5 2 3 1 19 7 20 17 0
1 8 9 12 2 5 3 4 1 19 17 7 22 0
1 8 9 12 3 4 2 6 1 21 22 7 17 0
1 9 2 14 4 6 3 5 1 17 13 20 22 0
1 9 3 5 2 8 4 11 1 19 20 22 7 0
1 9 3 12 2 6 4 5 1 13 7 22 17 0
1 9 4 10 2 6 5 3 1 17 20 7 13 0
1 9 4 10 3 6 2 5 1 13 17 20 7 0
1 9 4 14 2 5 3 6 1 13 20 17 22 0
1 9 5 12 4 6 2 3 1 13 22 7 17 0
1 9 5 14 2 8 3 4 1 19 20 17 22 0
1 9 6 10 3 5 2 4 1 13 7 20 17 0
1 9 6 10 3 11 2 4 1 21 20 7 13 0
1 9 6 12 2 4 3 5 1 13 22 7 17 0
1 9 6 14 3 5 2 4 1 13 22 20 17 0
1 9 6 14 3 5 2 4 1 17 20 22 13 0
1 9 6 14 4 5 2 3 1 13 22 20 17 0
1 9 8 10 3 4 2 5 1 19 20 7 17 0
1 9 8 10 5 4 2 3 1 19 7 20 17 0
1 9 8 12 2 3 4 6 1 21 7 17 22 0
1 9 8 12 2 4 3 5 1 19 17 7 0
1 9 8 12 2 4 3 5 1 19 22 7 17 0
1 9 8 12 3 4 2 5 1 19 22 7 17 0
1 9 8 12 3 5 2 4 1 19 7 17 22 0
2 9 8 12 3 5 2 4 1 19 7 22 17 0
2 9 8 12 3 5 2 4 1 19 17 7 22 0
1 9 8 12 3 6 2 5 1 18 22 7 17 0
1 9 8 14 3 6 2 4 1 21 20 22 17 0
1 9 8 14 3 6 2 5 1 18 20 17 22 0
1 9 8 14 4 2 3 5 1 19 17 20 22 0
1 9 10 12 2 4 3 5 1 19 13 7 17 0
1 9 10 14 3 5 2 4 1 19 17 20 13 0
1 9 11 12 3 5 2 4 1 19 13 22 7 0
1 9 11 14 3 4 2 5 1 19 22 20 13 0
1 9 11 14 3 5 2 4 1 19 22 20 13 0
1 9 14 10 2 4 3 5 1 19 17 20 13 0
1 10 5 8 1 14 3 11 2 19 23 20 18 0
1 10 8 4 3 5 2 9 1 7 20 19 17 0
1 10 11 14 2 5 6 1 3 23 18 20 13 0
1 10 11 14 2 5 6 1 4 23 15 20 13 0
1 11 5 14 4 6 2 3 1 23 20 13 22 0
1 11 8 14 2 5 4 3 1 19 22 20 23 0
1 14 4 11 2 6 3 10 1 21 20 13 23 0
0
1
2
3
4
5
6
11
8
7
10
9
12
8
11
3
2
9
4
6
12
5
10
7
