12 1.0
1 2 3 11 12 10 8 0
1 2 5 11 10 12 9 0
1 2 7 11 12 9 0
1 3 2 10 11 12 8 0
1 3 2 10 12 11 8 0
1 3 4 1 10 8 12 0
1 3 4 1 10 12 8 0
1 3 4 8 1 12 10 0
1 3 4 10 1 12 8 0
1 3 5 1 10 11 12 0
1 3 5 10 1 12 11 0
1 3 6 1 10 0
1 3 6 10 1 0
1 4 2 10 9 0
1 4 2 10 9 8 12 0
3 4 3 1 10 8 12 0
3 4 3 10 1 8 12 0
1 4 3 10 8 1 12 0
1 4 3 10 12 1 8 0
2 4 5 1 10 9 12 0
1 4 5 10 1 9 12 0
1 4 5 10 1 12 9 0
1 4 5 10 9 1 12 0
1 4 5 10 9 12 0
1 4 7 1 12 9 0
1 5 2 9 10 11 12 0
1 5 2 10 11 9 12 0
1 5 2 11 9 12 10 0
1 5 3 10 1 11 12 0
1 5 3 10 1 12 11 0
1 5 4 9 10 1 12 0
1 5 4 9 12 10 1 0
1 5 4 10 1 9 12 0
2 5 4 10 1 12 9 0
2 5 6 10 1 9 11 0
1 5 7 9 11 1 12 0
2 6 2 0
1 6 2 8 10 9 11 0
1 6 2 10 8 11 9 0
1 6 3 1 10 0
1 6 3 1 10 11 0
2 6 3 10 1 8 11 0
1 6 4 9 1 8 10 0
1 6 4 9 10 1 8 0
1 6 4 10 1 9 8 0
2 6 5 1 9 11 10 0
1 6 5 11 1 9 10 0
1 6 7 11 9 1 8 0
1 7 3 8 1 11 12 0
1 7 4 9 12 8 1 0
1 7 5 1 9 11 12 0
0
1
1
3
4
5
6
2
5
3
2
4
6
