14 1.0
1 2 1 0
1 3 2 4 0
1 5 1 8 9 12 14 11 0
1 5 1 8 14 12 9 11 0
1 5 1 11 12 0
1 5 2 11 4 0
1 5 6 8 4 11 9 12 0
1 5 7 12 14 4 11 8 0
2 7 1 0
1 7 1 8 13 11 14 12 0
1 7 1 8 14 0
2 7 1 12 0
1 7 1 13 8 11 14 12 0
1 7 1 14 13 11 8 12 0
3 7 2 4 0
1 7 2 11 4 0
1 7 3 8 4 12 14 13 0
1 7 3 8 13 4 14 12 0
1 7 3 8 13 12 4 0
1 7 3 8 13 12 14 4 0
1 7 3 13 4 12 0
1 7 3 13 4 14 12 0
1 7 3 13 8 4 14 12 0
1 7 3 13 8 12 14 4 0
1 7 3 13 12 4 0
1 7 5 4 8 11 14 0
1 7 5 11 8 4 14 12 0
1 7 5 14 8 4 11 12 0
1 7 5 14 11 4 8 12 0
1 7 10 13 4 11 12 0
1 10 2 11 13 4 0
1 10 3 13 4 12 0
1 10 5 14 12 4 9 11 0
0
1
2
3
1
4
6
7
5
7
5
3
2
4
6
