12 1.0
1 2 3 8 1 11 12 0
1 2 3 8 11 12 1 0
1 2 3 11 1 12 8 0
1 2 3 12 11 1 8 0
1 2 4 1 12 9 8 0
1 2 5 11 9 1 12 0
1 2 6 1 9 11 8 0
1 2 6 11 9 1 8 0
1 2 7 8 9 12 11 0
1 2 7 8 11 9 12 0
2 2 7 11 9 8 12 0
1 3 2 8 1 11 0
1 3 2 8 12 1 11 0
1 3 2 12 1 11 0
1 3 2 12 1 11 8 0
1 3 4 1 12 0
1 3 4 8 10 1 12 0
1 3 5 1 10 11 12 0
1 3 5 1 11 10 12 0
1 3 7 8 11 10 12 0
1 3 7 10 8 11 12 0
1 3 7 10 11 8 12 0
1 4 2 8 1 9 12 0
1 4 2 8 9 1 12 0
1 4 2 12 1 8 9 0
1 4 3 1 8 10 12 0
1 4 3 1 10 0
1 4 3 1 10 8 12 0
1 4 3 1 12 10 8 0
1 4 3 10 1 8 12 0
1 4 3 10 1 12 8 0
1 4 3 10 8 12 1 0
1 4 3 12 1 10 0
1 4 7 8 10 9 12 0
1 4 7 12 9 10 0
1 5 2 11 1 12 9 0
1 5 3 1 10 11 12 0
1 5 3 10 12 11 1 0
1 5 3 11 10 1 12 0
1 5 4 1 9 10 12 0
2 5 4 9 1 12 10 0
1 5 7 9 10 11 12 0
1 5 7 10 9 11 12 0
1 5 7 11 9 12 10 0
1 5 7 11 10 9 12 0
1 6 2 1 9 0
1 6 2 1 11 9 8 0
1 6 3 1 8 11 10 0
1 6 3 1 10 8 11 0
1 6 3 10 11 1 8 0
1 6 5 1 10 11 9 0
1 6 7 0
2 7 2 8 11 9 12 0
1 7 2 9 12 11 0
1 7 3 12 8 10 11 0
1 7 3 12 11 10 0
1 7 4 9 10 0
2 7 4 12 10 9 8 0
1 7 5 11 12 9 10 0
1 7 5 12 0
1 7 6 10 0
1 7 6 11 9 10 8 0
0
1
2
3
4
5
6
1
5
3
2
4
6
