14 1.0
1 2 3 4 8 11 13 0
1 2 3 4 8 11 14 0
2 2 3 4 8 11 14 13 0
2 2 3 4 8 13 14 11 0
2 2 3 4 8 14 13 11 0
1 2 3 4 11 8 14 0
2 2 3 4 11 13 0
1 2 3 4 13 0
1 2 3 4 14 8 11 13 0
1 2 3 4 14 11 0
2 2 3 4 14 11 8 0
3 2 3 4 14 11 8 13 0
8 2 3 4 14 11 13 8 0
2 2 3 4 14 13 8 11 0
1 2 3 4 14 13 11 8 0
2 2 3 8 13 4 14 11 0
1 2 3 13 11 4 8 14 0
1 2 3 14 4 8 13 11 0
3 2 3 14 8 11 4 13 0
1 2 3 14 8 11 13 0
1 2 3 14 8 13 4 11 0
1 2 3 14 11 4 8 13 0
3 2 3 14 13 8 4 11 0
1 2 5 13 1 11 0
1 2 6 4 1 13 0
1 2 6 4 8 14 1 13 0
1 2 6 4 14 1 8 0
1 2 6 4 14 1 8 13 0
2 2 6 4 14 1 13 8 0
1 2 6 4 14 8 1 13 0
1 2 6 4 14 13 1 8 0
1 2 6 14 4 1 13 8 0
1 2 6 14 8 1 4 13 0
1 2 7 11 1 0
1 2 7 14 1 11 8 0
2 2 9 4 14 1 11 8 0
4 2 9 4 14 11 1 8 0
1 2 10 8 1 13 4 0
1 3 2 4 8 11 14 13 0
1 3 2 4 11 14 13 8 0
1 3 2 4 13 11 0
1 3 2 4 13 14 0
1 3 2 4 14 11 8 13 0
1 3 2 4 14 11 13 0
2 3 2 4 14 11 13 8 0
4 3 2 4 14 13 11 8 0
1 3 5 14 4 13 0
1 3 5 14 11 13 4 12 0
1 3 6 4 8 12 14 13 0
1 3 6 4 12 13 0
2 3 6 4 14 12 8 13 0
1 3 6 4 14 12 13 8 0
1 3 6 14 8 12 13 0
1 3 7 14 8 0
1 3 9 4 14 11 8 0
1 3 9 4 14 11 8 12 0
2 3 9 4 14 12 11 8 0
1 3 9 12 11 0
1 5 2 4 1 14 13 11 0
1 5 2 4 13 14 1 11 0
1 5 2 13 1 0
2 5 2 13 11 14 4 1 0
1 5 3 4 13 14 11 12 0
2 5 3 4 14 13 12 11 0
1 5 3 12 14 4 13 0
2 5 3 13 11 4 14 12 0
1 5 3 13 11 14 4 12 0
1 5 3 13 12 14 4 11 0
1 5 6 4 13 14 1 12 0
1 5 6 12 1 14 4 13 0
2 5 6 13 1 14 4 12 0
1 5 6 13 12 14 4 1 0
1 5 6 14 12 4 1 13 0
1 5 7 1 12 14 11 0
1 5 9 1 12 14 4 11 0
1 5 9 11 12 14 4 1 0
1 5 9 12 1 14 4 11 0
1 6 2 4 1 0
1 6 2 4 8 14 1 13 0
1 6 2 4 13 1 0
1 6 2 4 14 8 1 13 0
1 6 2 4 14 8 13 1 0
4 6 2 4 14 13 1 8 0
1 6 2 4 14 13 8 1 0
1 6 2 8 13 1 0
1 6 2 8 14 4 1 13 0
1 6 2 13 14 8 1 4 0
1 6 2 14 8 4 1 13 0
1 6 3 4 0
1 6 3 4 8 12 14 13 0
1 6 3 4 8 13 14 12 0
1 6 3 4 8 14 12 0
2 6 3 4 12 13 0
1 6 3 4 13 0
2 6 3 4 13 14 8 12 0
1 6 3 4 14 8 12 13 0
1 6 3 4 14 8 13 0
1 6 3 4 14 8 13 12 0
1 6 3 4 14 12 13 8 0
1 6 3 4 14 13 8 0
2 6 3 4 14 13 8 12 0
4 6 3 4 14 13 12 8 0
1 6 3 8 12 14 13 4 0
1 6 3 13 8 12 4 14 0
2 6 3 13 8 14 4 12 0
1 6 3 13 14 8 12 4 0
1 6 3 14 4 8 12 13 0
1 6 3 14 8 13 4 12 0
1 6 3 14 13 8 4 12 0
1 6 7 12 1 14 8 13 0
1 6 9 4 14 1 12 8 0
1 6 9 4 14 8 1 0
1 6 9 4 14 12 1 0
13 6 9 4 14 12 1 8 0
1 6 9 8 14 12 1 4 0
1 6 9 14 4 12 1 8 0
1 6 10 4 1 0
1 6 10 4 13 12 1 8 0
2 7 2 1 0
1 7 2 1 11 0
1 7 2 1 13 11 0
1 7 2 11 1 0
1 7 2 11 13 1 0
1 7 3 0
1 7 3 8 11 14 13 12 0
1 7 3 8 12 13 11 0
1 7 3 12 0
1 7 3 12 11 0
1 7 3 13 11 12 0
1 7 6 1 12 0
1 7 9 12 1 8 11 0
1 9 2 4 8 1 11 0
1 9 2 4 8 11 1 14 0
1 9 2 4 8 14 1 11 0
3 9 2 4 14 8 1 11 0
1 9 2 4 14 11 1 8 0
1 9 2 8 4 11 1 14 0
1 9 2 14 11 4 1 0
1 9 3 4 8 11 14 12 0
1 9 3 4 8 14 11 12 0
1 9 3 4 8 14 12 0
1 9 3 4 12 8 14 11 0
1 9 3 4 14 8 11 0
1 9 3 4 14 11 12 8 0
3 9 3 8 11 14 4 12 0
1 9 3 14 4 11 12 8 0
1 9 3 14 8 4 0
1 9 3 14 11 4 8 12 0
1 9 5 4 1 14 12 0
1 9 5 12 1 14 4 11 0
2 9 6 4 12 8 14 1 0
1 9 6 4 14 12 1 8 0
1 9 6 8 1 14 4 12 0
1 9 7 14 11 8 1 12 0
1 9 10 12 11 8 1 4 0
1 10 2 1 8 4 11 13 0
2 10 2 8 13 4 1 11 0
1 10 2 13 1 4 8 11 0
1 10 3 8 11 4 12 13 0
1 10 3 8 11 4 13 12 0
1 10 3 8 12 4 13 11 0
1 10 3 8 13 4 11 12 0
1 10 3 13 11 4 12 0
1 10 3 13 12 4 11 8 0
1 10 5 1 11 4 12 13 0
1 10 5 1 12 4 11 13 0
1 10 5 11 1 4 13 0
1 10 5 11 1 4 13 12 0
1 10 5 12 11 4 1 13 0
1 10 6 13 1 4 8 12 0
1 10 6 13 8 4 1 12 0
1 10 7 11 1 12 0
1 10 9 1 12 4 8 11 0
1 10 9 8 1 4 11 12 0
1 10 9 8 12 4 1 11 0
1 10 9 12 1 4 8 11 0
3 10 9 12 11 4 1 8 0
0
1
2
1
7
5
3
7
5
4
6
3
2
4
6
