22 1.0
1 1 7 15 0
1 1 9 17 14 21 15 18 20 16 22 7 0
1 1 14 9 17 15 18 21 22 16 20 7 0
1 1 14 22 16 7 21 18 15 20 9 17 0
2 1 15 7 14 0
1 1 15 7 17 18 22 14 20 0
1 1 16 20 18 15 22 9 14 7 21 17 0
1 1 17 9 7 18 21 20 14 15 16 22 0
1 1 17 18 7 14 15 20 0
1 1 20 7 18 15 17 14 0
1 1 22 20 9 18 21 14 17 15 16 7 0
1 2 7 14 19 0
1 2 14 7 19 0
1 2 14 9 20 17 22 21 7 16 18 19 0
1 2 14 16 21 22 7 17 19 20 9 18 0
1 2 17 7 20 22 14 18 19 0
1 2 17 19 22 9 21 18 20 14 16 7 0
1 2 17 21 16 20 9 14 19 18 22 7 0
1 2 18 16 17 7 19 9 0
1 2 19 9 21 14 16 18 20 17 22 7 0
1 2 20 16 9 18 7 14 19 17 21 22 0
1 2 20 18 19 21 16 14 22 9 17 7 0
1 2 20 21 17 19 7 0
1 2 21 17 14 9 18 7 16 19 20 22 0
1 2 22 18 9 20 16 17 19 14 21 7 0
1 3 7 15 19 0
1 3 15 7 19 17 20 0
1 3 15 21 17 16 18 20 7 22 19 9 0
1 3 16 19 18 22 15 21 20 17 9 7 0
1 3 19 7 15 0
1 3 19 9 22 20 21 18 7 17 15 16 0
1 3 19 22 17 9 21 18 7 20 15 16 0
1 3 20 19 18 17 22 7 21 15 9 0
1 3 22 19 18 9 17 16 15 20 21 7 0
1 3 22 21 17 9 16 18 15 20 19 7 0
1 4 7 14 19 15 20 0
1 4 7 15 18 21 19 16 22 14 20 9 0
1 4 15 9 21 18 19 7 16 20 14 22 0
1 4 16 15 20 22 19 21 9 14 18 7 0
1 4 16 19 20 22 14 21 9 15 18 7 0
1 4 18 22 14 9 19 7 15 0
1 4 22 20 14 15 19 16 18 9 21 7 0
1 5 7 22 15 21 9 14 17 16 18 19 0
1 5 9 14 18 15 19 16 21 7 22 17 0
1 5 9 15 21 19 14 7 22 17 18 16 0
1 5 16 14 21 17 7 0
1 5 19 9 18 16 21 22 14 17 15 7 0
1 5 19 14 7 15 18 16 17 9 21 22 0
1 5 19 16 18 14 22 9 21 17 15 7 0
1 6 7 19 20 15 0
1 6 9 19 14 22 20 16 21 15 17 7 0
1 6 14 17 20 22 15 7 19 16 9 21 0
1 6 15 7 17 19 20 14 0
1 6 15 22 9 21 16 20 7 17 19 14 0
1 6 16 19 15 7 21 22 9 20 17 14 0
1 6 17 15 20 14 19 22 7 21 9 16 0
1 6 17 20 9 19 21 16 15 14 22 7 0
1 6 19 16 9 20 17 21 0
1 6 19 20 7 14 15 17 0
1 6 19 22 20 16 9 17 7 14 15 21 0
1 6 21 15 22 17 19 7 16 20 9 14 0
1 6 22 15 14 17 19 9 16 21 7 20 0
1 8 7 19 14 18 15 17 22 20 21 16 0
1 8 14 21 19 20 18 17 7 15 16 22 0
1 8 15 14 22 7 21 18 20 17 19 16 0
1 8 15 17 14 16 21 22 19 20 18 7 0
1 8 15 19 17 14 22 18 7 20 16 21 0
1 8 17 19 18 16 15 22 21 20 14 7 0
1 8 21 16 7 0
1 8 21 18 17 15 22 7 20 16 14 19 0
1 8 22 19 14 21 17 15 16 18 20 7 0
1 8 22 20 17 21 16 19 14 15 18 7 0
1 10 15 17 20 18 7 22 19 14 0
1 10 15 22 16 14 9 7 18 19 20 17 0
1 10 18 9 7 14 15 17 20 16 22 19 0
1 10 18 19 9 22 15 16 7 14 17 20 0
1 11 0
1 11 9 18 16 15 19 14 22 21 0
1 11 14 15 19 0
1 11 14 19 15 0
2 11 15 19 0
1 11 15 19 14 0
1 11 17 15 14 20 19 0
1 11 17 19 18 22 20 15 14 0
12 11 19 0
1 11 19 14 15 0
6 11 19 15 0
1 11 19 15 14 17 20 0
1 11 19 17 20 15 14 18 0
1 12 9 18 17 20 19 14 21 15 22 7 0
1 12 15 18 21 14 17 9 7 22 19 20 0
1 12 15 19 9 22 17 18 21 14 20 7 0
1 12 15 22 21 17 20 14 7 9 19 18 0
1 12 17 19 20 21 15 22 18 9 14 7 0
1 12 18 9 20 19 17 21 15 22 14 0
1 12 19 7 9 20 22 18 0
1 12 19 18 7 14 17 22 21 9 15 20 0
1 13 9 18 16 20 14 7 15 21 17 19 0
1 13 14 18 16 21 7 17 19 20 9 15 0
1 13 15 18 19 20 14 17 0
1 13 17 19 18 21 15 16 14 9 20 7 0
1 13 18 9 14 20 15 21 7 16 17 19 0
1 13 18 17 21 15 9 14 20 19 7 16 0
1 13 20 15 9 16 21 14 19 17 18 7 0
0
1
2
3
4
5
6
11
8
8
10
11
9
7
3
2
9
4
6
1
5
10
7
