26 1.0
1 1 2 26 23 20 24 8 18 19 7 14 25 22 0
1 1 6 25 7 17 24 22 8 23 18 19 14 26 0
1 2 9 21 14 26 19 7 25 20 23 24 8 0
1 2 11 26 21 18 14 22 24 0
1 2 16 24 7 26 25 23 19 20 14 21 8 18 0
1 3 1 20 23 25 8 22 24 18 17 19 7 26 0
1 3 2 24 8 7 20 18 19 25 21 23 26 22 0
1 3 15 8 18 24 25 19 17 20 21 23 26 22 0
1 3 16 20 17 7 25 23 18 19 21 24 8 26 0
1 4 1 17 25 22 18 8 24 7 23 14 20 26 0
1 4 2 21 24 7 23 22 8 25 18 14 20 26 0
1 4 3 22 20 26 8 25 17 7 18 21 23 24 0
1 4 6 7 23 18 25 24 17 21 14 8 0
1 4 6 14 24 26 18 25 7 23 21 17 22 8 0
1 4 6 23 17 24 22 8 14 25 21 7 18 26 0
1 4 11 20 26 17 14 22 25 21 18 7 23 0
1 4 12 21 20 8 22 26 24 18 14 17 23 7 0
1 5 1 14 17 24 8 22 18 25 20 19 7 26 0
1 5 3 19 26 7 24 22 17 18 21 25 20 8 0
1 5 4 21 17 25 22 8 24 18 20 14 26 0
1 5 4 25 7 22 18 20 14 8 21 17 26 24 0
1 5 9 8 19 22 7 14 17 25 20 21 26 24 0
1 5 10 7 17 18 19 20 14 8 21 25 26 0
1 5 10 20 18 26 17 21 19 22 14 8 0
1 5 11 24 25 22 21 14 17 7 19 18 26 20 0
1 6 5 7 19 22 25 18 17 24 21 14 8 26 0
1 6 9 8 26 21 14 23 22 17 25 24 19 0
1 6 10 22 23 8 17 19 14 25 21 7 18 26 0
1 6 11 7 23 26 17 19 14 24 21 25 22 18 0
1 6 11 24 23 22 21 14 17 26 19 7 18 25 0
1 6 12 18 23 26 19 14 21 8 17 7 22 24 0
1 6 12 26 21 8 17 23 19 24 14 7 18 0
1 6 15 24 23 18 19 17 14 26 21 22 8 25 0
1 9 2 7 14 26 25 20 23 8 19 21 22 0
1 9 3 21 22 23 25 19 8 20 17 26 24 0
1 9 3 23 26 19 20 21 8 17 22 24 0
1 9 4 22 20 24 21 17 7 14 23 8 26 0
1 9 6 7 25 8 17 14 19 26 23 22 24 21 0
1 9 10 7 20 26 19 17 21 8 14 25 22 23 0
1 9 10 20 7 8 14 21 17 22 19 25 26 23 0
1 9 10 20 25 22 17 19 21 8 14 23 26 7 0
1 9 10 25 23 26 21 19 17 14 20 7 0
1 9 11 23 20 26 21 25 7 24 14 19 22 17 0
1 9 11 25 7 26 21 17 23 24 19 20 22 14 0
1 9 12 7 17 22 20 19 23 8 21 14 26 24 0
1 9 12 7 21 26 20 14 23 17 19 24 0
1 9 12 24 7 26 14 17 23 22 21 20 8 19 0
1 9 12 24 23 22 21 17 14 26 19 20 8 0
1 9 15 20 24 26 19 14 17 8 21 25 23 0
1 9 15 25 23 8 21 14 19 22 17 20 26 24 0
1 9 16 20 23 21 14 19 17 25 26 7 0
1 9 16 25 20 26 17 21 14 8 23 7 24 19 0
1 10 3 18 8 26 21 19 23 7 20 25 22 17 0
1 10 5 19 26 25 21 17 8 14 20 0
1 10 5 20 26 21 17 14 8 19 22 25 0
1 10 6 19 25 26 23 14 21 17 18 7 0
1 10 6 26 25 22 21 19 17 7 14 23 8 18 0
1 10 9 7 20 22 14 17 19 8 21 25 26 23 0
1 10 9 7 20 22 21 17 14 8 19 25 26 23 0
1 10 9 14 23 22 25 19 21 26 17 20 8 7 0
1 10 9 17 14 22 21 25 19 26 7 20 8 23 0
1 10 9 20 25 22 14 21 17 26 19 7 8 23 0
