22 1.0
1 1 2 12 11 8 17 14 18 20 22 21 0
1 1 3 6 2 9 8 22 20 17 16 0
1 1 4 6 5 9 21 8 15 14 16 0
1 1 4 11 6 20 16 21 22 15 14 8 0
1 1 4 13 12 18 22 14 9 15 21 20 0
1 1 6 13 7 21 17 20 9 16 0
1 1 11 7 2 8 16 0
1 2 3 11 1 17 8 20 22 18 0
1 2 4 6 1 16 22 21 14 20 8 9 0
1 2 4 6 5 14 16 8 22 19 9 21 0
1 2 4 10 1 20 16 9 22 18 14 8 0
1 2 4 10 7 16 8 18 20 14 19 9 0
1 2 4 12 10 18 14 9 8 19 20 0
1 2 6 11 4 14 22 20 19 0
1 2 7 11 1 8 17 21 16 14 20 0
1 2 11 13 5 21 17 18 14 22 19 16 0
1 3 1 11 5 15 21 17 22 18 8 0
1 3 2 4 11 8 21 22 19 16 18 20 0
1 3 2 4 13 16 21 9 20 18 19 22 0
1 3 2 12 13 9 21 18 17 20 19 22 0
1 3 4 1 2 9 16 21 18 20 0
1 3 4 10 5 22 18 16 19 15 8 9 0
1 3 4 10 6 8 20 22 16 19 15 9 0
1 3 6 5 11 17 19 15 16 21 8 22 0
1 3 10 7 5 8 15 17 16 9 19 18 0
1 3 11 12 10 17 22 15 20 19 18 8 0
1 3 12 13 6 17 9 15 20 19 21 22 0
1 4 1 7 6 15 8 9 14 20 16 0
1 4 2 12 3 21 9 18 20 19 22 0
1 4 3 7 1 18 16 21 15 20 9 8 0
1 4 6 11 13 16 20 15 14 19 0
1 4 7 10 2 14 8 9 18 20 19 16 0
1 4 10 7 5 8 15 14 16 9 19 18 0
1 4 11 10 1 14 15 22 18 20 0
1 4 12 7 1 14 9 8 21 15 18 20 0
1 5 1 3 2 17 0
1 5 2 13 4 22 21 16 14 19 18 9 0
1 5 3 11 7 8 17 18 15 19 0
1 5 4 6 3 21 15 22 8 16 9 19 0
1 5 4 7 6 9 19 21 14 16 15 8 0
1 5 6 2 10 9 16 8 17 19 14 22 0
1 5 7 6 1 9 14 8 17 15 16 21 0
1 5 13 2 11 17 22 16 14 21 19 18 0
1 6 4 10 3 8 16 22 9 15 20 19 0
1 6 4 10 5 9 8 14 19 15 22 16 0
1 6 7 3 2 21 17 9 16 8 20 19 0
1 6 7 11 10 17 14 15 8 20 19 0
1 7 1 3 12 17 8 9 15 18 20 21 0
1 7 2 5 6 16 17 19 9 14 21 8 0
1 7 2 6 11 17 20 21 19 14 16 8 0
1 7 12 13 2 20 17 21 19 18 9 14 0
1 10 1 3 11 15 17 22 20 18 16 8 0
1 10 1 7 6 14 9 17 8 15 20 0
1 10 2 6 12 20 8 17 22 14 19 9 0
1 10 2 11 3 16 20 17 8 18 22 19 0
1 10 3 6 13 20 19 22 16 17 15 9 0
1 10 5 3 13 9 18 19 17 22 16 15 0
1 10 6 2 7 17 8 9 16 19 14 20 0
1 10 7 1 6 14 20 16 15 17 9 0
1 10 12 5 2 17 8 14 19 18 22 0
1 11 1 2 3 0
1 11 1 3 4 15 0
1 11 1 4 5 14 15 0
1 11 1 6 2 17 20 14 21 8 16 22 0
1 11 1 6 5 15 8 22 21 17 16 14 0
1 11 2 1 6 20 17 22 14 0
1 11 2 3 12 22 17 19 21 20 8 18 0
1 11 2 5 4 22 8 16 21 18 19 14 0
1 11 3 13 7 17 20 19 18 15 0
1 11 4 3 1 15 0
1 11 4 13 2 14 20 19 22 18 0
1 11 5 6 13 14 19 22 21 16 15 0
1 11 6 7 1 15 16 20 17 8 21 14 0
1 11 7 3 1 16 8 18 20 21 15 17 0
1 11 10 3 13 16 20 17 18 19 15 0
1 11 12 4 1 14 21 15 0
1 11 13 4 3 19 18 21 15 20 16 22 0
1 11 13 5 2 19 22 21 14 17 16 18 0
1 12 10 3 11 15 8 20 22 17 18 19 0
1 12 10 7 1 8 14 17 9 15 18 20 0
1 13 1 6 7 20 15 0
1 13 6 2 12 17 9 14 20 22 19 0
0
1
2
3
4
5
6
7
8
11
10
11
9
8
3
2
9
4
6
1
5
10
7
