16 1.0
1 3 2 8 14 16 15 9 1 0
1 3 2 8 16 15 14 9 1 0
1 3 2 14 16 8 15 9 1 0
1 3 2 16 14 15 8 9 1 0
1 3 9 8 2 14 15 16 1 0
1 3 9 16 2 14 15 8 1 0
1 3 9 16 14 8 15 2 1 0
1 3 15 9 1 8 16 2 14 0
1 3 16 9 15 2 1 8 14 0
1 4 2 8 1 16 14 9 13 0
1 4 2 8 13 16 14 9 1 0
1 4 2 14 8 16 13 9 1 0
1 4 2 14 16 13 8 9 1 0
1 4 2 16 8 14 13 9 1 0
1 4 2 16 14 8 1 9 13 0
1 4 2 16 14 8 13 9 1 0
1 4 16 2 9 8 1 13 14 0
1 4 16 8 9 1 14 2 13 0
1 5 1 14 2 16 13 9 15 0
1 5 2 1 15 9 13 16 14 0
1 5 2 13 1 16 14 9 15 0
1 5 2 13 14 15 16 9 1 0
1 5 2 13 16 9 14 1 15 0
1 5 2 15 14 9 13 16 1 0
1 5 9 1 15 2 14 16 13 0
1 5 9 16 14 2 13 15 1 0
1 5 14 15 1 2 13 9 16 0
1 6 2 1 14 15 8 9 13 0
1 6 8 2 14 9 15 1 13 0
1 6 9 15 13 8 1 14 0
1 7 13 1 8 15 14 9 16 0
1 7 13 8 14 15 1 16 9 0
1 7 15 16 1 8 13 9 14 0
1 7 16 14 1 8 13 9 15 0
2 10 0
1 10 14 1 0
1 11 2 13 16 15 8 9 1 0
1 11 2 16 8 15 13 9 1 0
1 11 2 16 13 8 15 9 1 0
1 11 2 16 15 8 13 9 1 0
1 11 9 13 8 15 16 2 1 0
1 12 9 0
1 12 16 15 2 8 13 9 14 0
0
1
7
3
4
5
6
7
5
8
8
2
1
3
2
4
6
