16 1.0
1 3 4 7 9 16 1 2 14 0
1 3 6 2 16 1 14 7 15 0
1 3 6 7 14 1 0
1 3 6 14 7 2 1 16 15 0
1 3 6 16 14 1 7 2 15 0
1 3 8 9 2 1 14 16 15 0
1 3 8 14 16 9 1 2 15 0
1 3 8 14 16 9 1 15 2 0
1 3 8 15 16 14 1 9 2 0
1 4 8 2 16 14 1 13 9 0
1 4 8 13 16 1 14 2 9 0
1 4 8 14 9 13 1 16 2 0
1 4 8 16 13 14 1 9 2 0
1 4 11 9 13 14 1 16 7 0
1 4 11 14 13 16 1 7 9 0
1 4 11 16 7 13 1 9 14 0
1 5 4 13 7 2 14 9 16 0
1 5 6 15 2 16 14 7 13 0
1 5 8 14 0
1 5 10 7 0
1 5 10 9 13 15 2 16 7 0
1 5 10 15 2 16 7 13 9 0
1 5 11 13 9 15 14 16 7 0
1 6 8 16 2 14 1 15 13 0
1 6 11 15 14 16 1 7 13 0
1 6 12 2 15 1 7 13 14 0
3 8 5 0
1 8 6 16 2 14 1 13 15 0
1 8 10 1 0
1 10 4 2 16 13 1 9 7 0
1 10 6 2 16 7 1 15 13 0
1 10 6 13 16 15 1 7 2 0
1 10 8 1 13 9 0
1 10 8 13 1 0
1 10 8 16 1 2 0
1 11 4 1 9 13 7 16 14 0
1 11 8 1 13 14 0
1 12 8 13 9 1 2 15 0
1 12 11 13 9 1 14 7 15 0
0
1
7
3
4
1
5
8
8
5
2
7
6
3
2
4
6
