voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Claire BROWN (Con),Rachel KIDD (Grn),Siobhan PATERSON (Lab),Ian KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,3,9
1,Austin REID (LD),Rachel KIDD (Grn),Jim ROBERTSON (SNP),Colin TODD (Alba),skipped,skipped,skipped,skipped,skipped,3,9
2,Siobhan PATERSON (Lab),Colin TODD (Alba),Ian KENNEDY (Ind),John MCLUCKIE (Ind),Mark Andrew TUNNICLIFF (Ind),Jim ROBERTSON (SNP),Austin REID (LD),Rachel KIDD (Grn),Claire BROWN (Con),3,9
3,Claire BROWN (Con),Rachel KIDD (Grn),Austin REID (LD),Siobhan PATERSON (Lab),skipped,skipped,skipped,skipped,skipped,3,9
4,Siobhan PATERSON (Lab),Ian KENNEDY (Ind),John MCLUCKIE (Ind),Mark Andrew TUNNICLIFF (Ind),Austin REID (LD),Claire BROWN (Con),Rachel KIDD (Grn),Colin TODD (Alba),Jim ROBERTSON (SNP),3,9
5,Jim ROBERTSON (SNP),Colin TODD (Alba),Siobhan PATERSON (Lab),Ian KENNEDY (Ind),Mark Andrew TUNNICLIFF (Ind),John MCLUCKIE (Ind),Rachel KIDD (Grn),Austin REID (LD),Claire BROWN (Con),3,9
6,Jim ROBERTSON (SNP),Rachel KIDD (Grn),Colin TODD (Alba),Mark Andrew TUNNICLIFF (Ind),John MCLUCKIE (Ind),Siobhan PATERSON (Lab),Claire BROWN (Con),Ian KENNEDY (Ind),Austin REID (LD),3,9
7,Siobhan PATERSON (Lab),Claire BROWN (Con),Austin REID (LD),Mark Andrew TUNNICLIFF (Ind),John MCLUCKIE (Ind),Ian KENNEDY (Ind),skipped,skipped,skipped,3,9
8,Claire BROWN (Con),Siobhan PATERSON (Lab),John MCLUCKIE (Ind),Ian KENNEDY (Ind),Austin REID (LD),skipped,skipped,skipped,skipped,3,9
9,Colin TODD (Alba),Jim ROBERTSON (SNP),Rachel KIDD (Grn),Ian KENNEDY (Ind),John MCLUCKIE (Ind),Mark Andrew TUNNICLIFF (Ind),skipped,skipped,skipped,3,9
10,Siobhan PATERSON (Lab),Austin REID (LD),Claire BROWN (Con),Ian KENNEDY (Ind),Mark Andrew TUNNICLIFF (Ind),John MCLUCKIE (Ind),Rachel KIDD (Grn),Jim ROBERTSON (SNP),Colin TODD (Alba),3,9
11,Jim ROBERTSON (SNP),Rachel KIDD (Grn),Colin TODD (Alba),Siobhan PATERSON (Lab),John MCLUCKIE (Ind),Ian KENNEDY (Ind),Austin REID (LD),skipped,skipped,3,9
12,Jim ROBERTSON (SNP),Rachel KIDD (Grn),Ian KENNEDY (Ind),John MCLUCKIE (Ind),Austin REID (LD),Siobhan PATERSON (Lab),Colin TODD (Alba),Claire BROWN (Con),Mark Andrew TUNNICLIFF (Ind),3,9
13,Ian KENNEDY (Ind),John MCLUCKIE (Ind),Jim ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
14,Ian KENNEDY (Ind),John MCLUCKIE (Ind),Jim ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,Jim ROBERTSON (SNP),Rachel KIDD (Grn),Ian KENNEDY (Ind),Siobhan PATERSON (Lab),Austin REID (LD),Colin TODD (Alba),John MCLUCKIE (Ind),Mark Andrew TUNNICLIFF (Ind),Claire BROWN (Con),3,9
