voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
1,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
2,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
3,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
4,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
5,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
6,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
7,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
8,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
9,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
10,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
11,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
12,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
13,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
14,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
15,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
16,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
17,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
18,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
19,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
20,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
21,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
22,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
23,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
24,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
25,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
26,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
27,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,,5
