voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Willie ROBERTSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
