voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Liberal,skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Liberal,LD,skipped,skipped,skipped,skipped,skipped,,7
13,Liberal,LD,Lab,skipped,skipped,skipped,skipped,,7
14,Liberal,LD,Lab,skipped,skipped,skipped,skipped,,7
15,Liberal,LD,Lab,skipped,skipped,skipped,skipped,,7
16,Liberal,LD,Lab,Grn,SNP,Con,skipped,,7
17,Liberal,LD,Grn,skipped,skipped,skipped,skipped,,7
18,Liberal,LD,Grn,skipped,skipped,skipped,skipped,,7
19,Liberal,LD,Grn,skipped,skipped,skipped,skipped,,7
20,Liberal,LD,Grn,Lab,skipped,skipped,skipped,,7
21,Liberal,LD,Con,skipped,skipped,skipped,skipped,,7
22,Liberal,LD,Con,skipped,skipped,skipped,skipped,,7
23,Liberal,LD,Con,Grn,skipped,skipped,skipped,,7
24,Liberal,LD,Con,SNP,Lab,Grn,skipped,,7
25,Liberal,LD,SNP,skipped,skipped,skipped,skipped,,7
26,Liberal,Lab,skipped,skipped,skipped,skipped,skipped,,7
27,Liberal,Lab,skipped,skipped,skipped,skipped,skipped,,7
28,Liberal,Lab,skipped,skipped,skipped,skipped,skipped,,7
29,Liberal,Lab,skipped,skipped,skipped,skipped,skipped,,7
30,Liberal,Lab,LD,skipped,skipped,skipped,skipped,,7
31,Liberal,Lab,LD,skipped,skipped,skipped,skipped,,7
32,Liberal,Lab,LD,skipped,skipped,skipped,skipped,,7
33,Liberal,Lab,LD,skipped,skipped,skipped,skipped,,7
34,Liberal,Lab,LD,skipped,skipped,skipped,skipped,,7
35,Liberal,Lab,LD,Grn,Con,SNP,skipped,,7
