voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
14,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
15,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
16,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
17,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
18,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
19,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
20,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
21,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
22,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
23,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
24,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
25,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
26,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
27,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
28,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
29,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
31,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
34,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
35,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
36,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
37,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
38,Muhammad SHOAIB Alba Party for independence,Hanif M RAJA Glasgow Labour,Norman MACLEOD Scottish National Party (SNP),Fariha THOMAS Glasgow Labour,Zen GHANI Scottish National Party (SNP),Carole Louise FORD Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
39,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Ewan HOYLE Volt UK - The Pan-European Party,Zen GHANI Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Fariha THOMAS Glasgow Labour,Hanif M RAJA Glasgow Labour,Norman MACLEOD Scottish National Party (SNP),Carole Louise FORD Scottish Liberal Democrats,skipped,skipped,4
40,Carole Louise FORD Scottish Liberal Democrats,Ewan HOYLE Volt UK - The Pan-European Party,Jon MOLYNEUX Re-elect your Scottish Green Councillor,David MEIKLE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Carole Louise FORD Scottish Liberal Democrats,Ewan HOYLE Volt UK - The Pan-European Party,Jon MOLYNEUX Re-elect your Scottish Green Councillor,David MEIKLE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Zen GHANI Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,Carole Louise FORD Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Zen GHANI Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,Carole Louise FORD Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,Fariha THOMAS Glasgow Labour,Carole Louise FORD Scottish Liberal Democrats,Jon MOLYNEUX Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,4
45,Hanif M RAJA Glasgow Labour,Zen GHANI Scottish National Party (SNP),Fariha THOMAS Glasgow Labour,David MEIKLE Scottish Conservative and Unionist,Carole Louise FORD Scottish Liberal Democrats,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Muhammad SHOAIB Alba Party for independence,Ewan HOYLE Volt UK - The Pan-European Party,4
46,Ewan HOYLE Volt UK - The Pan-European Party,Carole Louise FORD Scottish Liberal Democrats,David MEIKLE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Ewan HOYLE Volt UK - The Pan-European Party,Carole Louise FORD Scottish Liberal Democrats,David MEIKLE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Ewan HOYLE Volt UK - The Pan-European Party,Carole Louise FORD Scottish Liberal Democrats,David MEIKLE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Ewan HOYLE Volt UK - The Pan-European Party,Carole Louise FORD Scottish Liberal Democrats,David MEIKLE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,Fariha THOMAS Glasgow Labour,Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Muhammad SHOAIB Alba Party for independence,Ewan HOYLE Volt UK - The Pan-European Party,Carole Louise FORD Scottish Liberal Democrats,David MEIKLE Scottish Conservative and Unionist,4
51,Fariha THOMAS Glasgow Labour,Hanif M RAJA Glasgow Labour,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Fariha THOMAS Glasgow Labour,Hanif M RAJA Glasgow Labour,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Fariha THOMAS Glasgow Labour,Hanif M RAJA Glasgow Labour,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Zen GHANI Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Norman MACLEOD Scottish National Party (SNP),Fariha THOMAS Glasgow Labour,Zen GHANI Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,4
55,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Muhammad SHOAIB Alba Party for independence,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Ewan HOYLE Volt UK - The Pan-European Party,Carole Louise FORD Scottish Liberal Democrats,David MEIKLE Scottish Conservative and Unionist,Hanif M RAJA Glasgow Labour,Fariha THOMAS Glasgow Labour,4
56,David MEIKLE Scottish Conservative and Unionist,Carole Louise FORD Scottish Liberal Democrats,Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Ewan HOYLE Volt UK - The Pan-European Party,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Hanif M RAJA Glasgow Labour,Muhammad SHOAIB Alba Party for independence,Fariha THOMAS Glasgow Labour,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),4
57,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Muhammad SHOAIB Alba Party for independence,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Ewan HOYLE Volt UK - The Pan-European Party,Hanif M RAJA Glasgow Labour,Fariha THOMAS Glasgow Labour,David MEIKLE Scottish Conservative and Unionist,Carole Louise FORD Scottish Liberal Democrats,4
58,Fariha THOMAS Glasgow Labour,Hanif M RAJA Glasgow Labour,Norman MACLEOD Scottish National Party (SNP),Zen GHANI Scottish National Party (SNP),David MEIKLE Scottish Conservative and Unionist,Carole Louise FORD Scottish Liberal Democrats,Ewan HOYLE Volt UK - The Pan-European Party,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Muhammad SHOAIB Alba Party for independence,4
59,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),David MEIKLE Scottish Conservative and Unionist,Hanif M RAJA Glasgow Labour,Fariha THOMAS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
60,David MEIKLE Scottish Conservative and Unionist,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Carole Louise FORD Scottish Liberal Democrats,Fariha THOMAS Glasgow Labour,Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
61,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,Hanif M RAJA Glasgow Labour,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Carole Louise FORD Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
62,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Fariha THOMAS Glasgow Labour,Hanif M RAJA Glasgow Labour,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Carole Louise FORD Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
63,Ewan HOYLE Volt UK - The Pan-European Party,Norman MACLEOD Scottish National Party (SNP),Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Zen GHANI Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Norman MACLEOD Scottish National Party (SNP),Fariha THOMAS Glasgow Labour,Jon MOLYNEUX Re-elect your Scottish Green Councillor,Hanif M RAJA Glasgow Labour,Zen GHANI Scottish National Party (SNP),Carole Louise FORD Scottish Liberal Democrats,Tom RUDDELL Scottish Trade Unionist and Socialist Coalition,Muhammad SHOAIB Alba Party for independence,David MEIKLE Scottish Conservative and Unionist,Ewan HOYLE Volt UK - The Pan-European Party,4
65,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Zen GHANI Scottish National Party (SNP),Norman MACLEOD Scottish National Party (SNP),Hanif M RAJA Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,David MEIKLE Scottish Conservative and Unionist,Muhammad SHOAIB Alba Party for independence,Ewan HOYLE Volt UK - The Pan-European Party,Carole Louise FORD Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
