voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Lauren MARTIN (SNP),Kevin John LALLEY Glasgow (Lab),Mary MCNAB Glasgow (Lab),Tony HUGHES (LD),Alex KERR (SNP),skipped,skipped,3,7
1,Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),John DALY (Con),skipped,skipped,skipped,skipped,3,7
2,Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),John DALY (Con),skipped,skipped,skipped,skipped,3,7
3,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),Alex KERR (SNP),Lauren MARTIN (SNP),Ryan KELLY (Grn),3,7
4,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),Alex KERR (SNP),Lauren MARTIN (SNP),Ryan KELLY (Grn),3,7
5,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
6,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
7,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
8,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
9,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
10,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
11,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
12,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
13,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
14,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
15,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
16,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
17,John DALY (Con),Tony HUGHES (LD),Mary MCNAB Glasgow (Lab),Kevin John LALLEY Glasgow (Lab),skipped,skipped,skipped,3,7
