voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
52,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
53,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
54,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
55,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
56,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
57,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
58,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
59,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
60,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
61,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
62,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
63,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
64,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
65,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
66,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
67,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
68,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
69,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
70,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
71,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
72,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
73,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
74,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
75,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
76,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
77,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
78,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
79,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
80,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
81,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
82,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
83,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
84,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
85,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
86,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
87,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
88,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
89,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
90,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
91,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,skipped,3
92,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Mark RUSSELL Scottish Conservative and Unionist,skipped,skipped,skipped,3
93,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Mark RUSSELL Scottish Conservative and Unionist,skipped,skipped,skipped,3
94,Martha WARDROP Re-elect your Scottish Green Councillor,Theo LOCKETT Scottish Liberal Democrats,Mark RUSSELL Scottish Conservative and Unionist,skipped,skipped,skipped,3
95,Ken ANDREW Scottish National Party (SNP),Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,Mark RUSSELL Scottish Conservative and Unionist,Martha WARDROP Re-elect your Scottish Green Councillor,3
96,Ken ANDREW Scottish National Party (SNP),Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,Mark RUSSELL Scottish Conservative and Unionist,Martha WARDROP Re-elect your Scottish Green Councillor,3
97,Ken ANDREW Scottish National Party (SNP),Mark RUSSELL Scottish Conservative and Unionist,Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Martha WARDROP Re-elect your Scottish Green Councillor,3
98,Martha WARDROP Re-elect your Scottish Green Councillor,Mark RUSSELL Scottish Conservative and Unionist,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
99,Martha WARDROP Re-elect your Scottish Green Councillor,Mark RUSSELL Scottish Conservative and Unionist,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
100,Martha WARDROP Re-elect your Scottish Green Councillor,Mark RUSSELL Scottish Conservative and Unionist,Hanzala MALIK Glasgow Labour,skipped,skipped,skipped,3
101,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,Theo LOCKETT Scottish Liberal Democrats,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,skipped,skipped,3
102,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,Theo LOCKETT Scottish Liberal Democrats,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,skipped,skipped,3
103,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,Theo LOCKETT Scottish Liberal Democrats,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,skipped,skipped,3
104,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
105,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
106,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
107,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
108,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
109,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
110,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
111,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
112,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
113,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
114,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
115,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
116,Ken ANDREW Scottish National Party (SNP),Martha WARDROP Re-elect your Scottish Green Councillor,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,3
117,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,skipped,skipped,skipped,3
118,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,skipped,skipped,skipped,3
119,Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,skipped,skipped,skipped,3
120,Ken ANDREW Scottish National Party (SNP),Theo LOCKETT Scottish Liberal Democrats,Martha WARDROP Re-elect your Scottish Green Councillor,Mark RUSSELL Scottish Conservative and Unionist,Hanzala MALIK Glasgow Labour,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,3
121,Martha WARDROP Re-elect your Scottish Green Councillor,Mark RUSSELL Scottish Conservative and Unionist,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Ken ANDREW Scottish National Party (SNP),Theo LOCKETT Scottish Liberal Democrats,Hanzala MALIK Glasgow Labour,3
122,Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Mark RUSSELL Scottish Conservative and Unionist,3
123,Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,Mark RUSSELL Scottish Conservative and Unionist,3
124,Hanzala MALIK Glasgow Labour,Mark RUSSELL Scottish Conservative and Unionist,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Theo LOCKETT Scottish Liberal Democrats,Colin MCMILLAN Freedom Alliance. No More Experimental Jabs.,3
125,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
126,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
127,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
128,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
129,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
130,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
131,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
132,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
133,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
134,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
135,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
136,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
137,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
138,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
139,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
140,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
141,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
142,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
143,Martha WARDROP Re-elect your Scottish Green Councillor,Ken ANDREW Scottish National Party (SNP),Hanzala MALIK Glasgow Labour,Theo LOCKETT Scottish Liberal Democrats,skipped,skipped,3
