voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
1613,Linda PIKE Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,Kate SAMUELS Elect a Scottish Green Councillor,Greg HEPBURN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1614,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1615,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1616,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1617,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1618,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1619,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1620,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1621,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1622,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1623,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1624,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1625,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1626,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1627,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1628,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1629,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1630,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1631,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1632,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1633,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1634,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1635,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1636,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1637,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1638,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1639,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1640,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1641,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1642,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1643,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1644,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1645,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1646,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1647,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1648,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1649,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1650,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1651,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1652,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1653,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1654,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1655,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1656,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1657,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1658,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1659,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1660,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1661,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1662,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1663,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1664,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1665,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1666,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1667,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1668,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1669,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1670,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1671,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1672,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1673,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1674,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1675,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1676,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1677,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1678,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1679,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1680,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1681,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1682,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1683,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1684,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1685,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1686,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1687,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1688,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1689,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1690,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1691,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1692,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1693,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1694,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1695,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1696,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1697,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1698,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1699,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1700,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1701,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1702,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1703,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1704,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1705,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1706,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1707,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1708,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1709,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1710,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1711,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1712,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1713,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1714,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1715,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1716,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1717,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1718,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1719,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1720,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1721,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1722,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1723,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1724,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1725,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1726,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1727,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1728,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1729,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1730,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1731,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1732,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1733,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1734,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1735,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1736,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1737,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1738,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1739,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1740,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1741,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1742,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1743,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1744,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1745,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1746,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1747,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1748,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1749,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1750,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1751,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1752,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1753,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1754,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1755,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1756,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1757,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1758,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1759,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1760,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1761,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1762,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1763,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1764,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1765,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1766,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1767,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1768,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1769,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1770,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1771,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1772,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1773,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1774,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1775,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1776,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1777,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1778,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1779,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1780,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1781,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1782,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1783,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1784,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1785,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1786,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1787,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1788,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1789,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1790,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1791,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1792,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1793,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1794,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1795,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1796,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1797,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1798,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1799,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1800,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1801,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1802,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1803,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1804,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1805,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1806,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1807,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1808,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1809,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1810,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1811,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1812,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1813,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1814,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1815,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1816,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1817,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1818,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1819,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
