voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
1843,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1844,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1845,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1846,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1847,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1848,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1849,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1850,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1851,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1852,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1853,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1854,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1855,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1856,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1857,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1858,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1859,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1860,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1861,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1862,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1863,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1864,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1865,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1866,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1867,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1868,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1869,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1870,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1871,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1872,Kamran BUTT (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1873,Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1874,Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1875,Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1876,Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1877,Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1878,Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1879,Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1880,Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1881,Alexander BELIC (SNP) Party (SNP),Soryia SIDDIQUE Glasgow (Lab),Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1882,Alexander BELIC (SNP) Party (SNP),Soryia SIDDIQUE Glasgow (Lab),Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1883,Alexander BELIC (SNP) Party (SNP),Soryia SIDDIQUE Glasgow (Lab),Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1884,Alexander BELIC (SNP) Party (SNP),Soryia SIDDIQUE Glasgow (Lab),Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1885,Alexander BELIC (SNP) Party (SNP),Soryia SIDDIQUE Glasgow (Lab),Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1886,Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Soryia SIDDIQUE Glasgow (Lab),Mhairi HUNTER (SNP) Party (SNP),Jamie DYER (Ind),Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,10
1887,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Elaine GALLAGHER Elect a (Grn) Councillor,Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1888,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Elaine GALLAGHER Elect a (Grn) Councillor,Alexander BELIC (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1889,Elaine GALLAGHER Elect a (Grn) Councillor,Jamie DYER (Ind),Soryia SIDDIQUE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1890,Alexander BELIC (SNP) Party (SNP),Mhairi HUNTER (SNP) Party (SNP),Sam GLASGOW-JACKSON Scottish (LD),Soryia SIDDIQUE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1891,Elaine GALLAGHER Elect a (Grn) Councillor,Soryia SIDDIQUE Glasgow (Lab),James SCANLON Glasgow (Lab),Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,skipped,skipped,skipped,skipped,4,10
1892,Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1893,Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1894,Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1895,James SCANLON Glasgow (Lab),Tariq PARVEZ Scottish (Con) and Unionist,Soryia SIDDIQUE Glasgow (Lab),Sam GLASGOW-JACKSON Scottish (LD),Jamie DYER (Ind),skipped,skipped,skipped,skipped,skipped,4,10
1896,Soryia SIDDIQUE Glasgow (Lab),Jamie DYER (Ind),Mhairi HUNTER (SNP) Party (SNP),Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1897,Tariq PARVEZ Scottish (Con) and Unionist,Sam GLASGOW-JACKSON Scottish (LD),James SCANLON Glasgow (Lab),Soryia SIDDIQUE Glasgow (Lab),Jamie DYER (Ind),Elaine GALLAGHER Elect a (Grn) Councillor,Kamran BUTT (Alba) Party for independence,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,4,10
1898,Mhairi HUNTER (SNP) Party (SNP),Tariq PARVEZ Scottish (Con) and Unionist,Sam GLASGOW-JACKSON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1899,Tariq PARVEZ Scottish (Con) and Unionist,James SCANLON Glasgow (Lab),Sam GLASGOW-JACKSON Scottish (LD),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1900,Elaine GALLAGHER Elect a (Grn) Councillor,Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1901,Elaine GALLAGHER Elect a (Grn) Councillor,Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1902,Elaine GALLAGHER Elect a (Grn) Councillor,Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1903,Elaine GALLAGHER Elect a (Grn) Councillor,Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Mhairi HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1904,Elaine GALLAGHER Elect a (Grn) Councillor,Alexander BELIC (SNP) Party (SNP),Mhairi HUNTER (SNP) Party (SNP),Soryia SIDDIQUE Glasgow (Lab),James SCANLON Glasgow (Lab),Sam GLASGOW-JACKSON Scottish (LD),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,skipped,skipped,skipped,4,10
1905,Elaine GALLAGHER Elect a (Grn) Councillor,Soryia SIDDIQUE Glasgow (Lab),James SCANLON Glasgow (Lab),Sam GLASGOW-JACKSON Scottish (LD),Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),Kamran BUTT (Alba) Party for independence,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Jamie DYER (Ind),Tariq PARVEZ Scottish (Con) and Unionist,4,10
1906,Soryia SIDDIQUE Glasgow (Lab),James SCANLON Glasgow (Lab),Alexander BELIC (SNP) Party (SNP),Mhairi HUNTER (SNP) Party (SNP),Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,4,10
1907,Soryia SIDDIQUE Glasgow (Lab),James SCANLON Glasgow (Lab),Alexander BELIC (SNP) Party (SNP),Mhairi HUNTER (SNP) Party (SNP),Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,4,10
1908,Alexander BELIC (SNP) Party (SNP),Mhairi HUNTER (SNP) Party (SNP),Elaine GALLAGHER Elect a (Grn) Councillor,Kamran BUTT (Alba) Party for independence,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Jamie DYER (Ind),Sam GLASGOW-JACKSON Scottish (LD),James SCANLON Glasgow (Lab),Soryia SIDDIQUE Glasgow (Lab),Tariq PARVEZ Scottish (Con) and Unionist,4,10
1909,Soryia SIDDIQUE Glasgow (Lab),Elaine GALLAGHER Elect a (Grn) Councillor,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,James SCANLON Glasgow (Lab),Alexander BELIC (SNP) Party (SNP),Mhairi HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,10
1910,Jamie DYER (Ind),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1911,Kamran BUTT (Alba) Party for independence,Soryia SIDDIQUE Glasgow (Lab),James SCANLON Glasgow (Lab),Alexander BELIC (SNP) Party (SNP),Mhairi HUNTER (SNP) Party (SNP),Elaine GALLAGHER Elect a (Grn) Councillor,Sam GLASGOW-JACKSON Scottish (LD),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Jamie DYER (Ind),Tariq PARVEZ Scottish (Con) and Unionist,4,10
1912,James SCANLON Glasgow (Lab),Soryia SIDDIQUE Glasgow (Lab),Tariq PARVEZ Scottish (Con) and Unionist,Sam GLASGOW-JACKSON Scottish (LD),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Elaine GALLAGHER Elect a (Grn) Councillor,Jamie DYER (Ind),Kamran BUTT (Alba) Party for independence,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),4,10
1913,Tariq PARVEZ Scottish (Con) and Unionist,Elaine GALLAGHER Elect a (Grn) Councillor,Sam GLASGOW-JACKSON Scottish (LD),James SCANLON Glasgow (Lab),Mhairi HUNTER (SNP) Party (SNP),Soryia SIDDIQUE Glasgow (Lab),Jamie DYER (Ind),Kamran BUTT (Alba) Party for independence,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Alexander BELIC (SNP) Party (SNP),4,10
1914,Soryia SIDDIQUE Glasgow (Lab),James SCANLON Glasgow (Lab),Tariq PARVEZ Scottish (Con) and Unionist,Mhairi HUNTER (SNP) Party (SNP),Alexander BELIC (SNP) Party (SNP),Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,Jamie DYER (Ind),Sam GLASGOW-JACKSON Scottish (LD),skipped,skipped,4,10
1915,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1916,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1917,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1918,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1919,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1920,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1921,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1922,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1923,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1924,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1925,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1926,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1927,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1928,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1929,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1930,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1931,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1932,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1933,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1934,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1935,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1936,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1937,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1938,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1939,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1940,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1941,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1942,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1943,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1944,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1945,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1946,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1947,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1948,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1949,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1950,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1951,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1952,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1953,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1954,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1955,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1956,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1957,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1958,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1959,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1960,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1961,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1962,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1963,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1964,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1965,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1966,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1967,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1968,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1969,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1970,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1971,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1972,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1973,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1974,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1975,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1976,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1977,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1978,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1979,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1980,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1981,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1982,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1983,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1984,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1985,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1986,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1987,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1988,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1989,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1990,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1991,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1992,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1993,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1994,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1995,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1996,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1997,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1998,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1999,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2000,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2001,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2002,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2003,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2004,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2005,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2006,Elaine GALLAGHER Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
