voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
33,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Awais QURESHI Scottish (LD),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
34,William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,Awais QURESHI Scottish (LD),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Christopher HO (UKIP),"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Tahir JAMEEL (Alba) Party for independence,Matt VENTISEI Scottish (Con) and Unionist,4,11
35,William GRAHAM (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
36,William GRAHAM (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
37,William GRAHAM (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
38,William GRAHAM (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
39,William GRAHAM (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
40,Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Tahir JAMEEL (Alba) Party for independence,Christopher HO (UKIP),Awais QURESHI Scottish (LD),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Matt VENTISEI Scottish (Con) and Unionist,4,11
41,Matt VENTISEI Scottish (Con) and Unionist,Rashid M HUSSAIN Glasgow (Lab),Awais QURESHI Scottish (LD),Saqib AHMED Glasgow (Lab),Tahir JAMEEL (Alba) Party for independence,Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Chris MCFADYEN (Grn) - Delivering For Our Community,"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Christopher HO (UKIP),4,11
42,William GRAHAM (SNP) Party (SNP),Awais QURESHI Scottish (LD),Matt VENTISEI Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
43,William GRAHAM (SNP) Party (SNP),Awais QURESHI Scottish (LD),Matt VENTISEI Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
44,Saqib AHMED Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Roza SALIH (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,Christopher HO (UKIP),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Awais QURESHI Scottish (LD),Chris MCFADYEN (Grn) - Delivering For Our Community,"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Matt VENTISEI Scottish (Con) and Unionist,4,11
45,William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
46,William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
47,William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
48,William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
49,William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
50,William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
51,William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
52,William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
53,Saqib AHMED Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
54,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Matt VENTISEI Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
55,Roza SALIH (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
56,Roza SALIH (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
57,"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Chris MCFADYEN (Grn) - Delivering For Our Community,Tahir JAMEEL (Alba) Party for independence,Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
58,William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Awais QURESHI Scottish (LD),Christopher HO (UKIP),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Tahir JAMEEL (Alba) Party for independence,Matt VENTISEI Scottish (Con) and Unionist,4,11
59,Eric STEVENSON Scottish (TUSC) and Socialist Coalition,William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Awais QURESHI Scottish (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,Tahir JAMEEL (Alba) Party for independence,"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Matt VENTISEI Scottish (Con) and Unionist,Christopher HO (UKIP),4,11
60,Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),Awais QURESHI Scottish (LD),Chris MCFADYEN (Grn) - Delivering For Our Community,Eric STEVENSON Scottish (TUSC) and Socialist Coalition,William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,4,11
61,Tahir JAMEEL (Alba) Party for independence,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
62,Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),Roza SALIH (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4,11
63,Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),Roza SALIH (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4,11
64,William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Awais QURESHI Scottish (LD),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Christopher HO (UKIP),Matt VENTISEI Scottish (Con) and Unionist,Tahir JAMEEL (Alba) Party for independence,4,11
65,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Tahir JAMEEL (Alba) Party for independence,Awais QURESHI Scottish (LD),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Matt VENTISEI Scottish (Con) and Unionist,Christopher HO (UKIP),"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,11
66,Chris MCFADYEN (Grn) - Delivering For Our Community,William GRAHAM (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),Roza SALIH (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
67,Tahir JAMEEL (Alba) Party for independence,Chris MCFADYEN (Grn) - Delivering For Our Community,William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
68,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,Awais QURESHI Scottish (LD),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Tahir JAMEEL (Alba) Party for independence,Christopher HO (UKIP),William GRAHAM (SNP) Party (SNP),Matt VENTISEI Scottish (Con) and Unionist,Roza SALIH (SNP) Party (SNP),4,11
69,Saqib AHMED Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Chris MCFADYEN (Grn) - Delivering For Our Community,Awais QURESHI Scottish (LD),Roza SALIH (SNP) Party (SNP),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Matt VENTISEI Scottish (Con) and Unionist,Tahir JAMEEL (Alba) Party for independence,Christopher HO (UKIP),4,11
70,William GRAHAM (SNP) Party (SNP),Christopher HO (UKIP),Matt VENTISEI Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
71,Chris MCFADYEN (Grn) - Delivering For Our Community,William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Tahir JAMEEL (Alba) Party for independence,Saqib AHMED Glasgow (Lab),Awais QURESHI Scottish (LD),Matt VENTISEI Scottish (Con) and Unionist,Eric STEVENSON Scottish (TUSC) and Socialist Coalition,"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Christopher HO (UKIP),4,11
72,William GRAHAM (SNP) Party (SNP),"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Matt VENTISEI Scottish (Con) and Unionist,Eric STEVENSON Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
73,William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Tahir JAMEEL (Alba) Party for independence,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,4,11
74,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
75,Chris MCFADYEN (Grn) - Delivering For Our Community,Awais QURESHI Scottish (LD),William GRAHAM (SNP) Party (SNP),Matt VENTISEI Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
76,Chris MCFADYEN (Grn) - Delivering For Our Community,William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),Awais QURESHI Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,11
77,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Awais QURESHI Scottish (LD),Roza SALIH (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
78,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Awais QURESHI Scottish (LD),Roza SALIH (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
79,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Awais QURESHI Scottish (LD),Roza SALIH (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
80,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Awais QURESHI Scottish (LD),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4,11
81,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Awais QURESHI Scottish (LD),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4,11
82,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Awais QURESHI Scottish (LD),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4,11
83,Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP) Party (SNP),Roza SALIH (SNP) Party (SNP),Awais QURESHI Scottish (LD),Chris MCFADYEN (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4,11
84,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
85,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
86,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
87,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
88,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
89,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
90,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
91,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
92,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Tahir JAMEEL (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
93,Matt VENTISEI Scottish (Con) and Unionist,Awais QURESHI Scottish (LD),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4,11
94,Roza SALIH (SNP) Party (SNP),William GRAHAM (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Tahir JAMEEL (Alba) Party for independence,Awais QURESHI Scottish (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Eric STEVENSON Scottish (TUSC) and Socialist Coalition,Matt VENTISEI Scottish (Con) and Unionist,"Paul LAIRD (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Christopher HO (UKIP),4,11
95,William GRAHAM (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),Roza SALIH (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
96,William GRAHAM (SNP) Party (SNP),Saqib AHMED Glasgow (Lab),Roza SALIH (SNP) Party (SNP),Chris MCFADYEN (Grn) - Delivering For Our Community,Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
