voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
16,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
17,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
18,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
19,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
20,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
21,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
22,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
23,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
24,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
25,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
26,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
27,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
28,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
29,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
30,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
31,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
32,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
33,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
34,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
35,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
36,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
37,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
38,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
39,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
40,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
41,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
42,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
43,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
44,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
45,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
46,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
47,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
48,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
49,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
50,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
51,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
52,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
53,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
54,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
55,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
56,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
57,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
58,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
59,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
60,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
61,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
62,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
63,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
64,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
65,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
66,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
67,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
68,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
69,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
70,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
71,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
72,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
73,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
74,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
75,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
76,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
77,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
78,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
79,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
80,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
81,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
82,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
83,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
84,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
85,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
86,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
87,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
88,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
89,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
90,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
91,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
92,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
93,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
94,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
95,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
96,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
97,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
98,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
99,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
100,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
101,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
102,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
103,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
104,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
105,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
106,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
107,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
108,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
109,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
110,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
111,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
112,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
113,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
114,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
115,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
116,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
117,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
118,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
119,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
120,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
121,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
122,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
123,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
124,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
125,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
126,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
127,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
128,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
129,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
130,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
131,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
132,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
133,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
134,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
135,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
136,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
137,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
138,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
139,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
140,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
141,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
142,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
143,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
144,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
145,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
146,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
147,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
148,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
149,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
150,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
151,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
152,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
153,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
154,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
155,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
156,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
157,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
158,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
159,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
160,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
161,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
162,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
163,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
164,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
165,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
166,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
167,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
168,Eunis JASSEMI Glasgow Labour,Ade AIBINU Scottish Conservative and Unionist,James Douglas SPEIRS Scottish Liberal Democrats,skipped,skipped,skipped,3
