voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
0,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Keiran O'NEILL Glasgow Labour,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Derek DUNNINGTON Scottish Liberal Democrats,Gwen Farrell WALL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,3
1,Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Heather MACLEOD Scottish Conservative and Unionist,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),3
2,Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Keiran O'NEILL Glasgow Labour,Abdul BOSTANI Scottish National Party (SNP),skipped,skipped,skipped,3
3,Derek DUNNINGTON Scottish Liberal Democrats,Abdul BOSTANI Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3
4,Derek DUNNINGTON Scottish Liberal Democrats,Abdul BOSTANI Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3
5,Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Heather MACLEOD Scottish Conservative and Unionist,3
6,Derek DUNNINGTON Scottish Liberal Democrats,Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Abdul BOSTANI Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
7,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Heather MACLEOD Scottish Conservative and Unionist,3
8,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Heather MACLEOD Scottish Conservative and Unionist,3
9,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Heather MACLEOD Scottish Conservative and Unionist,3
10,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,Heather MACLEOD Scottish Conservative and Unionist,skipped,3
11,Abdul BOSTANI Scottish National Party (SNP),Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Franny SCALLY Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,Heather MACLEOD Scottish Conservative and Unionist,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Keiran O'NEILL Glasgow Labour,skipped,3
12,Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Derek DUNNINGTON Scottish Liberal Democrats,Heather MACLEOD Scottish Conservative and Unionist,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),3
13,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Derek DUNNINGTON Scottish Liberal Democrats,Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,skipped,skipped,3
14,Abdul BOSTANI Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Franny SCALLY Scottish National Party (SNP),Heather MACLEOD Scottish Conservative and Unionist,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Derek DUNNINGTON Scottish Liberal Democrats,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,3
15,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
16,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
17,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
18,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
19,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
20,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
21,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
22,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
23,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
24,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
25,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
26,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
27,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
28,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
29,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
30,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
31,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
32,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
33,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
34,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
35,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
38,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
40,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
41,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
42,Keiran O'NEILL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,3
43,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Derek DUNNINGTON Scottish Liberal Democrats,Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,skipped,skipped,3
44,Heather MACLEOD Scottish Conservative and Unionist,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
45,Heather MACLEOD Scottish Conservative and Unionist,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
46,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,skipped,skipped,skipped,skipped,3
47,Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Abdul BOSTANI Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,skipped,skipped,skipped,skipped,3
48,Abdul BOSTANI Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Franny SCALLY Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
49,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
50,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
51,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
52,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
53,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
54,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
55,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
56,Franny SCALLY Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Gwen Farrell WALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
57,Franny SCALLY Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Gwen Farrell WALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
58,Franny SCALLY Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Gwen Farrell WALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
59,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
60,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
61,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
62,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
63,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
64,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
65,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
66,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,Gwen Farrell WALL Glasgow Labour,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),3
67,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,Gwen Farrell WALL Glasgow Labour,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),3
68,Keiran O'NEILL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
69,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,3
70,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Derek DUNNINGTON Scottish Liberal Democrats,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Gwen Farrell WALL Glasgow Labour,3
71,Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3
72,Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3
73,Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3
74,Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3
75,Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,3
76,Heather MACLEOD Scottish Conservative and Unionist,Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),3
77,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,Gwen Farrell WALL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),3
78,Derek DUNNINGTON Scottish Liberal Democrats,Keiran O'NEILL Glasgow Labour,Franny SCALLY Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,3
79,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
80,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
81,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
82,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Gwen Farrell WALL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
83,Heather MACLEOD Scottish Conservative and Unionist,Keiran O'NEILL Glasgow Labour,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Gwen Farrell WALL Glasgow Labour,skipped,skipped,skipped,skipped,3
84,Keiran O'NEILL Glasgow Labour,Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Abdul BOSTANI Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Heather MACLEOD Scottish Conservative and Unionist,3
85,Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Heather MACLEOD Scottish Conservative and Unionist,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,3
86,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
87,Keiran O'NEILL Glasgow Labour,Franny SCALLY Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Abdul BOSTANI Scottish National Party (SNP),Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Derek DUNNINGTON Scottish Liberal Democrats,Heather MACLEOD Scottish Conservative and Unionist,3
88,Gwen Farrell WALL Glasgow Labour,Abdul BOSTANI Scottish National Party (SNP),Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,3
89,Keiran O'NEILL Glasgow Labour,Gwen Farrell WALL Glasgow Labour,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Derek DUNNINGTON Scottish Liberal Democrats,Abdul BOSTANI Scottish National Party (SNP),skipped,skipped,3
90,Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,skipped,skipped,skipped,3
91,Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,skipped,skipped,skipped,3
92,Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Heather MACLEOD Scottish Conservative and Unionist,Derek DUNNINGTON Scottish Liberal Democrats,Damian Matthew CLARK Freedom Alliance. No More Experimental Jabs.,skipped,skipped,skipped,3
93,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
94,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
95,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
96,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
97,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
98,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
99,Amy Irene MARQUEZ Scottish Greens - Delivering For Our Community,Franny SCALLY Scottish National Party (SNP),Abdul BOSTANI Scottish National Party (SNP),Gwen Farrell WALL Glasgow Labour,Keiran O'NEILL Glasgow Labour,Derek DUNNINGTON Scottish Liberal Democrats,skipped,skipped,3
100,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
101,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
102,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
103,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
104,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
105,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
106,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
107,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
108,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
109,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
110,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
111,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
112,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
113,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
114,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
115,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
116,Abdul BOSTANI Scottish National Party (SNP),Franny SCALLY Scottish National Party (SNP),Keiran O'NEILL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,3
