voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Maureen BURKE Glasgow (Lab),Ruairi KELLY (SNP) Party (SNP),Iain MCLARTY (Grn) - Delivering For Our Community,Sharon GREER Glasgow (Lab),skipped,skipped,skipped,skipped,3,8
1,Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,3,8
2,Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,3,8
3,Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,3,8
4,Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,3,8
5,Ruairi KELLY (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3,8
6,Ruairi KELLY (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3,8
7,Ruairi KELLY (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3,8
8,Ruairi KELLY (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3,8
9,Ruairi KELLY (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3,8
10,Ruairi KELLY (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3,8
11,Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),John WHITE Scottish (Con) and Unionist,3,8
12,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,3,8
13,Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),John WHITE Scottish (Con) and Unionist,Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),Iain MCLARTY (Grn) - Delivering For Our Community,3,8
14,Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3,8
15,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
16,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
17,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
18,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
19,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
20,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
21,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
22,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
23,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,John WHITE Scottish (Con) and Unionist,Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),3,8
24,Ruairi KELLY (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Mandy MORGAN (SNP) Party (SNP),Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,skipped,skipped,3,8
25,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Cam MILNE Scottish (Libtn) Party,Iain MCLARTY (Grn) - Delivering For Our Community,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,John WHITE Scottish (Con) and Unionist,Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),3,8
26,Ruairi KELLY (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Mandy MORGAN (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,John WHITE Scottish (Con) and Unionist,3,8
27,Ruairi KELLY (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Mandy MORGAN (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,John WHITE Scottish (Con) and Unionist,3,8
28,Sharon GREER Glasgow (Lab),Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Mandy MORGAN (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
29,Ruairi KELLY (SNP) Party (SNP),Mandy MORGAN (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),John WHITE Scottish (Con) and Unionist,Cam MILNE Scottish (Libtn) Party,Iain MCLARTY (Grn) - Delivering For Our Community,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,3,8
30,Ruairi KELLY (SNP) Party (SNP),Mandy MORGAN (SNP) Party (SNP),Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,skipped,skipped,skipped,skipped,3,8
31,Ruairi KELLY (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,John WHITE Scottish (Con) and Unionist,3,8
32,Ruairi KELLY (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,John WHITE Scottish (Con) and Unionist,3,8
33,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
34,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Ruairi KELLY (SNP) Party (SNP),Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Mandy MORGAN (SNP) Party (SNP),John WHITE Scottish (Con) and Unionist,3,8
35,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Ruairi KELLY (SNP) Party (SNP),Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Mandy MORGAN (SNP) Party (SNP),John WHITE Scottish (Con) and Unionist,3,8
36,Mandy MORGAN (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
37,Mandy MORGAN (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),Ruairi KELLY (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
38,Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),John WHITE Scottish (Con) and Unionist,Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,3,8
39,Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),John WHITE Scottish (Con) and Unionist,Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,3,8
40,Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),John WHITE Scottish (Con) and Unionist,Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,3,8
41,Mandy MORGAN (SNP) Party (SNP),Cam MILNE Scottish (Libtn) Party,Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3,8
42,Ruairi KELLY (SNP) Party (SNP),Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,Mandy MORGAN (SNP) Party (SNP),John WHITE Scottish (Con) and Unionist,skipped,skipped,3,8
43,Ruairi KELLY (SNP) Party (SNP),Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),Mandy MORGAN (SNP) Party (SNP),John WHITE Scottish (Con) and Unionist,Iain MCLARTY (Grn) - Delivering For Our Community,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Cam MILNE Scottish (Libtn) Party,3,8
44,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Ruairi KELLY (SNP) Party (SNP),John WHITE Scottish (Con) and Unionist,Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,Mandy MORGAN (SNP) Party (SNP),3,8
45,Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Ruairi KELLY (SNP) Party (SNP),Mandy MORGAN (SNP) Party (SNP),Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,John WHITE Scottish (Con) and Unionist,3,8
46,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),John WHITE Scottish (Con) and Unionist,Cam MILNE Scottish (Libtn) Party,Iain MCLARTY (Grn) - Delivering For Our Community,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),3,8
47,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),John WHITE Scottish (Con) and Unionist,Cam MILNE Scottish (Libtn) Party,Iain MCLARTY (Grn) - Delivering For Our Community,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),3,8
48,Sharon GREER Glasgow (Lab),John WHITE Scottish (Con) and Unionist,Cam MILNE Scottish (Libtn) Party,skipped,skipped,skipped,skipped,skipped,3,8
49,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,3,8
50,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,3,8
51,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,3,8
52,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Iain MCLARTY (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,3,8
53,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,John WHITE Scottish (Con) and Unionist,Ruairi KELLY (SNP) Party (SNP),Cam MILNE Scottish (Libtn) Party,Mandy MORGAN (SNP) Party (SNP),3,8
54,Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Sharon GREER Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,3,8
55,Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Sharon GREER Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,3,8
56,Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Sharon GREER Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,3,8
57,Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Sharon GREER Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,3,8
58,Maureen BURKE Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Sharon GREER Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,3,8
59,Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),John WHITE Scottish (Con) and Unionist,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,3,8
60,Ruairi KELLY (SNP) Party (SNP),Mandy MORGAN (SNP) Party (SNP),Iain MCLARTY (Grn) - Delivering For Our Community,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),skipped,skipped,3,8
61,Mandy MORGAN (SNP) Party (SNP),Ruairi KELLY (SNP) Party (SNP),Iain MCLARTY (Grn) - Delivering For Our Community,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),skipped,skipped,3,8
62,Iain MCLARTY (Grn) - Delivering For Our Community,Ruairi KELLY (SNP) Party (SNP),Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,3,8
63,Sharon GREER Glasgow (Lab),Maureen BURKE Glasgow (Lab),Ruairi KELLY (SNP) Party (SNP),John WHITE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,8
64,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Iain MCLARTY (Grn) - Delivering For Our Community,Cam MILNE Scottish (Libtn) Party,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Ruairi KELLY (SNP) Party (SNP),Mandy MORGAN (SNP) Party (SNP),John WHITE Scottish (Con) and Unionist,3,8
65,Maureen BURKE Glasgow (Lab),Sharon GREER Glasgow (Lab),Cam MILNE Scottish (Libtn) Party,Mandy MORGAN (SNP) Party (SNP),John WHITE Scottish (Con) and Unionist,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Iain MCLARTY (Grn) - Delivering For Our Community,Ruairi KELLY (SNP) Party (SNP),3,8
66,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Cam MILNE Scottish (Libtn) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,8
67,Annie MCALLISTER Scottish (TUSC) and Socialist Coalition,Cam MILNE Scottish (Libtn) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,8
68,John WHITE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
69,John WHITE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
