voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1592,Sandra WATSON Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Martin Lawson OLU-OSAGIE Alba Party for independence,Maria WELLS Scottish Conservative and Unionist,4
1593,Brian LAND (Ind),Jacqueline MCLAREN Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,4
1594,Jacqueline MCLAREN Scottish National Party (SNP),Maria WELLS Scottish Conservative and Unionist,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1595,Martin Lawson OLU-OSAGIE Alba Party for independence,Maria WELLS Scottish Conservative and Unionist,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1596,Robert JH MOONEY Glasgow Labour,Brian LAND (Ind),Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Martin Lawson OLU-OSAGIE Alba Party for independence,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Maria WELLS Scottish Conservative and Unionist,4
1597,Robert JH MOONEY Glasgow Labour,Brian LAND (Ind),Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1598,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Robert JH MOONEY Glasgow Labour,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),Martin Lawson OLU-OSAGIE Alba Party for independence,Maria WELLS Scottish Conservative and Unionist,4
1599,Jacqueline MCLAREN Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Brian LAND (Ind),Martin Lawson OLU-OSAGIE Alba Party for independence,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Sandra WATSON Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,4
1600,Maria WELLS Scottish Conservative and Unionist,Martin Lawson OLU-OSAGIE Alba Party for independence,Scott SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1601,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1602,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1603,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1604,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1605,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1606,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1607,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1608,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1609,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1610,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1611,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1612,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1613,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1614,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1615,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1616,Allan GOW Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1617,Allan GOW Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1618,Allan GOW Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1619,Allan GOW Scottish National Party (SNP),Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Martin Lawson OLU-OSAGIE Alba Party for independence,Sandra WATSON Scottish National Party (SNP),Scott SIMPSON Scottish Liberal Democrats,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,4
1620,Robert JH MOONEY Glasgow Labour,Jacqueline MCLAREN Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1621,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1622,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1623,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1624,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1625,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1626,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1627,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1628,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1629,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1630,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1631,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1632,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1633,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1634,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1635,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1636,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1637,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Scott SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1638,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Scott SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1639,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1640,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1641,Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1642,Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1643,Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1644,Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1645,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Martin Lawson OLU-OSAGIE Alba Party for independence,Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Scott SIMPSON Scottish Liberal Democrats,Maria WELLS Scottish Conservative and Unionist,4
1646,Jacqueline MCLAREN Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Scott SIMPSON Scottish Liberal Democrats,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Martin Lawson OLU-OSAGIE Alba Party for independence,Maria WELLS Scottish Conservative and Unionist,4
1647,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Martin Lawson OLU-OSAGIE Alba Party for independence,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Scott SIMPSON Scottish Liberal Democrats,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Brian LAND (Ind),Maria WELLS Scottish Conservative and Unionist,4
1648,Sandra WATSON Scottish National Party (SNP),Maria WELLS Scottish Conservative and Unionist,Fiona E HIGGINS Glasgow Labour,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
1649,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,Brian LAND (Ind),Scott SIMPSON Scottish Liberal Democrats,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,4
1650,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,Brian LAND (Ind),Scott SIMPSON Scottish Liberal Democrats,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,4
1651,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,Brian LAND (Ind),Scott SIMPSON Scottish Liberal Democrats,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,4
1652,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,Brian LAND (Ind),Scott SIMPSON Scottish Liberal Democrats,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,4
1653,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,Brian LAND (Ind),Scott SIMPSON Scottish Liberal Democrats,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,4
1654,Fiona E HIGGINS Glasgow Labour,Allan GOW Scottish National Party (SNP),Brian LAND (Ind),Robert JH MOONEY Glasgow Labour,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Scott SIMPSON Scottish Liberal Democrats,Martin Lawson OLU-OSAGIE Alba Party for independence,Maria WELLS Scottish Conservative and Unionist,4
1655,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1656,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1657,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1658,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1659,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1660,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1661,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1662,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1663,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1664,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1665,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1666,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1667,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1668,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1669,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1670,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1671,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1672,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1673,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1674,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1675,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1676,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1677,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1678,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1679,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1680,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1681,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1682,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1683,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1684,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1685,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1686,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1687,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1688,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1689,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1690,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1691,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1692,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1693,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1694,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1695,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1696,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1697,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1698,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1699,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1700,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1701,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1702,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1703,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1704,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1705,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1706,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1707,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1708,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1709,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1710,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1711,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1712,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1713,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1714,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1715,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1716,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1717,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1718,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1719,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1720,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1721,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1722,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1723,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1724,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1725,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1726,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1727,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1728,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1729,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1730,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1731,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1732,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1733,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1734,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1735,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1736,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
