voterId,rank1,rank2,rank3,rank4,numSeats,numCands
77,Jim MCCABE (Lab),skipped,skipped,skipped,,4
78,Jim MCCABE (Lab),skipped,skipped,skipped,,4
79,Jim MCCABE (Lab),skipped,skipped,skipped,,4
80,Jim MCCABE (Lab),skipped,skipped,skipped,,4
81,Jim MCCABE (Lab),skipped,skipped,skipped,,4
82,Jim MCCABE (Lab),skipped,skipped,skipped,,4
83,Jim MCCABE (Lab),skipped,skipped,skipped,,4
84,Jim MCCABE (Lab),skipped,skipped,skipped,,4
85,Jim MCCABE (Lab),skipped,skipped,skipped,,4
86,Jim MCCABE (Lab),skipped,skipped,skipped,,4
87,Jim MCCABE (Lab),skipped,skipped,skipped,,4
88,Jim MCCABE (Lab),skipped,skipped,skipped,,4
89,Jim MCCABE (Lab),skipped,skipped,skipped,,4
90,Jim MCCABE (Lab),skipped,skipped,skipped,,4
91,Jim MCCABE (Lab),skipped,skipped,skipped,,4
92,Jim MCCABE (Lab),skipped,skipped,skipped,,4
93,Jim MCCABE (Lab),skipped,skipped,skipped,,4
94,Jim MCCABE (Lab),skipped,skipped,skipped,,4
95,Jim MCCABE (Lab),skipped,skipped,skipped,,4
96,Jim MCCABE (Lab),skipped,skipped,skipped,,4
97,Jim MCCABE (Lab),skipped,skipped,skipped,,4
98,Jim MCCABE (Lab),skipped,skipped,skipped,,4
99,Jim MCCABE (Lab),skipped,skipped,skipped,,4
100,Jim MCCABE (Lab),skipped,skipped,skipped,,4
101,Jim MCCABE (Lab),skipped,skipped,skipped,,4
102,Jim MCCABE (Lab),skipped,skipped,skipped,,4
103,Jim MCCABE (Lab),skipped,skipped,skipped,,4
104,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
105,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
106,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
107,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
108,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
109,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
110,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
111,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
112,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
113,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
114,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
115,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
116,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
117,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
118,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
119,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
120,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
121,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
122,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
123,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
124,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
125,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
126,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
127,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
128,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
129,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,skipped,,4
130,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
131,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
132,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
133,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
134,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
135,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
136,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
137,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
138,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
139,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
140,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
141,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
142,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
143,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
144,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
145,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
146,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
147,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
148,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
149,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
150,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
151,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
152,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
153,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
154,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
155,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
156,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),skipped,skipped,,4
157,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
158,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
159,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
160,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
161,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
162,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
163,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
164,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
165,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
166,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
167,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
168,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
169,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
170,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
171,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
172,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
173,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
174,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
175,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
176,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
177,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
178,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
179,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
180,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
181,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
182,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
183,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
184,Duncan MCSHANNON (SNP),Bob BURROWS (Lab),Alan HENDERSON (Con),skipped,,4
185,Jim MCCABE (Lab),Duncan MCSHANNON (SNP),Alan HENDERSON (Con),skipped,,4
186,Duncan MCSHANNON (SNP),Alan HENDERSON (Con),Bob BURROWS (Lab),skipped,,4
187,Duncan MCSHANNON (SNP),Alan HENDERSON (Con),Bob BURROWS (Lab),skipped,,4
188,Duncan MCSHANNON (SNP),Alan HENDERSON (Con),Bob BURROWS (Lab),skipped,,4
189,Duncan MCSHANNON (SNP),Alan HENDERSON (Con),Bob BURROWS (Lab),skipped,,4
190,Duncan MCSHANNON (SNP),Alan HENDERSON (Con),Bob BURROWS (Lab),skipped,,4
191,Duncan MCSHANNON (SNP),Alan HENDERSON (Con),Bob BURROWS (Lab),skipped,,4
192,Duncan MCSHANNON (SNP),Alan HENDERSON (Con),Bob BURROWS (Lab),skipped,,4
193,Bob BURROWS (Lab),skipped,skipped,skipped,,4
194,Bob BURROWS (Lab),skipped,skipped,skipped,,4
195,Bob BURROWS (Lab),skipped,skipped,skipped,,4
196,Bob BURROWS (Lab),skipped,skipped,skipped,,4
197,Bob BURROWS (Lab),skipped,skipped,skipped,,4
198,Bob BURROWS (Lab),skipped,skipped,skipped,,4
199,Bob BURROWS (Lab),skipped,skipped,skipped,,4
200,Bob BURROWS (Lab),skipped,skipped,skipped,,4
201,Bob BURROWS (Lab),skipped,skipped,skipped,,4
202,Bob BURROWS (Lab),skipped,skipped,skipped,,4
203,Bob BURROWS (Lab),skipped,skipped,skipped,,4
204,Bob BURROWS (Lab),skipped,skipped,skipped,,4
205,Bob BURROWS (Lab),skipped,skipped,skipped,,4
206,Bob BURROWS (Lab),skipped,skipped,skipped,,4
207,Bob BURROWS (Lab),skipped,skipped,skipped,,4
208,Bob BURROWS (Lab),skipped,skipped,skipped,,4
209,Bob BURROWS (Lab),skipped,skipped,skipped,,4
210,Bob BURROWS (Lab),skipped,skipped,skipped,,4
211,Bob BURROWS (Lab),skipped,skipped,skipped,,4
212,Bob BURROWS (Lab),skipped,skipped,skipped,,4
213,Bob BURROWS (Lab),skipped,skipped,skipped,,4
214,Bob BURROWS (Lab),skipped,skipped,skipped,,4
215,Bob BURROWS (Lab),skipped,skipped,skipped,,4
216,Bob BURROWS (Lab),skipped,skipped,skipped,,4
217,Bob BURROWS (Lab),skipped,skipped,skipped,,4
218,Bob BURROWS (Lab),skipped,skipped,skipped,,4
219,Bob BURROWS (Lab),skipped,skipped,skipped,,4
220,Bob BURROWS (Lab),skipped,skipped,skipped,,4
221,Bob BURROWS (Lab),skipped,skipped,skipped,,4
222,Bob BURROWS (Lab),skipped,skipped,skipped,,4
223,Bob BURROWS (Lab),skipped,skipped,skipped,,4
224,Bob BURROWS (Lab),skipped,skipped,skipped,,4
225,Bob BURROWS (Lab),skipped,skipped,skipped,,4
226,Bob BURROWS (Lab),skipped,skipped,skipped,,4
227,Bob BURROWS (Lab),skipped,skipped,skipped,,4
228,Bob BURROWS (Lab),skipped,skipped,skipped,,4
229,Bob BURROWS (Lab),skipped,skipped,skipped,,4
230,Bob BURROWS (Lab),skipped,skipped,skipped,,4
231,Bob BURROWS (Lab),skipped,skipped,skipped,,4
232,Bob BURROWS (Lab),skipped,skipped,skipped,,4
233,Bob BURROWS (Lab),skipped,skipped,skipped,,4
234,Bob BURROWS (Lab),skipped,skipped,skipped,,4
235,Bob BURROWS (Lab),skipped,skipped,skipped,,4
236,Bob BURROWS (Lab),skipped,skipped,skipped,,4
237,Bob BURROWS (Lab),skipped,skipped,skipped,,4
238,Bob BURROWS (Lab),skipped,skipped,skipped,,4
239,Bob BURROWS (Lab),skipped,skipped,skipped,,4
240,Bob BURROWS (Lab),skipped,skipped,skipped,,4
241,Bob BURROWS (Lab),skipped,skipped,skipped,,4
242,Bob BURROWS (Lab),skipped,skipped,skipped,,4
243,Bob BURROWS (Lab),skipped,skipped,skipped,,4
244,Bob BURROWS (Lab),skipped,skipped,skipped,,4
245,Bob BURROWS (Lab),skipped,skipped,skipped,,4
246,Bob BURROWS (Lab),skipped,skipped,skipped,,4
247,Bob BURROWS (Lab),skipped,skipped,skipped,,4
248,Bob BURROWS (Lab),skipped,skipped,skipped,,4
249,Bob BURROWS (Lab),skipped,skipped,skipped,,4
250,Bob BURROWS (Lab),skipped,skipped,skipped,,4
251,Bob BURROWS (Lab),skipped,skipped,skipped,,4
252,Bob BURROWS (Lab),skipped,skipped,skipped,,4
253,Bob BURROWS (Lab),skipped,skipped,skipped,,4
254,Bob BURROWS (Lab),skipped,skipped,skipped,,4
255,Bob BURROWS (Lab),skipped,skipped,skipped,,4
256,Bob BURROWS (Lab),skipped,skipped,skipped,,4
257,Bob BURROWS (Lab),skipped,skipped,skipped,,4
258,Bob BURROWS (Lab),skipped,skipped,skipped,,4
259,Bob BURROWS (Lab),skipped,skipped,skipped,,4
260,Bob BURROWS (Lab),skipped,skipped,skipped,,4
261,Bob BURROWS (Lab),skipped,skipped,skipped,,4
262,Bob BURROWS (Lab),skipped,skipped,skipped,,4
263,Bob BURROWS (Lab),skipped,skipped,skipped,,4
264,Bob BURROWS (Lab),skipped,skipped,skipped,,4
265,Bob BURROWS (Lab),skipped,skipped,skipped,,4
266,Bob BURROWS (Lab),skipped,skipped,skipped,,4
267,Bob BURROWS (Lab),skipped,skipped,skipped,,4
268,Bob BURROWS (Lab),skipped,skipped,skipped,,4
269,Bob BURROWS (Lab),skipped,skipped,skipped,,4
270,Bob BURROWS (Lab),skipped,skipped,skipped,,4
271,Bob BURROWS (Lab),skipped,skipped,skipped,,4
272,Bob BURROWS (Lab),skipped,skipped,skipped,,4
273,Bob BURROWS (Lab),skipped,skipped,skipped,,4
274,Bob BURROWS (Lab),skipped,skipped,skipped,,4
275,Bob BURROWS (Lab),skipped,skipped,skipped,,4
276,Bob BURROWS (Lab),skipped,skipped,skipped,,4
277,Bob BURROWS (Lab),skipped,skipped,skipped,,4
278,Bob BURROWS (Lab),skipped,skipped,skipped,,4
279,Bob BURROWS (Lab),skipped,skipped,skipped,,4
280,Bob BURROWS (Lab),skipped,skipped,skipped,,4
281,Bob BURROWS (Lab),skipped,skipped,skipped,,4
282,Bob BURROWS (Lab),skipped,skipped,skipped,,4
283,Bob BURROWS (Lab),skipped,skipped,skipped,,4
284,Bob BURROWS (Lab),skipped,skipped,skipped,,4
285,Bob BURROWS (Lab),skipped,skipped,skipped,,4
286,Bob BURROWS (Lab),skipped,skipped,skipped,,4
287,Bob BURROWS (Lab),skipped,skipped,skipped,,4
288,Bob BURROWS (Lab),skipped,skipped,skipped,,4
289,Bob BURROWS (Lab),skipped,skipped,skipped,,4
290,Bob BURROWS (Lab),skipped,skipped,skipped,,4
291,Bob BURROWS (Lab),skipped,skipped,skipped,,4
292,Bob BURROWS (Lab),skipped,skipped,skipped,,4
293,Bob BURROWS (Lab),skipped,skipped,skipped,,4
294,Bob BURROWS (Lab),skipped,skipped,skipped,,4
295,Bob BURROWS (Lab),skipped,skipped,skipped,,4
296,Bob BURROWS (Lab),skipped,skipped,skipped,,4
297,Bob BURROWS (Lab),skipped,skipped,skipped,,4
298,Bob BURROWS (Lab),skipped,skipped,skipped,,4
299,Bob BURROWS (Lab),skipped,skipped,skipped,,4
300,Bob BURROWS (Lab),skipped,skipped,skipped,,4
301,Bob BURROWS (Lab),skipped,skipped,skipped,,4
302,Bob BURROWS (Lab),skipped,skipped,skipped,,4
303,Bob BURROWS (Lab),skipped,skipped,skipped,,4
304,Bob BURROWS (Lab),skipped,skipped,skipped,,4
305,Bob BURROWS (Lab),skipped,skipped,skipped,,4
306,Bob BURROWS (Lab),skipped,skipped,skipped,,4
307,Bob BURROWS (Lab),skipped,skipped,skipped,,4
308,Bob BURROWS (Lab),skipped,skipped,skipped,,4
309,Bob BURROWS (Lab),skipped,skipped,skipped,,4
310,Bob BURROWS (Lab),skipped,skipped,skipped,,4
311,Bob BURROWS (Lab),skipped,skipped,skipped,,4
312,Bob BURROWS (Lab),skipped,skipped,skipped,,4
313,Bob BURROWS (Lab),skipped,skipped,skipped,,4
314,Bob BURROWS (Lab),skipped,skipped,skipped,,4
315,Bob BURROWS (Lab),skipped,skipped,skipped,,4
316,Bob BURROWS (Lab),skipped,skipped,skipped,,4
317,Bob BURROWS (Lab),skipped,skipped,skipped,,4
318,Bob BURROWS (Lab),skipped,skipped,skipped,,4
319,Bob BURROWS (Lab),skipped,skipped,skipped,,4
320,Bob BURROWS (Lab),skipped,skipped,skipped,,4
321,Bob BURROWS (Lab),skipped,skipped,skipped,,4
322,Bob BURROWS (Lab),skipped,skipped,skipped,,4
323,Bob BURROWS (Lab),skipped,skipped,skipped,,4
324,Bob BURROWS (Lab),skipped,skipped,skipped,,4
325,Bob BURROWS (Lab),skipped,skipped,skipped,,4
326,Bob BURROWS (Lab),skipped,skipped,skipped,,4
327,Bob BURROWS (Lab),skipped,skipped,skipped,,4
328,Bob BURROWS (Lab),skipped,skipped,skipped,,4
329,Bob BURROWS (Lab),skipped,skipped,skipped,,4
330,Bob BURROWS (Lab),skipped,skipped,skipped,,4
331,Bob BURROWS (Lab),skipped,skipped,skipped,,4
332,Bob BURROWS (Lab),skipped,skipped,skipped,,4
333,Bob BURROWS (Lab),skipped,skipped,skipped,,4
334,Bob BURROWS (Lab),skipped,skipped,skipped,,4
335,Bob BURROWS (Lab),skipped,skipped,skipped,,4
336,Bob BURROWS (Lab),skipped,skipped,skipped,,4
337,Bob BURROWS (Lab),skipped,skipped,skipped,,4
338,Bob BURROWS (Lab),skipped,skipped,skipped,,4
339,Bob BURROWS (Lab),skipped,skipped,skipped,,4
340,Bob BURROWS (Lab),skipped,skipped,skipped,,4
341,Bob BURROWS (Lab),skipped,skipped,skipped,,4
342,Bob BURROWS (Lab),skipped,skipped,skipped,,4
343,Bob BURROWS (Lab),skipped,skipped,skipped,,4
344,Bob BURROWS (Lab),skipped,skipped,skipped,,4
345,Bob BURROWS (Lab),skipped,skipped,skipped,,4
346,Bob BURROWS (Lab),skipped,skipped,skipped,,4
347,Bob BURROWS (Lab),skipped,skipped,skipped,,4
348,Bob BURROWS (Lab),skipped,skipped,skipped,,4
349,Bob BURROWS (Lab),skipped,skipped,skipped,,4
350,Bob BURROWS (Lab),skipped,skipped,skipped,,4
351,Bob BURROWS (Lab),skipped,skipped,skipped,,4
352,Bob BURROWS (Lab),skipped,skipped,skipped,,4
353,Bob BURROWS (Lab),skipped,skipped,skipped,,4
354,Bob BURROWS (Lab),skipped,skipped,skipped,,4
355,Bob BURROWS (Lab),skipped,skipped,skipped,,4
356,Bob BURROWS (Lab),skipped,skipped,skipped,,4
357,Bob BURROWS (Lab),skipped,skipped,skipped,,4
358,Bob BURROWS (Lab),skipped,skipped,skipped,,4
359,Bob BURROWS (Lab),skipped,skipped,skipped,,4
360,Bob BURROWS (Lab),skipped,skipped,skipped,,4
361,Bob BURROWS (Lab),skipped,skipped,skipped,,4
362,Bob BURROWS (Lab),skipped,skipped,skipped,,4
363,Bob BURROWS (Lab),skipped,skipped,skipped,,4
364,Bob BURROWS (Lab),skipped,skipped,skipped,,4
365,Bob BURROWS (Lab),skipped,skipped,skipped,,4
366,Bob BURROWS (Lab),skipped,skipped,skipped,,4
367,Bob BURROWS (Lab),skipped,skipped,skipped,,4
368,Bob BURROWS (Lab),skipped,skipped,skipped,,4
369,Bob BURROWS (Lab),skipped,skipped,skipped,,4
370,Bob BURROWS (Lab),skipped,skipped,skipped,,4
371,Bob BURROWS (Lab),skipped,skipped,skipped,,4
372,Bob BURROWS (Lab),skipped,skipped,skipped,,4
373,Bob BURROWS (Lab),skipped,skipped,skipped,,4
374,Bob BURROWS (Lab),skipped,skipped,skipped,,4
375,Bob BURROWS (Lab),skipped,skipped,skipped,,4
376,Bob BURROWS (Lab),skipped,skipped,skipped,,4
377,Bob BURROWS (Lab),skipped,skipped,skipped,,4
378,Bob BURROWS (Lab),skipped,skipped,skipped,,4
379,Bob BURROWS (Lab),skipped,skipped,skipped,,4
380,Bob BURROWS (Lab),skipped,skipped,skipped,,4
381,Bob BURROWS (Lab),skipped,skipped,skipped,,4
382,Bob BURROWS (Lab),skipped,skipped,skipped,,4
383,Bob BURROWS (Lab),skipped,skipped,skipped,,4
384,Bob BURROWS (Lab),skipped,skipped,skipped,,4
385,Bob BURROWS (Lab),skipped,skipped,skipped,,4
386,Bob BURROWS (Lab),skipped,skipped,skipped,,4
387,Bob BURROWS (Lab),skipped,skipped,skipped,,4
388,Bob BURROWS (Lab),skipped,skipped,skipped,,4
389,Bob BURROWS (Lab),skipped,skipped,skipped,,4
390,Bob BURROWS (Lab),skipped,skipped,skipped,,4
391,Bob BURROWS (Lab),skipped,skipped,skipped,,4
392,Bob BURROWS (Lab),skipped,skipped,skipped,,4
393,Bob BURROWS (Lab),skipped,skipped,skipped,,4
394,Bob BURROWS (Lab),skipped,skipped,skipped,,4
395,Bob BURROWS (Lab),skipped,skipped,skipped,,4
396,Bob BURROWS (Lab),skipped,skipped,skipped,,4
397,Bob BURROWS (Lab),skipped,skipped,skipped,,4
398,Bob BURROWS (Lab),skipped,skipped,skipped,,4
399,Bob BURROWS (Lab),skipped,skipped,skipped,,4
400,Bob BURROWS (Lab),skipped,skipped,skipped,,4
401,Bob BURROWS (Lab),skipped,skipped,skipped,,4
402,Bob BURROWS (Lab),skipped,skipped,skipped,,4
403,Bob BURROWS (Lab),skipped,skipped,skipped,,4
404,Bob BURROWS (Lab),skipped,skipped,skipped,,4
405,Bob BURROWS (Lab),skipped,skipped,skipped,,4
406,Bob BURROWS (Lab),skipped,skipped,skipped,,4
407,Bob BURROWS (Lab),skipped,skipped,skipped,,4
408,Bob BURROWS (Lab),skipped,skipped,skipped,,4
409,Bob BURROWS (Lab),skipped,skipped,skipped,,4
410,Bob BURROWS (Lab),skipped,skipped,skipped,,4
411,Bob BURROWS (Lab),skipped,skipped,skipped,,4
412,Bob BURROWS (Lab),skipped,skipped,skipped,,4
413,Bob BURROWS (Lab),skipped,skipped,skipped,,4
414,Bob BURROWS (Lab),skipped,skipped,skipped,,4
415,Bob BURROWS (Lab),skipped,skipped,skipped,,4
416,Bob BURROWS (Lab),skipped,skipped,skipped,,4
417,Bob BURROWS (Lab),skipped,skipped,skipped,,4
