voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Lab,Con,skipped,skipped,3,6
1,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Lab,Con,skipped,skipped,3,6
2,Caroline COCHRANE (Ind),SNP,Grn,Gordon EDGAR (Ind),Lab,Con,3,6
3,Caroline COCHRANE (Ind),SNP,Grn,Gordon EDGAR (Ind),Lab,Con,3,6
4,Caroline COCHRANE (Ind),SNP,Grn,Gordon EDGAR (Ind),Lab,Con,3,6
5,Caroline COCHRANE (Ind),SNP,Grn,Gordon EDGAR (Ind),Lab,Con,3,6
6,SNP,Lab,Grn,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),skipped,3,6
7,SNP,Lab,Grn,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),skipped,3,6
8,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),SNP,Lab,skipped,skipped,3,6
9,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Grn,SNP,Con,Lab,3,6
10,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),Lab,skipped,skipped,skipped,3,6
11,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),Lab,skipped,skipped,skipped,3,6
12,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),Lab,skipped,skipped,skipped,3,6
13,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),Lab,skipped,skipped,skipped,3,6
14,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),Lab,skipped,skipped,skipped,3,6
15,Grn,SNP,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Con,skipped,3,6
16,Caroline COCHRANE (Ind),Grn,Gordon EDGAR (Ind),Lab,SNP,Con,3,6
17,Caroline COCHRANE (Ind),Con,Grn,SNP,Lab,Gordon EDGAR (Ind),3,6
18,Gordon EDGAR (Ind),Con,SNP,Caroline COCHRANE (Ind),skipped,skipped,3,6
19,Caroline COCHRANE (Ind),Grn,SNP,Gordon EDGAR (Ind),Lab,skipped,3,6
20,Caroline COCHRANE (Ind),Grn,SNP,Gordon EDGAR (Ind),Lab,skipped,3,6
21,SNP,Con,Lab,skipped,skipped,skipped,3,6
22,SNP,Con,Lab,skipped,skipped,skipped,3,6
23,SNP,Con,Lab,skipped,skipped,skipped,3,6
24,Grn,Con,Caroline COCHRANE (Ind),Lab,Gordon EDGAR (Ind),skipped,3,6
25,Grn,Con,Caroline COCHRANE (Ind),Lab,Gordon EDGAR (Ind),skipped,3,6
26,SNP,Grn,Con,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Lab,3,6
27,SNP,Grn,Con,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Lab,3,6
28,Caroline COCHRANE (Ind),Lab,Gordon EDGAR (Ind),Con,Grn,SNP,3,6
29,SNP,Lab,Gordon EDGAR (Ind),skipped,skipped,skipped,3,6
30,SNP,Lab,Gordon EDGAR (Ind),skipped,skipped,skipped,3,6
31,SNP,Lab,Gordon EDGAR (Ind),skipped,skipped,skipped,3,6
32,Con,Gordon EDGAR (Ind),Grn,skipped,skipped,skipped,3,6
33,Con,Gordon EDGAR (Ind),Grn,skipped,skipped,skipped,3,6
34,Con,Gordon EDGAR (Ind),Grn,skipped,skipped,skipped,3,6
35,Grn,Lab,Caroline COCHRANE (Ind),Con,SNP,Gordon EDGAR (Ind),3,6
36,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Grn,Lab,SNP,skipped,3,6
37,Con,Lab,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),SNP,Grn,3,6
38,SNP,Grn,Lab,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),skipped,3,6
39,SNP,Grn,Lab,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),skipped,3,6
40,SNP,Grn,Lab,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),skipped,3,6
41,SNP,Grn,Lab,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),skipped,3,6
42,SNP,Lab,Grn,Caroline COCHRANE (Ind),Con,Gordon EDGAR (Ind),3,6
43,SNP,Caroline COCHRANE (Ind),Grn,Lab,Gordon EDGAR (Ind),Con,3,6
44,SNP,Caroline COCHRANE (Ind),Grn,Lab,Gordon EDGAR (Ind),Con,3,6
45,SNP,Caroline COCHRANE (Ind),Grn,Lab,Gordon EDGAR (Ind),Con,3,6
46,SNP,Caroline COCHRANE (Ind),Grn,Lab,Gordon EDGAR (Ind),Con,3,6
47,SNP,Caroline COCHRANE (Ind),Grn,Lab,Gordon EDGAR (Ind),Con,3,6
48,SNP,Caroline COCHRANE (Ind),Grn,Lab,Gordon EDGAR (Ind),Con,3,6
49,SNP,Caroline COCHRANE (Ind),Grn,Lab,Gordon EDGAR (Ind),Con,3,6
50,SNP,Caroline COCHRANE (Ind),Grn,Lab,Gordon EDGAR (Ind),Con,3,6
51,SNP,Caroline COCHRANE (Ind),Grn,Lab,Gordon EDGAR (Ind),Con,3,6
52,Caroline COCHRANE (Ind),Lab,SNP,Grn,skipped,skipped,3,6
53,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
54,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
55,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
56,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
57,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
58,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
59,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
60,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
61,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
62,Caroline COCHRANE (Ind),Lab,Con,skipped,skipped,skipped,3,6
63,Lab,Grn,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),Con,SNP,3,6
64,Lab,Grn,Gordon EDGAR (Ind),Caroline COCHRANE (Ind),Con,SNP,3,6
65,SNP,Lab,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),skipped,skipped,3,6
66,Grn,Con,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Lab,SNP,3,6
67,Grn,Con,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Lab,SNP,3,6
68,Caroline COCHRANE (Ind),Lab,Gordon EDGAR (Ind),Con,Grn,skipped,3,6
69,Con,Caroline COCHRANE (Ind),Gordon EDGAR (Ind),Grn,SNP,Lab,3,6
70,Lab,Gordon EDGAR (Ind),Grn,skipped,skipped,skipped,3,6
71,Lab,Gordon EDGAR (Ind),Grn,skipped,skipped,skipped,3,6
72,Lab,Gordon EDGAR (Ind),Grn,skipped,skipped,skipped,3,6
73,Lab,Gordon EDGAR (Ind),Grn,skipped,skipped,skipped,3,6
74,Lab,Gordon EDGAR (Ind),Grn,skipped,skipped,skipped,3,6
75,Caroline COCHRANE (Ind),SNP,Grn,Lab,Gordon EDGAR (Ind),Con,3,6
