voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
1,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
2,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
3,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
4,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
5,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
6,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
7,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
8,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
9,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
10,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
11,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
12,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
13,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
14,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
15,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
16,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
17,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
18,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
19,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
20,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
21,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
22,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
23,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
24,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
25,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
26,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
27,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
28,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
29,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
30,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
31,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
32,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
33,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
34,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
35,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
36,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
37,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
38,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
39,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
40,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
41,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
42,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
43,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
44,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
45,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
46,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
47,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
48,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
49,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
50,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
51,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
52,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
53,SNP,Grn,John BATHGATE (Ind),skipped,skipped,skipped,skipped,3,7
54,John BATHGATE (Ind),Con,Con,Grn,Alba,SNP,Jesse RAE (Ind),3,7
55,SNP,Grn,Jesse RAE (Ind),John BATHGATE (Ind),Con,Con,Alba,3,7
56,SNP,Grn,Jesse RAE (Ind),John BATHGATE (Ind),Con,Con,Alba,3,7
57,SNP,Grn,Jesse RAE (Ind),John BATHGATE (Ind),Con,Con,Alba,3,7
58,SNP,John BATHGATE (Ind),Grn,Jesse RAE (Ind),skipped,skipped,skipped,3,7
59,SNP,John BATHGATE (Ind),Grn,Jesse RAE (Ind),skipped,skipped,skipped,3,7
60,SNP,John BATHGATE (Ind),Grn,Jesse RAE (Ind),skipped,skipped,skipped,3,7
61,SNP,John BATHGATE (Ind),Grn,Jesse RAE (Ind),skipped,skipped,skipped,3,7
62,SNP,John BATHGATE (Ind),Grn,Jesse RAE (Ind),skipped,skipped,skipped,3,7
63,SNP,John BATHGATE (Ind),Grn,Jesse RAE (Ind),skipped,skipped,skipped,3,7
64,Jesse RAE (Ind),SNP,John BATHGATE (Ind),Con,Alba,Grn,Con,3,7
65,SNP,John BATHGATE (Ind),Jesse RAE (Ind),Grn,skipped,skipped,skipped,3,7
66,SNP,John BATHGATE (Ind),Jesse RAE (Ind),Grn,skipped,skipped,skipped,3,7
67,SNP,John BATHGATE (Ind),Jesse RAE (Ind),Grn,skipped,skipped,skipped,3,7
68,Con,John BATHGATE (Ind),Alba,skipped,skipped,skipped,skipped,3,7
69,Con,John BATHGATE (Ind),Alba,skipped,skipped,skipped,skipped,3,7
70,Con,John BATHGATE (Ind),Alba,skipped,skipped,skipped,skipped,3,7
71,Con,John BATHGATE (Ind),Alba,skipped,skipped,skipped,skipped,3,7
72,Con,John BATHGATE (Ind),Alba,skipped,skipped,skipped,skipped,3,7
73,Con,John BATHGATE (Ind),Alba,skipped,skipped,skipped,skipped,3,7
74,John BATHGATE (Ind),SNP,Grn,Alba,skipped,skipped,skipped,3,7
75,John BATHGATE (Ind),SNP,Grn,Alba,skipped,skipped,skipped,3,7
76,SNP,Grn,Alba,skipped,skipped,skipped,skipped,3,7
77,SNP,Grn,Alba,skipped,skipped,skipped,skipped,3,7
78,SNP,Grn,Alba,skipped,skipped,skipped,skipped,3,7
79,SNP,Grn,Alba,skipped,skipped,skipped,skipped,3,7
80,SNP,Grn,Alba,skipped,skipped,skipped,skipped,3,7
81,SNP,Grn,Alba,skipped,skipped,skipped,skipped,3,7
82,SNP,Grn,Alba,skipped,skipped,skipped,skipped,3,7
