voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Harry Redpath SCOTT (Ind),Duck FRATER (Ind),SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
1,Bill WHITE (Ind),Grn,SNP,LD,Duck FRATER (Ind),Con,Harry Redpath SCOTT (Ind),SEFP,Vanguard,4,9
2,Harry Redpath SCOTT (Ind),Bill WHITE (Ind),Duck FRATER (Ind),SNP,LD,Grn,Vanguard,SEFP,Con,4,9
3,Duck FRATER (Ind),Vanguard,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Harry Redpath SCOTT (Ind),Bill WHITE (Ind),SEFP,Grn,skipped,skipped,skipped,skipped,skipped,4,9
5,Bill WHITE (Ind),Duck FRATER (Ind),Vanguard,Harry Redpath SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,4,9
6,LD,Duck FRATER (Ind),Grn,SEFP,skipped,skipped,skipped,skipped,skipped,4,9
7,Harry Redpath SCOTT (Ind),Con,Duck FRATER (Ind),Bill WHITE (Ind),LD,Grn,SNP,SEFP,Vanguard,4,9
8,Grn,Bill WHITE (Ind),Duck FRATER (Ind),Vanguard,skipped,skipped,skipped,skipped,skipped,4,9
9,LD,Duck FRATER (Ind),Harry Redpath SCOTT (Ind),Bill WHITE (Ind),skipped,skipped,skipped,skipped,skipped,4,9
10,LD,Duck FRATER (Ind),Harry Redpath SCOTT (Ind),Bill WHITE (Ind),skipped,skipped,skipped,skipped,skipped,4,9
11,LD,Duck FRATER (Ind),Harry Redpath SCOTT (Ind),Bill WHITE (Ind),skipped,skipped,skipped,skipped,skipped,4,9
12,LD,Duck FRATER (Ind),Harry Redpath SCOTT (Ind),Bill WHITE (Ind),skipped,skipped,skipped,skipped,skipped,4,9
13,SNP,Bill WHITE (Ind),Harry Redpath SCOTT (Ind),Duck FRATER (Ind),LD,SEFP,Grn,Vanguard,Con,4,9
14,Grn,SEFP,Harry Redpath SCOTT (Ind),LD,SNP,skipped,skipped,skipped,skipped,4,9
15,SNP,Grn,LD,Bill WHITE (Ind),Duck FRATER (Ind),Harry Redpath SCOTT (Ind),Vanguard,SEFP,skipped,4,9
16,Con,LD,Bill WHITE (Ind),Harry Redpath SCOTT (Ind),Duck FRATER (Ind),skipped,skipped,skipped,skipped,4,9
17,Con,LD,Bill WHITE (Ind),Harry Redpath SCOTT (Ind),Duck FRATER (Ind),skipped,skipped,skipped,skipped,4,9
18,Con,LD,Bill WHITE (Ind),Harry Redpath SCOTT (Ind),Duck FRATER (Ind),skipped,skipped,skipped,skipped,4,9
19,Con,LD,Bill WHITE (Ind),Harry Redpath SCOTT (Ind),Duck FRATER (Ind),skipped,skipped,skipped,skipped,4,9
20,Con,LD,Bill WHITE (Ind),Harry Redpath SCOTT (Ind),Duck FRATER (Ind),skipped,skipped,skipped,skipped,4,9
21,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Con,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Grn,SNP,LD,SEFP,skipped,skipped,skipped,skipped,skipped,4,9
35,Grn,SNP,LD,SEFP,skipped,skipped,skipped,skipped,skipped,4,9
36,Grn,SNP,LD,SEFP,skipped,skipped,skipped,skipped,skipped,4,9
37,Con,SEFP,Duck FRATER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Grn,SEFP,LD,SNP,skipped,skipped,skipped,skipped,skipped,4,9
39,LD,Harry Redpath SCOTT (Ind),Duck FRATER (Ind),Grn,SEFP,skipped,skipped,skipped,skipped,4,9
40,Grn,SNP,SEFP,Bill WHITE (Ind),skipped,skipped,skipped,skipped,skipped,4,9
41,Con,Grn,LD,Vanguard,SEFP,Harry Redpath SCOTT (Ind),skipped,skipped,skipped,4,9
42,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
