voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,LD,Grn,Lab,SNP,skipped,skipped,skipped,3,7
1,Lab,Grn,SNP,David PARKER (Ind),LD,Vanguard,Con,3,7
2,SNP,David PARKER (Ind),LD,Grn,Lab,Vanguard,skipped,3,7
3,SNP,David PARKER (Ind),LD,Grn,Lab,Vanguard,skipped,3,7
4,Con,Vanguard,LD,skipped,skipped,skipped,skipped,3,7
5,Con,Vanguard,LD,skipped,skipped,skipped,skipped,3,7
6,LD,Grn,David PARKER (Ind),Lab,Con,SNP,skipped,3,7
7,Grn,LD,SNP,skipped,skipped,skipped,skipped,3,7
8,Grn,LD,SNP,skipped,skipped,skipped,skipped,3,7
9,Grn,LD,SNP,skipped,skipped,skipped,skipped,3,7
10,Grn,LD,SNP,skipped,skipped,skipped,skipped,3,7
11,LD,Grn,David PARKER (Ind),Lab,SNP,Vanguard,skipped,3,7
12,David PARKER (Ind),LD,Grn,SNP,Lab,Con,Vanguard,3,7
13,Con,LD,David PARKER (Ind),Vanguard,skipped,skipped,skipped,3,7
14,Vanguard,Lab,David PARKER (Ind),Con,LD,Grn,SNP,3,7
15,David PARKER (Ind),Lab,LD,Grn,Con,skipped,skipped,3,7
16,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
17,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
18,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
19,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
20,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
21,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
22,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
23,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
24,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
25,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
26,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
27,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
28,Con,David PARKER (Ind),Vanguard,skipped,skipped,skipped,skipped,3,7
29,SNP,Lab,David PARKER (Ind),Grn,Vanguard,skipped,skipped,3,7
30,SNP,Grn,Vanguard,LD,Lab,David PARKER (Ind),Con,3,7
31,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
32,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
33,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
34,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
35,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
36,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
37,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
38,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
39,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
40,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
41,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
42,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
43,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
44,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
45,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
46,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
47,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
48,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
49,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
50,David PARKER (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,7
51,David PARKER (Ind),Con,Grn,skipped,skipped,skipped,skipped,3,7
52,David PARKER (Ind),Con,Grn,skipped,skipped,skipped,skipped,3,7
53,David PARKER (Ind),Con,Grn,skipped,skipped,skipped,skipped,3,7
54,David PARKER (Ind),Con,Grn,skipped,skipped,skipped,skipped,3,7
55,David PARKER (Ind),Con,Grn,skipped,skipped,skipped,skipped,3,7
56,David PARKER (Ind),Con,Grn,skipped,skipped,skipped,skipped,3,7
57,David PARKER (Ind),Con,Grn,skipped,skipped,skipped,skipped,3,7
58,Lab,Con,SNP,skipped,skipped,skipped,skipped,3,7
59,Lab,Con,SNP,skipped,skipped,skipped,skipped,3,7
60,Lab,Con,SNP,skipped,skipped,skipped,skipped,3,7
61,David PARKER (Ind),SNP,LD,Lab,Con,Grn,Vanguard,3,7
62,Lab,Con,Grn,skipped,skipped,skipped,skipped,3,7
63,SNP,Lab,Grn,LD,Vanguard,David PARKER (Ind),Con,3,7
64,SNP,Lab,Grn,LD,Vanguard,David PARKER (Ind),Con,3,7
65,Lab,SNP,Grn,skipped,skipped,skipped,skipped,3,7
66,Lab,SNP,Grn,skipped,skipped,skipped,skipped,3,7
67,SNP,Grn,LD,Lab,skipped,skipped,skipped,3,7
68,SNP,Grn,LD,Lab,skipped,skipped,skipped,3,7
69,SNP,Grn,LD,Lab,skipped,skipped,skipped,3,7
70,SNP,Grn,LD,Lab,skipped,skipped,skipped,3,7
