voterId,rank1,rank2,rank3,rank4,numSeats,numCands
30,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
31,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
32,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
33,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
34,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
35,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
36,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
37,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
38,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
39,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
40,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
41,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
42,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
43,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
44,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
45,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
46,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
47,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
48,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
49,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
50,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
51,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
52,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
53,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
54,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
55,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
56,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
57,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
58,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
59,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
60,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
61,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
62,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
63,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
64,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
65,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
66,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
67,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
68,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
69,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
70,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
71,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
72,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
73,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
74,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
75,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
76,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
77,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
78,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
79,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
80,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
81,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
82,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
83,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
84,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
85,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
86,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
87,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
88,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
89,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
90,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
91,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
92,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
93,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
94,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
95,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
96,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
97,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
98,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
99,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
100,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
101,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
102,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
103,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
104,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
105,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
106,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
107,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
108,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
109,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
110,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
111,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
112,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
113,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
114,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
115,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
116,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
117,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
118,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
119,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
120,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
121,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
122,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
123,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
124,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
125,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
126,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
127,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
128,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
129,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
130,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
131,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
132,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
133,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
134,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
135,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
136,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
137,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
138,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
139,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
140,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
141,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
142,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
143,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
144,Philip Robert MCLEAN (SNP),skipped,skipped,skipped,,4
145,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
146,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
147,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
148,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
149,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
150,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
151,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
152,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
153,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
154,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
155,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
156,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
157,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
158,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
159,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
160,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
161,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
162,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
163,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
164,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
165,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
166,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
167,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
168,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
169,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
170,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
171,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
172,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
173,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
174,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
175,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,skipped,,4
176,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
177,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
178,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
179,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
180,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
181,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
182,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
183,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
184,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
185,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
186,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,,4
187,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
188,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
189,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
190,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
191,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
192,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
193,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
194,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,,4
195,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
196,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
197,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
198,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
199,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
200,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
201,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,,4
202,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
203,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
204,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
205,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
206,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
207,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
208,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
209,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
210,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
211,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
212,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
213,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
214,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
215,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
216,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
217,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
218,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
219,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
220,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
221,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
222,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
223,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
224,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
225,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
226,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
227,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
228,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
229,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
230,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
231,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
232,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
233,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
234,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
235,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
236,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
237,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
238,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
239,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
240,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
241,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
242,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
243,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
244,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
245,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
246,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
247,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
248,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
249,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
250,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
251,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
252,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
253,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
254,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
255,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
256,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
257,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
258,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
259,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
260,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
261,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
262,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
263,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
264,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
265,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
266,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
267,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
268,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
269,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
270,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
271,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
272,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
273,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
274,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
275,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
276,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
277,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
278,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
279,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
280,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
281,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
282,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
283,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
284,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
285,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
286,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
287,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
288,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
289,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
290,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
291,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
292,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
293,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
294,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
295,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
296,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
297,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
298,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
299,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
300,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
301,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
302,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
303,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
304,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
305,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
306,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
307,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
308,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
309,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
310,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
311,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
312,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
313,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
314,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
315,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
316,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
317,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
318,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
319,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
320,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
321,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
322,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
323,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
324,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
325,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
326,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
327,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
328,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
329,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
330,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
331,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
332,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
333,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
334,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
335,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
336,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
337,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
338,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
339,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
340,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
341,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
342,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
343,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
344,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
345,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
346,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
347,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
348,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
349,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
350,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
351,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
352,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
353,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
354,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
355,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
356,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
357,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,skipped,,4
358,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,skipped,,4
359,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,skipped,,4
360,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,skipped,,4
361,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,skipped,,4
362,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,skipped,,4
363,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,skipped,,4
364,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,skipped,,4
365,Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,skipped,,4
