voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Leo Francis LANAHAN (SFP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),BILL SHIELDS (Lab),Alexander MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,4,9
1,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Allan STUBBS (SNP),Kirsten LARSON (SNP),MARK SHIELDS (Alba),Leo Francis LANAHAN (SFP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Jeff MCDONALD (SDP) Party,Craig WHITESIDE (Con),4,9
2,Kirsten LARSON (SNP),Allan STUBBS (SNP),MARK SHIELDS (Alba),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Alexander MCVEY (Lab),BILL SHIELDS (Lab),Craig WHITESIDE (Con),4,9
3,Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Kirsten LARSON (SNP),Allan STUBBS (SNP),Jeff MCDONALD (SDP) Party,MARK SHIELDS (Alba),Leo Francis LANAHAN (SFP),Alexander MCVEY (Lab),BILL SHIELDS (Lab),Craig WHITESIDE (Con),4,9
4,Kirsten LARSON (SNP),Allan STUBBS (SNP),Leo Francis LANAHAN (SFP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),MARK SHIELDS (Alba),BILL SHIELDS (Lab),Alexander MCVEY (Lab),Craig WHITESIDE (Con),Jeff MCDONALD (SDP) Party,4,9
5,Allan STUBBS (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),MARK SHIELDS (Alba),Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,4,9
6,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Craig WHITESIDE (Con),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Kirsten LARSON (SNP),Allan STUBBS (SNP),MARK SHIELDS (Alba),4,9
7,Kirsten LARSON (SNP),Allan STUBBS (SNP),Alexander MCVEY (Lab),BILL SHIELDS (Lab),MARK SHIELDS (Alba),Jeff MCDONALD (SDP) Party,Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Leo Francis LANAHAN (SFP),Craig WHITESIDE (Con),4,9
8,Kirsten LARSON (SNP),Allan STUBBS (SNP),Leo Francis LANAHAN (SFP),MARK SHIELDS (Alba),skipped,skipped,skipped,skipped,skipped,4,9
9,Kirsten LARSON (SNP),Allan STUBBS (SNP),Leo Francis LANAHAN (SFP),MARK SHIELDS (Alba),skipped,skipped,skipped,skipped,skipped,4,9
10,BILL SHIELDS (Lab),Kirsten LARSON (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,BILL SHIELDS (Lab),Kirsten LARSON (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,BILL SHIELDS (Lab),Kirsten LARSON (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Allan STUBBS (SNP),MARK SHIELDS (Alba),Kirsten LARSON (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Jeff MCDONALD (SDP) Party,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Leo Francis LANAHAN (SFP),Craig WHITESIDE (Con),4,9
14,BILL SHIELDS (Lab),Kirsten LARSON (SNP),Alexander MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,BILL SHIELDS (Lab),Kirsten LARSON (SNP),Alexander MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,BILL SHIELDS (Lab),Kirsten LARSON (SNP),Alexander MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Jeff MCDONALD (SDP) Party,Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Allan STUBBS (SNP),Kirsten LARSON (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Jeff MCDONALD (SDP) Party,MARK SHIELDS (Alba),Alexander MCVEY (Lab),BILL SHIELDS (Lab),skipped,skipped,4,9
19,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Kirsten LARSON (SNP),Allan STUBBS (SNP),MARK SHIELDS (Alba),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Craig WHITESIDE (Con),4,9
42,Kirsten LARSON (SNP),Allan STUBBS (SNP),MARK SHIELDS (Alba),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Craig WHITESIDE (Con),4,9
43,Kirsten LARSON (SNP),Allan STUBBS (SNP),MARK SHIELDS (Alba),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Craig WHITESIDE (Con),4,9
44,Kirsten LARSON (SNP),Allan STUBBS (SNP),MARK SHIELDS (Alba),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Craig WHITESIDE (Con),4,9
45,Kirsten LARSON (SNP),Allan STUBBS (SNP),MARK SHIELDS (Alba),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Craig WHITESIDE (Con),4,9
46,Kirsten LARSON (SNP),Allan STUBBS (SNP),MARK SHIELDS (Alba),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Craig WHITESIDE (Con),4,9
47,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Craig WHITESIDE (Con),Leo Francis LANAHAN (SFP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Kirsten LARSON (SNP),Allan STUBBS (SNP),MARK SHIELDS (Alba),Jeff MCDONALD (SDP) Party,4,9
48,Allan STUBBS (SNP),Kirsten LARSON (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Alexander MCVEY (Lab),MARK SHIELDS (Alba),BILL SHIELDS (Lab),Jeff MCDONALD (SDP) Party,Craig WHITESIDE (Con),Leo Francis LANAHAN (SFP),4,9
49,Allan STUBBS (SNP),Kirsten LARSON (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Alexander MCVEY (Lab),MARK SHIELDS (Alba),BILL SHIELDS (Lab),Jeff MCDONALD (SDP) Party,Craig WHITESIDE (Con),Leo Francis LANAHAN (SFP),4,9
50,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Leo Francis LANAHAN (SFP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Jeff MCDONALD (SDP) Party,MARK SHIELDS (Alba),Kirsten LARSON (SNP),Allan STUBBS (SNP),Craig WHITESIDE (Con),4,9
51,MARK SHIELDS (Alba),BILL SHIELDS (Lab),Alexander MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Allan STUBBS (SNP),Alexander MCVEY (Lab),BILL SHIELDS (Lab),Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,4,9
53,Craig WHITESIDE (Con),BILL SHIELDS (Lab),Alexander MCVEY (Lab),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Kirsten LARSON (SNP),MARK SHIELDS (Alba),Allan STUBBS (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),4,9
54,Allan STUBBS (SNP),Kirsten LARSON (SNP),Alexander MCVEY (Lab),BILL SHIELDS (Lab),Jeff MCDONALD (SDP) Party,Craig WHITESIDE (Con),Leo Francis LANAHAN (SFP),MARK SHIELDS (Alba),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),4,9
55,BILL SHIELDS (Lab),Alexander MCVEY (Lab),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Kirsten LARSON (SNP),MARK SHIELDS (Alba),Allan STUBBS (SNP),Craig WHITESIDE (Con),4,9
56,Kirsten LARSON (SNP),Allan STUBBS (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Alexander MCVEY (Lab),BILL SHIELDS (Lab),Jeff MCDONALD (SDP) Party,Leo Francis LANAHAN (SFP),skipped,skipped,4,9
57,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Kirsten LARSON (SNP),Allan STUBBS (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,4,9
58,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Kirsten LARSON (SNP),Allan STUBBS (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,4,9
59,Alexander MCVEY (Lab),BILL SHIELDS (Lab),Kirsten LARSON (SNP),Allan STUBBS (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,4,9
60,Craig WHITESIDE (Con),BILL SHIELDS (Lab),Alexander MCVEY (Lab),MARK SHIELDS (Alba),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Leo Francis LANAHAN (SFP),Jeff MCDONALD (SDP) Party,Allan STUBBS (SNP),Kirsten LARSON (SNP),4,9
61,Kirsten LARSON (SNP),Allan STUBBS (SNP),Alexander MCVEY (Lab),BILL SHIELDS (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,4,9
62,Kirsten LARSON (SNP),Allan STUBBS (SNP),Alexander MCVEY (Lab),BILL SHIELDS (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,4,9
63,Kirsten LARSON (SNP),Allan STUBBS (SNP),Alexander MCVEY (Lab),BILL SHIELDS (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,4,9
64,Kirsten LARSON (SNP),Allan STUBBS (SNP),Alexander MCVEY (Lab),BILL SHIELDS (Lab),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,4,9
65,Kirsten LARSON (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),BILL SHIELDS (Lab),Allan STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,4,9
66,Craig WHITESIDE (Con),Kirsten LARSON (SNP),Alexander MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Kirsten LARSON (SNP),Julie Patricia MCANULTY Independence for Scotland Party (UNKNOWN),Jeff MCDONALD (SDP) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
