voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Brian SMALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
