voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Iain WHYTE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
