voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,Con,4,6
1,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,Con,4,6
2,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,Con,4,6
3,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,Con,4,6
4,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,Con,4,6
5,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,Con,4,6
6,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,Con,4,6
7,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,Con,4,6
8,SNP,Lab,David SHAW   (UNKNOWN),skipped,skipped,skipped,4,6
9,SNP,Lab,David SHAW   (UNKNOWN),skipped,skipped,skipped,4,6
10,Lab,Lab,SNP,David SHAW   (UNKNOWN),Con,SNP,4,6
11,Con,SNP,SNP,skipped,skipped,skipped,4,6
12,Con,SNP,SNP,skipped,skipped,skipped,4,6
13,Con,SNP,SNP,skipped,skipped,skipped,4,6
14,Con,SNP,SNP,skipped,skipped,skipped,4,6
15,Con,SNP,SNP,skipped,skipped,skipped,4,6
16,Con,SNP,SNP,skipped,skipped,skipped,4,6
17,Con,SNP,SNP,skipped,skipped,skipped,4,6
18,Lab,David SHAW   (UNKNOWN),Lab,SNP,SNP,Con,4,6
19,Lab,David SHAW   (UNKNOWN),Lab,SNP,SNP,Con,4,6
20,Lab,David SHAW   (UNKNOWN),Lab,SNP,SNP,Con,4,6
21,Lab,SNP,SNP,skipped,skipped,skipped,4,6
22,Lab,SNP,SNP,skipped,skipped,skipped,4,6
23,Lab,SNP,SNP,skipped,skipped,skipped,4,6
24,Lab,SNP,SNP,skipped,skipped,skipped,4,6
25,Lab,SNP,skipped,skipped,skipped,skipped,4,6
26,Lab,SNP,skipped,skipped,skipped,skipped,4,6
27,Con,SNP,David SHAW   (UNKNOWN),skipped,skipped,skipped,4,6
28,Lab,Lab,SNP,SNP,David SHAW   (UNKNOWN),Con,4,6
29,David SHAW   (UNKNOWN),SNP,Con,Lab,skipped,skipped,4,6
30,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,skipped,4,6
31,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,skipped,4,6
32,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,skipped,4,6
33,SNP,SNP,David SHAW   (UNKNOWN),Lab,Lab,skipped,4,6
34,Con,David SHAW   (UNKNOWN),SNP,skipped,skipped,skipped,4,6
35,Con,David SHAW   (UNKNOWN),SNP,skipped,skipped,skipped,4,6
36,Con,David SHAW   (UNKNOWN),SNP,skipped,skipped,skipped,4,6
37,Con,David SHAW   (UNKNOWN),SNP,skipped,skipped,skipped,4,6
38,Lab,Con,Lab,SNP,SNP,David SHAW   (UNKNOWN),4,6
39,Lab,Con,Lab,SNP,SNP,David SHAW   (UNKNOWN),4,6
40,Lab,SNP,David SHAW   (UNKNOWN),Lab,SNP,Con,4,6
41,SNP,SNP,Lab,skipped,skipped,skipped,4,6
42,SNP,SNP,Lab,skipped,skipped,skipped,4,6
43,SNP,SNP,Lab,skipped,skipped,skipped,4,6
44,SNP,SNP,Lab,skipped,skipped,skipped,4,6
45,SNP,SNP,Lab,skipped,skipped,skipped,4,6
46,SNP,SNP,Lab,skipped,skipped,skipped,4,6
47,SNP,SNP,Lab,skipped,skipped,skipped,4,6
48,SNP,SNP,Lab,skipped,skipped,skipped,4,6
49,SNP,SNP,Lab,skipped,skipped,skipped,4,6
50,SNP,SNP,Lab,skipped,skipped,skipped,4,6
51,SNP,SNP,Lab,skipped,skipped,skipped,4,6
52,SNP,SNP,Lab,skipped,skipped,skipped,4,6
53,SNP,SNP,Lab,skipped,skipped,skipped,4,6
54,SNP,SNP,Lab,skipped,skipped,skipped,4,6
55,SNP,SNP,Lab,skipped,skipped,skipped,4,6
56,SNP,SNP,Lab,skipped,skipped,skipped,4,6
57,SNP,SNP,Lab,skipped,skipped,skipped,4,6
58,SNP,SNP,Lab,skipped,skipped,skipped,4,6
