voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
368,Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
369,Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
370,Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),James MCDAID (Soc Lab) Party,Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
371,Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),James MCDAID (Soc Lab) Party,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
372,Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
373,Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
374,Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
375,Valerie REID (Lab),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
376,Valerie REID (Lab),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
377,Valerie REID (Lab),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
378,Valerie REID (Lab),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
379,Valerie REID (Lab),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),Alan HILL (SNP),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
380,Valerie REID (Lab),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
381,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
382,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
383,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
384,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
385,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
386,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
387,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
388,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
389,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
390,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
391,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
392,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
393,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
394,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
395,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
396,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
397,Valerie REID (Lab),Margaret MCLELLAN (LD),Wendy LOW-THOMSON (Ind),James MCDAID (Soc Lab) Party,Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),Tom MARSHALL (Con),David John NAIRN (Grn),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,,12
398,Valerie REID (Lab),Margaret MCLELLAN (LD),Wendy LOW-THOMSON (Ind),James MCDAID (Soc Lab) Party,Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),Tom MARSHALL (Con),David John NAIRN (Grn),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,,12
399,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),James MCDAID (Soc Lab) Party,David John NAIRN (Grn),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,,12
400,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
401,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
402,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
403,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,12
404,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
405,Valerie REID (Lab),Margaret MCLELLAN (LD),James MCDAID (Soc Lab) Party,David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),Tom MARSHALL (Con),Nick HOBSON Independence for Scotland Party (UNKNOWN),Eleanor COLLIER (SNP),Alan HILL (SNP),Jane FRASER (Alba),skipped,skipped,,12
406,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
407,Valerie REID (Lab),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
408,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
409,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
410,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
411,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
412,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
413,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
414,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
415,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
416,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
417,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
418,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
419,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
420,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
421,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
422,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
423,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
424,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
425,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
426,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
427,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
428,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
429,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
430,Valerie REID (Lab),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
431,Valerie REID (Lab),David John NAIRN (Grn),Nick HOBSON Independence for Scotland Party (UNKNOWN),Alan HILL (SNP),Eleanor COLLIER (SNP),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,12
432,Valerie REID (Lab),David John NAIRN (Grn),James MCDAID (Soc Lab) Party,Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Todd FERGUSON (Con),Jane FRASER (Alba),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,,12
433,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
434,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
435,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Tom MARSHALL (Con),Ian MURDOCH (Ind),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,,12
436,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
437,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
438,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
439,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
440,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),James MCDAID (Soc Lab) Party,Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,12
441,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),James MCDAID (Soc Lab) Party,Margaret MCLELLAN (LD),Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),Todd FERGUSON (Con),skipped,skipped,skipped,,12
442,Valerie REID (Lab),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),James MCDAID (Soc Lab) Party,Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,12
443,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
444,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
445,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
446,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
447,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
448,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
449,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
450,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
451,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
452,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
453,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
454,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
455,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
456,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
457,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
458,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
459,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
460,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
461,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
462,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
463,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
464,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),James MCDAID (Soc Lab) Party,Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
465,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
466,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
467,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
468,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
469,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Alan HILL (SNP),Eleanor COLLIER (SNP),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,,12
470,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
471,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
472,Valerie REID (Lab),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
473,Valerie REID (Lab),David John NAIRN (Grn),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
474,Valerie REID (Lab),David John NAIRN (Grn),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
475,Valerie REID (Lab),David John NAIRN (Grn),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
476,Valerie REID (Lab),David John NAIRN (Grn),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
477,Valerie REID (Lab),David John NAIRN (Grn),James MCDAID (Soc Lab) Party,Nick HOBSON Independence for Scotland Party (UNKNOWN),Alan HILL (SNP),Eleanor COLLIER (SNP),Margaret MCLELLAN (LD),Wendy LOW-THOMSON (Ind),Jane FRASER (Alba),skipped,skipped,skipped,,12
478,Valerie REID (Lab),David John NAIRN (Grn),James MCDAID (Soc Lab) Party,Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
479,Valerie REID (Lab),David John NAIRN (Grn),James MCDAID (Soc Lab) Party,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
480,Valerie REID (Lab),David John NAIRN (Grn),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
481,Valerie REID (Lab),David John NAIRN (Grn),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
482,Valerie REID (Lab),David John NAIRN (Grn),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
483,Valerie REID (Lab),David John NAIRN (Grn),Tom MARSHALL (Con),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
484,Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
485,Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
486,Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
487,Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
488,Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
489,Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),Alan HILL (SNP),Margaret MCLELLAN (LD),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,12
490,Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),Alan HILL (SNP),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
491,Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
492,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),James MCDAID (Soc Lab) Party,Tom MARSHALL (Con),Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Alan HILL (SNP),Jane FRASER (Alba),skipped,skipped,,12
493,Valerie REID (Lab),David John NAIRN (Grn),Eleanor COLLIER (SNP),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
494,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
495,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
496,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
497,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
498,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
499,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
500,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
501,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
502,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
503,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),James MCDAID (Soc Lab) Party,Alan HILL (SNP),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,,12
504,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
505,Valerie REID (Lab),David John NAIRN (Grn),Wendy LOW-THOMSON (Ind),Margaret MCLELLAN (LD),James MCDAID (Soc Lab) Party,Jane FRASER (Alba),Alan HILL (SNP),Eleanor COLLIER (SNP),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,,12
506,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
507,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
508,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),James MCDAID (Soc Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
509,Valerie REID (Lab),David John NAIRN (Grn),Ian MURDOCH (Ind),James MCDAID (Soc Lab) Party,Margaret MCLELLAN (LD),Alan HILL (SNP),Eleanor COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,,12
510,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
511,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
512,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
513,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
514,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
515,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
516,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
517,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
518,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
519,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
520,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
521,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
522,Valerie REID (Lab),Wendy LOW-THOMSON (Ind),Margaret MCLELLAN (LD),Todd FERGUSON (Con),Tom MARSHALL (Con),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,12
