voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,LD,MICHAEL WATT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,LD,MICHAEL WATT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,LD,MICHAEL WATT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,LD,MICHAEL WATT (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,LD,MICHAEL WATT (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,LD,MICHAEL WATT (Ind),SNP,Con,Lab,Doreen MAIR (Ind),Charlie REID (Ind),skipped,skipped,skipped,4,10
34,LD,MICHAEL WATT (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,LD,MICHAEL WATT (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,LD,MICHAEL WATT (Ind),Con,Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,LD,MICHAEL WATT (Ind),Con,Doreen MAIR (Ind),Charlie REID (Ind),Ian TAIT (Ind),Lab,skipped,skipped,skipped,4,10
38,LD,MICHAEL WATT (Ind),Con,Doreen MAIR (Ind),Charlie REID (Ind),Lab,skipped,skipped,skipped,skipped,4,10
39,LD,MICHAEL WATT (Ind),Con,Doreen MAIR (Ind),Ian TAIT (Ind),skipped,skipped,skipped,skipped,skipped,4,10
40,LD,MICHAEL WATT (Ind),Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,LD,MICHAEL WATT (Ind),Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,LD,MICHAEL WATT (Ind),Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,LD,MICHAEL WATT (Ind),Doreen MAIR (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,LD,MICHAEL WATT (Ind),Charlie REID (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,LD,MICHAEL WATT (Ind),Charlie REID (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
46,LD,MICHAEL WATT (Ind),Ian TAIT (Ind),Con,Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,4,10
47,LD,MICHAEL WATT (Ind),Ian TAIT (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,LD,MICHAEL WATT (Ind),SNP,Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
49,LD,MICHAEL WATT (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
50,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
51,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
52,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
53,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
56,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
57,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
58,LD,SNP,SNP,Con,Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,4,10
59,LD,SNP,SNP,Con,Doreen MAIR (Ind),Charlie REID (Ind),Ian TAIT (Ind),SNP,Lab,MICHAEL WATT (Ind),4,10
60,LD,SNP,SNP,Con,Doreen MAIR (Ind),Charlie REID (Ind),Ian TAIT (Ind),SNP,Lab,MICHAEL WATT (Ind),4,10
61,LD,SNP,SNP,Con,Doreen MAIR (Ind),Charlie REID (Ind),Ian TAIT (Ind),SNP,Lab,MICHAEL WATT (Ind),4,10
62,LD,SNP,SNP,Con,Doreen MAIR (Ind),Charlie REID (Ind),Ian TAIT (Ind),SNP,Lab,MICHAEL WATT (Ind),4,10
63,LD,SNP,SNP,Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
64,LD,SNP,SNP,Doreen MAIR (Ind),SNP,Lab,MICHAEL WATT (Ind),Charlie REID (Ind),Con,Ian TAIT (Ind),4,10
65,LD,SNP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
66,LD,SNP,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,10
67,LD,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
68,LD,SNP,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
69,LD,SNP,Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
70,LD,SNP,Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
71,LD,SNP,Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
72,LD,SNP,Doreen MAIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
73,LD,SNP,Doreen MAIR (Ind),Charlie REID (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,10
74,LD,SNP,Doreen MAIR (Ind),SNP,MICHAEL WATT (Ind),SNP,Charlie REID (Ind),Ian TAIT (Ind),Lab,Con,4,10
75,LD,SNP,Doreen MAIR (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
76,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
77,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
78,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
