voterId,rank1,rank2,rank3,rank4,numSeats,numCands
175,LD,SNP,skipped,skipped,3,4
176,LD,SNP,skipped,skipped,3,4
177,LD,SNP,skipped,skipped,3,4
178,LD,SNP,skipped,skipped,3,4
179,LD,SNP,skipped,skipped,3,4
180,LD,SNP,skipped,skipped,3,4
181,LD,SNP,skipped,skipped,3,4
182,LD,SNP,skipped,skipped,3,4
183,LD,SNP,skipped,skipped,3,4
184,LD,SNP,skipped,skipped,3,4
185,LD,SNP,skipped,skipped,3,4
186,LD,SNP,skipped,skipped,3,4
187,LD,SNP,skipped,skipped,3,4
188,LD,SNP,skipped,skipped,3,4
189,LD,SNP,skipped,skipped,3,4
190,LD,SNP,skipped,skipped,3,4
191,LD,SNP,skipped,skipped,3,4
192,LD,SNP,skipped,skipped,3,4
193,LD,SNP,skipped,skipped,3,4
194,LD,SNP,skipped,skipped,3,4
195,LD,SNP,skipped,skipped,3,4
196,LD,SNP,skipped,skipped,3,4
197,LD,SNP,skipped,skipped,3,4
198,LD,SNP,skipped,skipped,3,4
199,LD,SNP,skipped,skipped,3,4
200,LD,SNP,skipped,skipped,3,4
201,LD,SNP,skipped,skipped,3,4
202,LD,SNP,skipped,skipped,3,4
203,LD,SNP,skipped,skipped,3,4
204,LD,SNP,Lab,skipped,3,4
205,LD,SNP,Lab,skipped,3,4
206,LD,SNP,Lab,skipped,3,4
207,LD,SNP,Lab,skipped,3,4
208,LD,SNP,Lab,skipped,3,4
209,LD,SNP,Lab,skipped,3,4
210,LD,SNP,Lab,skipped,3,4
211,LD,SNP,Lab,skipped,3,4
212,LD,SNP,Lab,skipped,3,4
213,LD,SNP,Lab,skipped,3,4
214,LD,SNP,Lab,skipped,3,4
215,LD,SNP,Lab,skipped,3,4
216,LD,SNP,Lab,skipped,3,4
217,LD,SNP,Lab,skipped,3,4
218,LD,SNP,Lab,skipped,3,4
219,LD,SNP,Lab,skipped,3,4
220,LD,SNP,Lab,skipped,3,4
221,LD,SNP,Lab,skipped,3,4
222,LD,SNP,Lab,skipped,3,4
223,LD,SNP,Lab,skipped,3,4
224,LD,SNP,Lab,skipped,3,4
225,LD,SNP,Lab,skipped,3,4
226,LD,SNP,Lab,skipped,3,4
227,LD,SNP,Lab,skipped,3,4
228,LD,SNP,Lab,skipped,3,4
229,LD,SNP,Lab,skipped,3,4
230,LD,SNP,Lab,skipped,3,4
231,LD,SNP,Lab,skipped,3,4
232,LD,SNP,Lab,skipped,3,4
233,LD,SNP,Lab,skipped,3,4
234,LD,SNP,Lab,skipped,3,4
235,LD,SNP,Lab,skipped,3,4
236,LD,SNP,Lab,skipped,3,4
237,LD,SNP,Lab,skipped,3,4
238,LD,SNP,Lab,skipped,3,4
239,LD,SNP,Lab,skipped,3,4
240,LD,SNP,Lab,skipped,3,4
241,LD,SNP,Lab,skipped,3,4
242,LD,SNP,Lab,skipped,3,4
243,LD,SNP,Lab,skipped,3,4
244,LD,SNP,Lab,skipped,3,4
245,LD,SNP,Lab,skipped,3,4
246,LD,SNP,Lab,skipped,3,4
247,LD,SNP,Lab,skipped,3,4
248,LD,SNP,Lab,skipped,3,4
249,LD,SNP,Lab,skipped,3,4
250,LD,SNP,Lab,Con,3,4
251,LD,SNP,Lab,Con,3,4
252,LD,SNP,Lab,Con,3,4
253,LD,SNP,Lab,Con,3,4
254,LD,SNP,Lab,Con,3,4
255,LD,SNP,Lab,Con,3,4
256,LD,SNP,Lab,Con,3,4
257,LD,SNP,Lab,Con,3,4
258,LD,SNP,Lab,Con,3,4
259,LD,SNP,Lab,Con,3,4
260,LD,SNP,Lab,Con,3,4
261,LD,SNP,Lab,Con,3,4
262,LD,SNP,Lab,Con,3,4
263,LD,SNP,Lab,Con,3,4
264,LD,SNP,Lab,Con,3,4
265,LD,SNP,Lab,Con,3,4
266,LD,SNP,Lab,Con,3,4
267,LD,SNP,Lab,Con,3,4
268,LD,SNP,Lab,Con,3,4
269,LD,SNP,Lab,Con,3,4
270,LD,SNP,Lab,Con,3,4
271,LD,SNP,Lab,Con,3,4
272,LD,SNP,Lab,Con,3,4
273,LD,SNP,Lab,Con,3,4
274,LD,SNP,Lab,Con,3,4
275,LD,SNP,Lab,Con,3,4
276,LD,SNP,Lab,Con,3,4
277,LD,SNP,Lab,Con,3,4
278,LD,SNP,Lab,Con,3,4
279,LD,SNP,Lab,Con,3,4
280,LD,SNP,Lab,Con,3,4
281,LD,SNP,Con,skipped,3,4
282,LD,SNP,Con,skipped,3,4
283,LD,SNP,Con,skipped,3,4
284,LD,SNP,Con,skipped,3,4
285,LD,SNP,Con,skipped,3,4
286,LD,SNP,Con,skipped,3,4
287,LD,SNP,Con,skipped,3,4
288,LD,SNP,Con,skipped,3,4
289,LD,SNP,Con,skipped,3,4
290,LD,SNP,Con,skipped,3,4
291,LD,SNP,Con,skipped,3,4
292,LD,SNP,Con,skipped,3,4
293,LD,SNP,Con,skipped,3,4
294,LD,SNP,Con,skipped,3,4
295,LD,SNP,Con,skipped,3,4
296,LD,SNP,Con,skipped,3,4
297,LD,SNP,Con,Lab,3,4
298,LD,SNP,Con,Lab,3,4
299,LD,SNP,Con,Lab,3,4
300,LD,SNP,Con,Lab,3,4
301,LD,SNP,Con,Lab,3,4
302,LD,SNP,Con,Lab,3,4
303,LD,SNP,Con,Lab,3,4
304,LD,SNP,Con,Lab,3,4
305,LD,SNP,Con,Lab,3,4
306,LD,SNP,Con,Lab,3,4
307,LD,SNP,Con,Lab,3,4
308,LD,SNP,Con,Lab,3,4
309,LD,SNP,Con,Lab,3,4
310,LD,SNP,Con,Lab,3,4
311,LD,SNP,Con,Lab,3,4
312,LD,SNP,Con,Lab,3,4
313,LD,SNP,Con,Lab,3,4
314,LD,SNP,Con,Lab,3,4
315,LD,SNP,Con,Lab,3,4
316,LD,SNP,Con,Lab,3,4
317,LD,SNP,Con,Lab,3,4
318,LD,SNP,Con,Lab,3,4
319,LD,SNP,Con,Lab,3,4
320,LD,Lab,skipped,skipped,3,4
321,LD,Lab,skipped,skipped,3,4
322,LD,Lab,skipped,skipped,3,4
323,LD,Lab,skipped,skipped,3,4
324,LD,Lab,skipped,skipped,3,4
325,LD,Lab,skipped,skipped,3,4
326,LD,Lab,skipped,skipped,3,4
327,LD,Lab,skipped,skipped,3,4
328,LD,Lab,skipped,skipped,3,4
329,LD,Lab,skipped,skipped,3,4
330,LD,Lab,skipped,skipped,3,4
331,LD,Lab,skipped,skipped,3,4
332,LD,Lab,skipped,skipped,3,4
333,LD,Lab,skipped,skipped,3,4
334,LD,Lab,skipped,skipped,3,4
335,LD,Lab,skipped,skipped,3,4
336,LD,Lab,skipped,skipped,3,4
337,LD,Lab,skipped,skipped,3,4
338,LD,Lab,skipped,skipped,3,4
339,LD,Lab,skipped,skipped,3,4
340,LD,Lab,skipped,skipped,3,4
341,LD,Lab,skipped,skipped,3,4
342,LD,Lab,skipped,skipped,3,4
343,LD,Lab,skipped,skipped,3,4
344,LD,Lab,skipped,skipped,3,4
345,LD,Lab,skipped,skipped,3,4
346,LD,Lab,skipped,skipped,3,4
347,LD,Lab,skipped,skipped,3,4
348,LD,Lab,skipped,skipped,3,4
349,LD,Lab,skipped,skipped,3,4
350,LD,Lab,skipped,skipped,3,4
351,LD,Lab,skipped,skipped,3,4
352,LD,Lab,skipped,skipped,3,4
353,LD,Lab,skipped,skipped,3,4
354,LD,Lab,skipped,skipped,3,4
355,LD,Lab,skipped,skipped,3,4
356,LD,Lab,skipped,skipped,3,4
357,LD,Lab,skipped,skipped,3,4
358,LD,Lab,skipped,skipped,3,4
359,LD,Lab,skipped,skipped,3,4
360,LD,Lab,skipped,skipped,3,4
361,LD,Lab,skipped,skipped,3,4
362,LD,Lab,skipped,skipped,3,4
363,LD,Lab,skipped,skipped,3,4
364,LD,Lab,skipped,skipped,3,4
365,LD,Lab,skipped,skipped,3,4
366,LD,Lab,skipped,skipped,3,4
367,LD,Lab,skipped,skipped,3,4
368,LD,Lab,skipped,skipped,3,4
369,LD,Lab,skipped,skipped,3,4
370,LD,Lab,skipped,skipped,3,4
371,LD,Lab,skipped,skipped,3,4
372,LD,Lab,skipped,skipped,3,4
373,LD,Lab,skipped,skipped,3,4
374,LD,Lab,skipped,skipped,3,4
375,LD,Lab,skipped,skipped,3,4
376,LD,Lab,skipped,skipped,3,4
377,LD,Lab,skipped,skipped,3,4
378,LD,Lab,skipped,skipped,3,4
379,LD,Lab,skipped,skipped,3,4
380,LD,Lab,skipped,skipped,3,4
381,LD,Lab,skipped,skipped,3,4
382,LD,Lab,skipped,skipped,3,4
383,LD,Lab,skipped,skipped,3,4
384,LD,Lab,skipped,skipped,3,4
385,LD,Lab,skipped,skipped,3,4
386,LD,Lab,skipped,skipped,3,4
387,LD,Lab,skipped,skipped,3,4
388,LD,Lab,skipped,skipped,3,4
389,LD,Lab,skipped,skipped,3,4
390,LD,Lab,skipped,skipped,3,4
391,LD,Lab,skipped,skipped,3,4
392,LD,Lab,skipped,skipped,3,4
393,LD,Lab,skipped,skipped,3,4
394,LD,Lab,skipped,skipped,3,4
395,LD,Lab,skipped,skipped,3,4
396,LD,Lab,skipped,skipped,3,4
397,LD,Lab,skipped,skipped,3,4
398,LD,Lab,skipped,skipped,3,4
399,LD,Lab,skipped,skipped,3,4
400,LD,Lab,SNP,skipped,3,4
401,LD,Lab,SNP,skipped,3,4
402,LD,Lab,SNP,skipped,3,4
403,LD,Lab,SNP,skipped,3,4
404,LD,Lab,SNP,skipped,3,4
405,LD,Lab,SNP,skipped,3,4
406,LD,Lab,SNP,skipped,3,4
407,LD,Lab,SNP,skipped,3,4
408,LD,Lab,SNP,skipped,3,4
409,LD,Lab,SNP,skipped,3,4
410,LD,Lab,SNP,skipped,3,4
411,LD,Lab,SNP,skipped,3,4
412,LD,Lab,SNP,skipped,3,4
413,LD,Lab,SNP,skipped,3,4
414,LD,Lab,SNP,skipped,3,4
415,LD,Lab,SNP,skipped,3,4
416,LD,Lab,SNP,skipped,3,4
417,LD,Lab,SNP,skipped,3,4
418,LD,Lab,SNP,skipped,3,4
419,LD,Lab,SNP,skipped,3,4
420,LD,Lab,SNP,skipped,3,4
421,LD,Lab,SNP,skipped,3,4
422,LD,Lab,SNP,skipped,3,4
423,LD,Lab,SNP,skipped,3,4
424,LD,Lab,SNP,skipped,3,4
425,LD,Lab,SNP,skipped,3,4
426,LD,Lab,SNP,skipped,3,4
427,LD,Lab,SNP,skipped,3,4
428,LD,Lab,SNP,skipped,3,4
429,LD,Lab,SNP,skipped,3,4
430,LD,Lab,SNP,skipped,3,4
431,LD,Lab,SNP,skipped,3,4
432,LD,Lab,SNP,skipped,3,4
433,LD,Lab,SNP,skipped,3,4
434,LD,Lab,SNP,skipped,3,4
435,LD,Lab,SNP,Con,3,4
436,LD,Lab,SNP,Con,3,4
437,LD,Lab,SNP,Con,3,4
438,LD,Lab,SNP,Con,3,4
439,LD,Lab,SNP,Con,3,4
440,LD,Lab,SNP,Con,3,4
441,LD,Lab,SNP,Con,3,4
442,LD,Lab,SNP,Con,3,4
443,LD,Lab,SNP,Con,3,4
444,LD,Lab,SNP,Con,3,4
445,LD,Lab,SNP,Con,3,4
446,LD,Lab,SNP,Con,3,4
447,LD,Lab,SNP,Con,3,4
448,LD,Lab,SNP,Con,3,4
449,LD,Lab,SNP,Con,3,4
450,LD,Lab,SNP,Con,3,4
451,LD,Lab,SNP,Con,3,4
452,LD,Lab,SNP,Con,3,4
453,LD,Lab,SNP,Con,3,4
454,LD,Lab,SNP,Con,3,4
455,LD,Lab,SNP,Con,3,4
456,LD,Lab,SNP,Con,3,4
457,LD,Lab,SNP,Con,3,4
458,LD,Lab,SNP,Con,3,4
459,LD,Lab,SNP,Con,3,4
460,LD,Lab,SNP,Con,3,4
461,LD,Lab,SNP,Con,3,4
462,LD,Lab,SNP,Con,3,4
463,LD,Lab,SNP,Con,3,4
464,LD,Lab,SNP,Con,3,4
465,LD,Lab,SNP,Con,3,4
466,LD,Lab,SNP,Con,3,4
467,LD,Lab,SNP,Con,3,4
468,LD,Lab,SNP,Con,3,4
469,LD,Lab,SNP,Con,3,4
470,LD,Lab,Con,skipped,3,4
471,LD,Lab,Con,skipped,3,4
472,LD,Lab,Con,skipped,3,4
473,LD,Lab,Con,skipped,3,4
474,LD,Lab,Con,skipped,3,4
475,LD,Lab,Con,skipped,3,4
476,LD,Lab,Con,skipped,3,4
477,LD,Lab,Con,skipped,3,4
478,LD,Lab,Con,skipped,3,4
479,LD,Lab,Con,skipped,3,4
480,LD,Lab,Con,skipped,3,4
481,LD,Lab,Con,skipped,3,4
482,LD,Lab,Con,skipped,3,4
483,LD,Lab,Con,skipped,3,4
484,LD,Lab,Con,skipped,3,4
485,LD,Lab,Con,skipped,3,4
486,LD,Lab,Con,skipped,3,4
487,LD,Lab,Con,skipped,3,4
488,LD,Lab,Con,skipped,3,4
489,LD,Lab,Con,skipped,3,4
490,LD,Lab,Con,skipped,3,4
491,LD,Lab,Con,skipped,3,4
492,LD,Lab,Con,skipped,3,4
493,LD,Lab,Con,skipped,3,4
494,LD,Lab,Con,skipped,3,4
495,LD,Lab,Con,skipped,3,4
496,LD,Lab,Con,skipped,3,4
497,LD,Lab,Con,skipped,3,4
498,LD,Lab,Con,skipped,3,4
499,LD,Lab,Con,skipped,3,4
500,LD,Lab,Con,skipped,3,4
501,LD,Lab,Con,skipped,3,4
502,LD,Lab,Con,skipped,3,4
503,LD,Lab,Con,skipped,3,4
504,LD,Lab,Con,skipped,3,4
505,LD,Lab,Con,skipped,3,4
506,LD,Lab,Con,skipped,3,4
507,LD,Lab,Con,skipped,3,4
508,LD,Lab,Con,skipped,3,4
509,LD,Lab,Con,skipped,3,4
510,LD,Lab,Con,skipped,3,4
511,LD,Lab,Con,skipped,3,4
512,LD,Lab,Con,skipped,3,4
513,LD,Lab,Con,skipped,3,4
514,LD,Lab,Con,skipped,3,4
515,LD,Lab,Con,skipped,3,4
516,LD,Lab,Con,skipped,3,4
517,LD,Lab,Con,skipped,3,4
518,LD,Lab,Con,skipped,3,4
519,LD,Lab,Con,skipped,3,4
520,LD,Lab,Con,skipped,3,4
521,LD,Lab,Con,skipped,3,4
522,LD,Lab,Con,skipped,3,4
523,LD,Lab,Con,skipped,3,4
524,LD,Lab,Con,skipped,3,4
525,LD,Lab,Con,skipped,3,4
526,LD,Lab,Con,skipped,3,4
527,LD,Lab,Con,skipped,3,4
528,LD,Lab,Con,skipped,3,4
529,LD,Lab,Con,skipped,3,4
530,LD,Lab,Con,SNP,3,4
531,LD,Lab,Con,SNP,3,4
532,LD,Lab,Con,SNP,3,4
533,LD,Lab,Con,SNP,3,4
534,LD,Lab,Con,SNP,3,4
535,LD,Lab,Con,SNP,3,4
536,LD,Lab,Con,SNP,3,4
537,LD,Lab,Con,SNP,3,4
538,LD,Lab,Con,SNP,3,4
539,LD,Lab,Con,SNP,3,4
540,LD,Lab,Con,SNP,3,4
541,LD,Lab,Con,SNP,3,4
542,LD,Lab,Con,SNP,3,4
543,LD,Lab,Con,SNP,3,4
544,LD,Lab,Con,SNP,3,4
545,LD,Lab,Con,SNP,3,4
546,LD,Lab,Con,SNP,3,4
547,LD,Lab,Con,SNP,3,4
548,LD,Lab,Con,SNP,3,4
549,LD,Con,skipped,skipped,3,4
550,LD,Con,skipped,skipped,3,4
551,LD,Con,skipped,skipped,3,4
552,LD,Con,skipped,skipped,3,4
553,LD,Con,skipped,skipped,3,4
554,LD,Con,skipped,skipped,3,4
555,LD,Con,skipped,skipped,3,4
556,LD,Con,skipped,skipped,3,4
557,LD,Con,skipped,skipped,3,4
558,LD,Con,skipped,skipped,3,4
559,LD,Con,skipped,skipped,3,4
560,LD,Con,skipped,skipped,3,4
561,LD,Con,skipped,skipped,3,4
562,LD,Con,skipped,skipped,3,4
563,LD,Con,skipped,skipped,3,4
564,LD,Con,skipped,skipped,3,4
565,LD,Con,skipped,skipped,3,4
566,LD,Con,skipped,skipped,3,4
567,LD,Con,skipped,skipped,3,4
568,LD,Con,skipped,skipped,3,4
569,LD,Con,skipped,skipped,3,4
570,LD,Con,skipped,skipped,3,4
571,LD,Con,skipped,skipped,3,4
572,LD,Con,skipped,skipped,3,4
573,LD,Con,skipped,skipped,3,4
574,LD,Con,skipped,skipped,3,4
575,LD,Con,skipped,skipped,3,4
576,LD,Con,skipped,skipped,3,4
577,LD,Con,skipped,skipped,3,4
578,LD,Con,skipped,skipped,3,4
579,LD,Con,skipped,skipped,3,4
580,LD,Con,skipped,skipped,3,4
581,LD,Con,skipped,skipped,3,4
582,LD,Con,skipped,skipped,3,4
583,LD,Con,skipped,skipped,3,4
584,LD,Con,skipped,skipped,3,4
585,LD,Con,skipped,skipped,3,4
586,LD,Con,skipped,skipped,3,4
587,LD,Con,skipped,skipped,3,4
588,LD,Con,skipped,skipped,3,4
589,LD,Con,skipped,skipped,3,4
590,LD,Con,skipped,skipped,3,4
591,LD,Con,skipped,skipped,3,4
592,LD,Con,skipped,skipped,3,4
593,LD,Con,skipped,skipped,3,4
594,LD,Con,skipped,skipped,3,4
595,LD,Con,skipped,skipped,3,4
596,LD,Con,skipped,skipped,3,4
597,LD,Con,skipped,skipped,3,4
598,LD,Con,skipped,skipped,3,4
599,LD,Con,skipped,skipped,3,4
600,LD,Con,skipped,skipped,3,4
601,LD,Con,skipped,skipped,3,4
602,LD,Con,skipped,skipped,3,4
603,LD,Con,skipped,skipped,3,4
604,LD,Con,skipped,skipped,3,4
605,LD,Con,skipped,skipped,3,4
606,LD,Con,skipped,skipped,3,4
607,LD,Con,skipped,skipped,3,4
608,LD,Con,skipped,skipped,3,4
609,LD,Con,skipped,skipped,3,4
610,LD,Con,skipped,skipped,3,4
611,LD,Con,skipped,skipped,3,4
612,LD,Con,skipped,skipped,3,4
613,LD,Con,skipped,skipped,3,4
614,LD,Con,skipped,skipped,3,4
615,LD,Con,skipped,skipped,3,4
616,LD,Con,skipped,skipped,3,4
617,LD,Con,skipped,skipped,3,4
618,LD,Con,skipped,skipped,3,4
619,LD,Con,skipped,skipped,3,4
620,LD,Con,skipped,skipped,3,4
621,LD,Con,skipped,skipped,3,4
622,LD,Con,skipped,skipped,3,4
623,LD,Con,skipped,skipped,3,4
624,LD,Con,skipped,skipped,3,4
625,LD,Con,skipped,skipped,3,4
626,LD,Con,skipped,skipped,3,4
627,LD,Con,skipped,skipped,3,4
628,LD,Con,skipped,skipped,3,4
629,LD,Con,skipped,skipped,3,4
630,LD,Con,skipped,skipped,3,4
631,LD,Con,skipped,skipped,3,4
632,LD,Con,skipped,skipped,3,4
633,LD,Con,skipped,skipped,3,4
634,LD,Con,skipped,skipped,3,4
635,LD,Con,skipped,skipped,3,4
636,LD,Con,skipped,skipped,3,4
637,LD,Con,skipped,skipped,3,4
638,LD,Con,skipped,skipped,3,4
639,LD,Con,skipped,skipped,3,4
640,LD,Con,skipped,skipped,3,4
641,LD,Con,skipped,skipped,3,4
642,LD,Con,skipped,skipped,3,4
643,LD,Con,skipped,skipped,3,4
644,LD,Con,skipped,skipped,3,4
645,LD,Con,skipped,skipped,3,4
646,LD,Con,skipped,skipped,3,4
647,LD,Con,skipped,skipped,3,4
648,LD,Con,skipped,skipped,3,4
649,LD,Con,skipped,skipped,3,4
650,LD,Con,skipped,skipped,3,4
651,LD,Con,skipped,skipped,3,4
652,LD,Con,skipped,skipped,3,4
653,LD,Con,skipped,skipped,3,4
654,LD,Con,skipped,skipped,3,4
655,LD,Con,skipped,skipped,3,4
656,LD,Con,skipped,skipped,3,4
657,LD,Con,skipped,skipped,3,4
658,LD,Con,skipped,skipped,3,4
659,LD,Con,skipped,skipped,3,4
660,LD,Con,skipped,skipped,3,4
661,LD,Con,skipped,skipped,3,4
662,LD,Con,skipped,skipped,3,4
663,LD,Con,skipped,skipped,3,4
664,LD,Con,skipped,skipped,3,4
665,LD,Con,skipped,skipped,3,4
666,LD,Con,skipped,skipped,3,4
667,LD,Con,skipped,skipped,3,4
668,LD,Con,skipped,skipped,3,4
669,LD,Con,skipped,skipped,3,4
670,LD,Con,skipped,skipped,3,4
671,LD,Con,skipped,skipped,3,4
672,LD,Con,skipped,skipped,3,4
673,LD,Con,skipped,skipped,3,4
674,LD,Con,skipped,skipped,3,4
675,LD,Con,skipped,skipped,3,4
676,LD,Con,skipped,skipped,3,4
677,LD,Con,skipped,skipped,3,4
