voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Lisa STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Lisa STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Lisa STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Lisa STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Lisa STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Lisa STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Lisa STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Lisa STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Jordan James LINDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
