voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Jen BROADHURST (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Jen BROADHURST (Grn),Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Jen BROADHURST (Grn),Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Jen BROADHURST (Grn),Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Jen BROADHURST (Grn),Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Jen BROADHURST (Grn),Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Jen BROADHURST (Grn),Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Jen BROADHURST (Grn),Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Jen BROADHURST (Grn),Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Jen BROADHURST (Grn),Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),skipped,skipped,skipped,skipped,skipped,4,8
31,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),skipped,skipped,skipped,skipped,skipped,4,8
32,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),skipped,skipped,skipped,skipped,skipped,4,8
33,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),skipped,skipped,skipped,skipped,skipped,4,8
34,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),skipped,skipped,skipped,skipped,4,8
35,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),skipped,skipped,skipped,skipped,4,8
36,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),skipped,skipped,skipped,skipped,4,8
37,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),skipped,skipped,skipped,skipped,4,8
38,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),John MCFADZEAN (Con),John MCGHEE (Lab),Gordon WALKER (Ind),Amrik SINGH (Libtn),4,8
39,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),John MCGHEE (Lab),Amrik SINGH (Libtn),Gordon WALKER (Ind),skipped,4,8
40,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),John MCGHEE (Lab),Gordon WALKER (Ind),skipped,skipped,4,8
41,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),John MCGHEE (Lab),Gordon WALKER (Ind),Amrik SINGH (Libtn),John MCFADZEAN (Con),4,8
42,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),Gordon WALKER (Ind),skipped,skipped,skipped,4,8
43,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),Gordon WALKER (Ind),Amrik SINGH (Libtn),skipped,skipped,4,8
44,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),John MCFADZEAN (Con),John MCGHEE (Lab),Eòghann MACCOLL (SNP),Gordon WALKER (Ind),Amrik SINGH (Libtn),4,8
45,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),John MCGHEE (Lab),skipped,skipped,skipped,skipped,4,8
46,Jen BROADHURST (Grn),Ellen FREEL (Ind),Gordon JENKINS (SNP),John MCGHEE (Lab),Eòghann MACCOLL (SNP),skipped,skipped,skipped,4,8
47,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),skipped,skipped,skipped,skipped,skipped,4,8
48,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),skipped,skipped,skipped,skipped,skipped,4,8
49,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),skipped,skipped,skipped,skipped,skipped,4,8
50,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),skipped,skipped,skipped,skipped,skipped,4,8
51,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),skipped,skipped,skipped,skipped,skipped,4,8
52,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),skipped,skipped,skipped,skipped,4,8
53,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),skipped,skipped,skipped,skipped,4,8
54,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),skipped,skipped,skipped,skipped,4,8
55,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),skipped,skipped,skipped,skipped,4,8
56,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),skipped,skipped,skipped,skipped,4,8
57,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),John MCGHEE (Lab),skipped,skipped,skipped,4,8
58,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),John MCGHEE (Lab),skipped,skipped,skipped,4,8
59,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),John MCGHEE (Lab),Amrik SINGH (Libtn),John MCFADZEAN (Con),Gordon WALKER (Ind),4,8
60,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),John MCGHEE (Lab),Amrik SINGH (Libtn),John MCFADZEAN (Con),Gordon WALKER (Ind),4,8
61,Jen BROADHURST (Grn),Ellen FREEL (Ind),Eòghann MACCOLL (SNP),Gordon JENKINS (SNP),John MCGHEE (Lab),Amrik SINGH (Libtn),Gordon WALKER (Ind),John MCFADZEAN (Con),4,8
62,Jen BROADHURST (Grn),Ellen FREEL (Ind),John MCFADZEAN (Con),skipped,skipped,skipped,skipped,skipped,4,8
63,Jen BROADHURST (Grn),Ellen FREEL (Ind),John MCFADZEAN (Con),skipped,skipped,skipped,skipped,skipped,4,8
64,Jen BROADHURST (Grn),Ellen FREEL (Ind),John MCFADZEAN (Con),skipped,skipped,skipped,skipped,skipped,4,8
65,Jen BROADHURST (Grn),Ellen FREEL (Ind),John MCFADZEAN (Con),Gordon JENKINS (SNP),Eòghann MACCOLL (SNP),Gordon WALKER (Ind),John MCGHEE (Lab),Amrik SINGH (Libtn),4,8
