voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
32,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
33,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
34,Fiona CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
