voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
53,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,James MOAR Independent,3
54,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,James MOAR Independent,3
55,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,James MOAR Independent,3
56,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,James MOAR Independent,3
57,James MOAR Independent,Gillian SKUSE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
58,James MOAR Independent,Gillian SKUSE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
59,James MOAR Independent,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,3
60,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
61,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
62,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
63,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
64,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
65,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
66,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
67,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
68,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
69,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
70,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
71,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
72,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
73,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
74,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
75,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
76,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
77,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
78,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
79,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
80,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
81,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
82,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
83,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
84,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
85,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
86,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
87,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
88,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
89,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
90,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
91,Gillian SKUSE Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
92,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
93,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
94,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
95,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
96,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
97,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
98,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
99,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
100,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
101,Raymie PEACE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,3
102,Julie RICKARDS Independent,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,James MOAR Independent,3
103,Julie RICKARDS Independent,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,James MOAR Independent,3
104,Julie RICKARDS Independent,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,James MOAR Independent,3
105,Julie RICKARDS Independent,Gillian SKUSE Independent,Eric PAGE Scottish Greens,James MOAR Independent,Raymie PEACE Independent,3
106,Julie RICKARDS Independent,James MOAR Independent,Raymie PEACE Independent,Gillian SKUSE Independent,skipped,3
107,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
108,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
109,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
110,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
111,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
112,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
113,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
114,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
115,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
116,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
117,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
118,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
119,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
120,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
121,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
122,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
123,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
124,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
125,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
126,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
127,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
128,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
129,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
130,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
131,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
132,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
133,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
134,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
135,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
136,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
137,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
138,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
139,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
140,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
141,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
142,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
143,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
144,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
145,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
146,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
147,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
148,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
149,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
150,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
151,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
152,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
153,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
154,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
155,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
156,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
157,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
158,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
159,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
160,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
161,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,skipped,3
162,James MOAR Independent,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,3
163,James MOAR Independent,Raymie PEACE Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,skipped,3
164,James MOAR Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,Julie RICKARDS Independent,Raymie PEACE Independent,3
165,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
166,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
167,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
168,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
169,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
170,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
171,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
172,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
173,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,3
174,James MOAR Independent,Gillian SKUSE Independent,Raymie PEACE Independent,skipped,skipped,3
175,James MOAR Independent,Gillian SKUSE Independent,Raymie PEACE Independent,skipped,skipped,3
176,James MOAR Independent,Gillian SKUSE Independent,Raymie PEACE Independent,skipped,skipped,3
177,Raymie PEACE Independent,Gillian SKUSE Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,James MOAR Independent,3
178,Gillian SKUSE Independent,Eric PAGE Scottish Greens,skipped,skipped,skipped,3
179,Gillian SKUSE Independent,Eric PAGE Scottish Greens,skipped,skipped,skipped,3
180,Gillian SKUSE Independent,Eric PAGE Scottish Greens,skipped,skipped,skipped,3
181,Gillian SKUSE Independent,Eric PAGE Scottish Greens,skipped,skipped,skipped,3
182,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
183,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
184,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
185,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
186,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
187,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
188,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
189,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
190,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
191,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
192,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
193,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
194,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
195,Raymie PEACE Independent,Julie RICKARDS Independent,skipped,skipped,skipped,3
196,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
197,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
198,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
199,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
200,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
201,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
202,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
203,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
204,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
205,Raymie PEACE Independent,Gillian SKUSE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
206,Raymie PEACE Independent,Gillian SKUSE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
207,Raymie PEACE Independent,Gillian SKUSE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
208,Raymie PEACE Independent,Gillian SKUSE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
209,Raymie PEACE Independent,Gillian SKUSE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
210,Raymie PEACE Independent,Gillian SKUSE Independent,James MOAR Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
211,Julie RICKARDS Independent,James MOAR Independent,Raymie PEACE Independent,Gillian SKUSE Independent,Eric PAGE Scottish Greens,3
212,Julie RICKARDS Independent,Gillian SKUSE Independent,Raymie PEACE Independent,James MOAR Independent,skipped,3
213,Julie RICKARDS Independent,Gillian SKUSE Independent,Raymie PEACE Independent,James MOAR Independent,skipped,3
214,Julie RICKARDS Independent,Gillian SKUSE Independent,Raymie PEACE Independent,James MOAR Independent,skipped,3
215,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
216,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
217,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
218,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
219,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
220,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
221,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
222,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
223,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
224,Raymie PEACE Independent,James MOAR Independent,Gillian SKUSE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,3
225,Julie RICKARDS Independent,Raymie PEACE Independent,Gillian SKUSE Independent,James MOAR Independent,skipped,3
226,Julie RICKARDS Independent,Raymie PEACE Independent,Gillian SKUSE Independent,James MOAR Independent,skipped,3
227,Raymie PEACE Independent,James MOAR Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,Julie RICKARDS Independent,3
228,Raymie PEACE Independent,James MOAR Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,Julie RICKARDS Independent,3
229,Raymie PEACE Independent,James MOAR Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,Julie RICKARDS Independent,3
230,James MOAR Independent,skipped,skipped,skipped,skipped,3
231,James MOAR Independent,skipped,skipped,skipped,skipped,3
232,James MOAR Independent,skipped,skipped,skipped,skipped,3
233,James MOAR Independent,skipped,skipped,skipped,skipped,3
234,James MOAR Independent,skipped,skipped,skipped,skipped,3
235,James MOAR Independent,skipped,skipped,skipped,skipped,3
236,James MOAR Independent,skipped,skipped,skipped,skipped,3
237,James MOAR Independent,skipped,skipped,skipped,skipped,3
238,James MOAR Independent,skipped,skipped,skipped,skipped,3
239,James MOAR Independent,skipped,skipped,skipped,skipped,3
240,James MOAR Independent,skipped,skipped,skipped,skipped,3
241,James MOAR Independent,skipped,skipped,skipped,skipped,3
242,James MOAR Independent,skipped,skipped,skipped,skipped,3
243,James MOAR Independent,skipped,skipped,skipped,skipped,3
244,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,skipped,3
245,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,skipped,3
246,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,skipped,3
247,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,skipped,3
248,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,skipped,3
249,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
250,James MOAR Independent,Raymie PEACE Independent,Julie RICKARDS Independent,Eric PAGE Scottish Greens,Gillian SKUSE Independent,3
251,Eric PAGE Scottish Greens,Raymie PEACE Independent,James MOAR Independent,Julie RICKARDS Independent,skipped,3
252,James MOAR Independent,Julie RICKARDS Independent,Raymie PEACE Independent,Gillian SKUSE Independent,Eric PAGE Scottish Greens,3
253,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,skipped,3
254,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,skipped,3
255,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,skipped,3
256,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,skipped,3
257,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,skipped,3
258,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,skipped,3
259,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,skipped,3
260,Eric PAGE Scottish Greens,Julie RICKARDS Independent,skipped,skipped,skipped,3
261,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
262,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
263,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
264,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
265,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
266,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
267,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
268,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
269,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
270,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
271,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
272,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
273,Gillian SKUSE Independent,Raymie PEACE Independent,Eric PAGE Scottish Greens,skipped,skipped,3
274,Raymie PEACE Independent,Gillian SKUSE Independent,James MOAR Independent,Eric PAGE Scottish Greens,Julie RICKARDS Independent,3
