voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Iain LINTON (SNP),Douglas REID (SNP),Elizabeth Anne BROWN (Grn),Lillian JONES (Lab),Frank MCNIFF (Ind),James ADAMS (Con),Guy NJALI BOLA (Alba),4,7
1,James ADAMS (Con),Lillian JONES (Lab),Guy NJALI BOLA (Alba),Frank MCNIFF (Ind),skipped,skipped,skipped,4,7
2,James ADAMS (Con),Lillian JONES (Lab),Guy NJALI BOLA (Alba),Frank MCNIFF (Ind),skipped,skipped,skipped,4,7
3,Frank MCNIFF (Ind),Lillian JONES (Lab),Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Iain LINTON (SNP),Guy NJALI BOLA (Alba),James ADAMS (Con),4,7
4,James ADAMS (Con),Lillian JONES (Lab),Frank MCNIFF (Ind),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,4,7
5,James ADAMS (Con),Lillian JONES (Lab),Frank MCNIFF (Ind),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,4,7
6,James ADAMS (Con),Lillian JONES (Lab),Frank MCNIFF (Ind),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,4,7
7,James ADAMS (Con),Lillian JONES (Lab),Frank MCNIFF (Ind),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,4,7
8,Lillian JONES (Lab),James ADAMS (Con),Frank MCNIFF (Ind),skipped,skipped,skipped,skipped,4,7
9,Lillian JONES (Lab),James ADAMS (Con),Frank MCNIFF (Ind),skipped,skipped,skipped,skipped,4,7
10,Lillian JONES (Lab),James ADAMS (Con),Frank MCNIFF (Ind),skipped,skipped,skipped,skipped,4,7
11,Lillian JONES (Lab),James ADAMS (Con),Frank MCNIFF (Ind),skipped,skipped,skipped,skipped,4,7
12,Lillian JONES (Lab),James ADAMS (Con),Frank MCNIFF (Ind),skipped,skipped,skipped,skipped,4,7
