voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
1,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
2,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
3,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
4,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
5,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
6,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
7,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
8,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
9,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
10,(Con) Gary WARDELL,skipped,skipped,skipped,skipped,skipped,skipped,,7
11,(Con) Gary WARDELL,(Lab) Daniel SCHEFFER,skipped,skipped,skipped,skipped,skipped,,7
12,(Con) Gary WARDELL,(Lab) Daniel SCHEFFER,(LD) Andrew METCALF,skipped,skipped,skipped,skipped,,7
13,(Con) Gary WARDELL,(LD) Andrew METCALF,skipped,skipped,skipped,skipped,skipped,,7
14,(Con) Gary WARDELL,(LD) Andrew METCALF,skipped,skipped,skipped,skipped,skipped,,7
15,(Con) Gary WARDELL,(LD) Andrew METCALF,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,,7
16,(Con) Gary WARDELL,(LD) Andrew METCALF,(Con) Finlay CARSON,(Lab) Daniel SCHEFFER,skipped,skipped,skipped,,7
17,(Con) Gary WARDELL,(LD) Andrew METCALF,(Con) Finlay CARSON,(Grn) Paul TAYLORSON,(Ind) George N PRENTICE,(SNP) Brian COLLINS,skipped,,7
18,(Con) Gary WARDELL,(LD) Andrew METCALF,(Ind) George N PRENTICE,(Lab) Daniel SCHEFFER,(SNP) Brian COLLINS,skipped,skipped,,7
19,(Con) Gary WARDELL,(Grn) Paul TAYLORSON,skipped,skipped,skipped,skipped,skipped,,7
20,(Con) Gary WARDELL,(Grn) Paul TAYLORSON,skipped,skipped,skipped,skipped,skipped,,7
21,(Con) Gary WARDELL,(Grn) Paul TAYLORSON,(Lab) Daniel SCHEFFER,skipped,skipped,skipped,skipped,,7
22,(Con) Gary WARDELL,(Grn) Paul TAYLORSON,(LD) Andrew METCALF,skipped,skipped,skipped,skipped,,7
23,(Con) Gary WARDELL,(Grn) Paul TAYLORSON,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,,7
24,(Con) Gary WARDELL,(Grn) Paul TAYLORSON,(Con) Finlay CARSON,(Ind) George N PRENTICE,skipped,skipped,skipped,,7
25,(Con) Gary WARDELL,(Grn) Paul TAYLORSON,(Con) Finlay CARSON,(Ind) George N PRENTICE,(Lab) Daniel SCHEFFER,(SNP) Brian COLLINS,skipped,,7
26,(Con) Gary WARDELL,(Grn) Paul TAYLORSON,(Ind) George N PRENTICE,(Con) Finlay CARSON,skipped,skipped,skipped,,7
27,(Con) Gary WARDELL,(SNP) Brian COLLINS,skipped,skipped,skipped,skipped,skipped,,7
28,(Con) Gary WARDELL,(SNP) Brian COLLINS,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,,7
29,(Con) Gary WARDELL,(SNP) Brian COLLINS,(Con) Finlay CARSON,(LD) Andrew METCALF,(Ind) George N PRENTICE,(Lab) Daniel SCHEFFER,skipped,,7
30,(Con) Gary WARDELL,(SNP) Brian COLLINS,(Ind) George N PRENTICE,skipped,skipped,skipped,skipped,,7
31,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
32,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
33,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
34,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
35,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
36,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
37,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
38,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
39,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
40,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
41,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
42,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
43,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
44,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
45,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
46,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
47,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
48,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
49,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
50,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
51,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
52,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
53,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
54,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
55,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
56,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
57,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
58,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
59,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
60,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
61,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
62,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
63,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
64,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
65,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
66,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
67,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
68,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
69,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
70,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
71,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
72,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
73,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
74,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
75,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
76,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
77,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
78,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
79,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
80,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
81,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
82,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
83,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
84,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
85,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
86,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
87,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
88,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
89,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
90,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
91,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
92,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
93,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
94,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
95,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
96,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
97,(Con) Gary WARDELL,(Con) Finlay CARSON,skipped,skipped,skipped,skipped,skipped,,7
