voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
1,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
2,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
3,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
4,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
5,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
6,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
7,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
8,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
9,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
10,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
11,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
12,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
13,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
14,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
15,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
16,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
17,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
18,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
19,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
20,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
21,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
22,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
23,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
24,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
25,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
26,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
27,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
28,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
29,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
30,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
31,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
32,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
33,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
34,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
35,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
36,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
37,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
38,Jim FLYNN (Con),skipped,skipped,skipped,skipped,,5
