voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,4,5
1,Grn,skipped,skipped,skipped,skipped,4,5
2,Grn,skipped,skipped,skipped,skipped,4,5
3,Grn,skipped,skipped,skipped,skipped,4,5
4,Grn,skipped,skipped,skipped,skipped,4,5
5,Grn,skipped,skipped,skipped,skipped,4,5
6,Grn,skipped,skipped,skipped,skipped,4,5
7,Grn,skipped,skipped,skipped,skipped,4,5
8,Grn,skipped,skipped,skipped,skipped,4,5
9,Grn,skipped,skipped,skipped,skipped,4,5
10,Grn,skipped,skipped,skipped,skipped,4,5
11,Grn,skipped,skipped,skipped,skipped,4,5
12,Grn,skipped,skipped,skipped,skipped,4,5
13,Grn,skipped,skipped,skipped,skipped,4,5
14,Grn,skipped,skipped,skipped,skipped,4,5
15,Grn,skipped,skipped,skipped,skipped,4,5
16,Grn,skipped,skipped,skipped,skipped,4,5
17,Grn,skipped,skipped,skipped,skipped,4,5
18,Grn,skipped,skipped,skipped,skipped,4,5
19,Grn,skipped,skipped,skipped,skipped,4,5
20,Grn,skipped,skipped,skipped,skipped,4,5
21,Grn,skipped,skipped,skipped,skipped,4,5
22,Grn,skipped,skipped,skipped,skipped,4,5
23,Grn,skipped,skipped,skipped,skipped,4,5
24,Grn,skipped,skipped,skipped,skipped,4,5
25,Grn,skipped,skipped,skipped,skipped,4,5
26,Grn,skipped,skipped,skipped,skipped,4,5
27,Grn,skipped,skipped,skipped,skipped,4,5
28,Grn,skipped,skipped,skipped,skipped,4,5
29,Grn,skipped,skipped,skipped,skipped,4,5
30,Grn,skipped,skipped,skipped,skipped,4,5
31,Grn,skipped,skipped,skipped,skipped,4,5
32,Grn,skipped,skipped,skipped,skipped,4,5
33,Grn,skipped,skipped,skipped,skipped,4,5
34,Grn,skipped,skipped,skipped,skipped,4,5
35,Grn,skipped,skipped,skipped,skipped,4,5
36,Grn,skipped,skipped,skipped,skipped,4,5
37,Grn,skipped,skipped,skipped,skipped,4,5
