voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Rik SMITH (SFP),skipped,skipped,skipped,skipped,skipped,,6
1,Rik SMITH (SFP),skipped,skipped,skipped,skipped,skipped,,6
2,Rik SMITH (SFP),skipped,skipped,skipped,skipped,skipped,,6
3,Rik SMITH (SFP),skipped,skipped,skipped,skipped,skipped,,6
4,Rik SMITH (SFP),skipped,skipped,skipped,skipped,skipped,,6
5,Rik SMITH (SFP),skipped,skipped,skipped,skipped,skipped,,6
6,Rik SMITH (SFP),Pauline ORR (SNP),Sally PATTLE (LD),Pamela BARNES (Grn),skipped,skipped,,6
7,Rik SMITH (SFP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,,6
8,Rik SMITH (SFP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,,6
9,Rik SMITH (SFP),Sally PATTLE (LD),Pauline ORR (SNP),Tom CONN (Labour and Co-operative Party),Chris HORNE (Con),Pamela BARNES (Grn),,6
10,Rik SMITH (SFP),Sally PATTLE (LD),Pamela BARNES (Grn),skipped,skipped,skipped,,6
11,Rik SMITH (SFP),Sally PATTLE (LD),Pamela BARNES (Grn),skipped,skipped,skipped,,6
12,Rik SMITH (SFP),Sally PATTLE (LD),Pamela BARNES (Grn),Tom CONN (Labour and Co-operative Party),Pauline ORR (SNP),Chris HORNE (Con),,6
13,Rik SMITH (SFP),Sally PATTLE (LD),Tom CONN (Labour and Co-operative Party),Chris HORNE (Con),skipped,skipped,,6
14,Rik SMITH (SFP),Sally PATTLE (LD),Tom CONN (Labour and Co-operative Party),Chris HORNE (Con),Pamela BARNES (Grn),Pauline ORR (SNP),,6
15,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
16,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
17,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
18,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
19,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
20,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
21,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
22,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
23,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
24,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
25,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
26,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
27,Rik SMITH (SFP),Chris HORNE (Con),skipped,skipped,skipped,skipped,,6
28,Rik SMITH (SFP),Chris HORNE (Con),Sally PATTLE (LD),skipped,skipped,skipped,,6
29,Rik SMITH (SFP),Chris HORNE (Con),Sally PATTLE (LD),skipped,skipped,skipped,,6
30,Rik SMITH (SFP),Chris HORNE (Con),Sally PATTLE (LD),skipped,skipped,skipped,,6
31,Rik SMITH (SFP),Chris HORNE (Con),Sally PATTLE (LD),Pauline ORR (SNP),Tom CONN (Labour and Co-operative Party),Pamela BARNES (Grn),,6
32,Rik SMITH (SFP),Chris HORNE (Con),Sally PATTLE (LD),Tom CONN (Labour and Co-operative Party),skipped,skipped,,6
33,Rik SMITH (SFP),Chris HORNE (Con),Sally PATTLE (LD),Tom CONN (Labour and Co-operative Party),Pauline ORR (SNP),Pamela BARNES (Grn),,6
34,Rik SMITH (SFP),Chris HORNE (Con),Pamela BARNES (Grn),Tom CONN (Labour and Co-operative Party),Sally PATTLE (LD),Pauline ORR (SNP),,6
35,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),skipped,skipped,skipped,,6
36,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),skipped,skipped,skipped,,6
37,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),skipped,skipped,skipped,,6
38,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),skipped,skipped,skipped,,6
39,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),skipped,skipped,skipped,,6
40,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),skipped,skipped,skipped,,6
41,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),skipped,skipped,skipped,,6
42,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),skipped,skipped,skipped,,6
43,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),Sally PATTLE (LD),skipped,skipped,,6
44,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),Sally PATTLE (LD),Pauline ORR (SNP),Pamela BARNES (Grn),,6
45,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),Sally PATTLE (LD),Pamela BARNES (Grn),skipped,,6
46,Rik SMITH (SFP),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),Sally PATTLE (LD),Pamela BARNES (Grn),Pauline ORR (SNP),,6
47,Rik SMITH (SFP),Pamela BARNES (Grn),Pauline ORR (SNP),skipped,skipped,skipped,,6
48,Rik SMITH (SFP),Pamela BARNES (Grn),Pauline ORR (SNP),Sally PATTLE (LD),Chris HORNE (Con),Tom CONN (Labour and Co-operative Party),,6
49,Rik SMITH (SFP),Pamela BARNES (Grn),Pauline ORR (SNP),Sally PATTLE (LD),Tom CONN (Labour and Co-operative Party),Chris HORNE (Con),,6
50,Rik SMITH (SFP),Pamela BARNES (Grn),Sally PATTLE (LD),skipped,skipped,skipped,,6
51,Rik SMITH (SFP),Tom CONN (Labour and Co-operative Party),Pauline ORR (SNP),Sally PATTLE (LD),Pamela BARNES (Grn),Chris HORNE (Con),,6
52,Rik SMITH (SFP),Tom CONN (Labour and Co-operative Party),Sally PATTLE (LD),Pamela BARNES (Grn),Chris HORNE (Con),Pauline ORR (SNP),,6
53,Rik SMITH (SFP),Tom CONN (Labour and Co-operative Party),Chris HORNE (Con),Sally PATTLE (LD),skipped,skipped,,6
54,Rik SMITH (SFP),Tom CONN (Labour and Co-operative Party),Chris HORNE (Con),Sally PATTLE (LD),Pamela BARNES (Grn),skipped,,6
55,Rik SMITH (SFP),Tom CONN (Labour and Co-operative Party),Pamela BARNES (Grn),skipped,skipped,skipped,,6
56,Rik SMITH (SFP),Tom CONN (Labour and Co-operative Party),Pamela BARNES (Grn),skipped,skipped,skipped,,6
57,Rik SMITH (SFP),Tom CONN (Labour and Co-operative Party),Pamela BARNES (Grn),skipped,skipped,skipped,,6
58,Pauline ORR (SNP),skipped,skipped,skipped,skipped,skipped,,6
59,Pauline ORR (SNP),skipped,skipped,skipped,skipped,skipped,,6
