voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
61,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
62,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
63,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
64,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
65,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
66,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
67,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
68,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
69,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
70,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
71,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
72,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
73,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
74,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
75,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
76,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
77,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
78,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
79,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
80,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
81,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
82,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
83,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
84,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
85,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
86,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
87,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
88,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
89,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
90,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
91,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
92,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
93,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
94,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
