voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
1,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
2,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
3,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
4,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
5,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
6,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
7,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
8,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
9,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
10,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
11,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
12,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
13,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
14,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
15,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
16,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
17,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
18,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
19,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
20,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
21,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
22,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
23,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
24,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
25,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
26,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
27,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
28,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
29,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
30,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
31,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
32,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
33,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
34,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
35,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
36,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
37,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
38,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
39,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
40,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
41,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
42,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
43,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
44,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
45,William James GRANT (SNP),skipped,skipped,skipped,skipped,,5
46,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
47,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
48,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
49,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
50,William James GRANT (SNP),Ann GALBRAITH (Con),Sandra GOLDIE (Lab),Brian CONNOLLY (Ind),skipped,,5
51,William James GRANT (SNP),Ann GALBRAITH (Con),Brian CONNOLLY (Ind),skipped,skipped,,5
52,William James GRANT (SNP),Ann GALBRAITH (Con),Brian CONNOLLY (Ind),skipped,skipped,,5
53,William James GRANT (SNP),Ann GALBRAITH (Con),Brian CONNOLLY (Ind),skipped,skipped,,5
54,William James GRANT (SNP),Ann GALBRAITH (Con),Brian CONNOLLY (Ind),Sandra GOLDIE (Lab),skipped,,5
55,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
56,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
57,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
58,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
59,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
60,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
61,William James GRANT (SNP),Ann GALBRAITH (Con),skipped,skipped,skipped,,5
62,William James GRANT (SNP),Ann GALBRAITH (Con),Sandra GOLDIE (Lab),Brian CONNOLLY (Ind),skipped,,5
63,William James GRANT (SNP),Ann GALBRAITH (Con),Brian CONNOLLY (Ind),skipped,skipped,,5
64,William James GRANT (SNP),Ann GALBRAITH (Con),Brian CONNOLLY (Ind),Sandra GOLDIE (Lab),skipped,,5
65,William James GRANT (SNP),Ann GALBRAITH (Con),Brian CONNOLLY (Ind),Sandra GOLDIE (Lab),skipped,,5
66,William James GRANT (SNP),Ann GALBRAITH (Con),Brian CONNOLLY (Ind),Sandra GOLDIE (Lab),skipped,,5
67,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
68,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
69,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
70,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
71,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
72,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
73,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
74,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
75,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
76,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
77,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
78,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
79,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
80,William James GRANT (SNP),Sandra GOLDIE (Lab),skipped,skipped,skipped,,5
