voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
25,Bill ADAMS (Ind),Allan WISHART (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
26,Bill ADAMS (Ind),Allan WISHART (Ind),Michael William STOUT (Ind),Malcolm BELL (Ind),skipped,skipped,skipped,3
27,Bill ADAMS (Ind),Alex WRIGHT (Ind),Danus SKENE (SNP),Malcolm BELL (Ind),Allan WISHART (Ind),Michael William STOUT (Ind),Caroline MILLER (Ind),3
28,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
29,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
30,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
31,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
32,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
33,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
34,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
35,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
36,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
37,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
38,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
39,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
40,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
41,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
42,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
43,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
44,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
45,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
46,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
47,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
48,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
49,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
50,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
51,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
52,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
53,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
54,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
55,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
59,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
60,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
61,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
62,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
63,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
64,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
65,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
66,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
67,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
68,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
69,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
70,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
71,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
72,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
73,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
74,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
75,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
85,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
86,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
97,Malcolm BELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
98,Malcolm BELL (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,skipped,3
99,Malcolm BELL (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,skipped,3
100,Malcolm BELL (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,skipped,3
101,Malcolm BELL (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,skipped,3
102,Malcolm BELL (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,skipped,3
103,Malcolm BELL (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,skipped,3
104,Malcolm BELL (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,skipped,3
105,Malcolm BELL (Ind),Bill ADAMS (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,3
106,Malcolm BELL (Ind),Bill ADAMS (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,3
107,Malcolm BELL (Ind),Bill ADAMS (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,3
108,Malcolm BELL (Ind),Bill ADAMS (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,3
109,Malcolm BELL (Ind),Bill ADAMS (Ind),Caroline MILLER (Ind),Danus SKENE (SNP),Allan WISHART (Ind),Alex WRIGHT (Ind),skipped,3
110,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
111,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
112,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
113,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
114,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
115,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
116,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
117,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
118,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
119,Malcolm BELL (Ind),Bill ADAMS (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,3
120,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
121,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
122,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
123,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
124,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
125,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
126,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
127,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
128,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
129,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
130,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
131,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
132,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
133,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
134,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
135,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
136,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
137,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
138,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),Danus SKENE (SNP),Caroline MILLER (Ind),Alex WRIGHT (Ind),Allan WISHART (Ind),3
139,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),Danus SKENE (SNP),Alex WRIGHT (Ind),skipped,skipped,3
140,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),Allan WISHART (Ind),skipped,skipped,skipped,3
141,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),Allan WISHART (Ind),skipped,skipped,skipped,3
142,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),Alex WRIGHT (Ind),skipped,skipped,skipped,3
143,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),Alex WRIGHT (Ind),Danus SKENE (SNP),skipped,skipped,3
144,Malcolm BELL (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),Alex WRIGHT (Ind),Allan WISHART (Ind),Danus SKENE (SNP),Caroline MILLER (Ind),3
145,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
146,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
147,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
148,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
149,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
150,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),Caroline MILLER (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),skipped,3
151,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),Danus SKENE (SNP),Caroline MILLER (Ind),Alex WRIGHT (Ind),skipped,3
152,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),Danus SKENE (SNP),Caroline MILLER (Ind),Alex WRIGHT (Ind),Michael William STOUT (Ind),3
153,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),Alex WRIGHT (Ind),Caroline MILLER (Ind),Michael William STOUT (Ind),skipped,3
154,Malcolm BELL (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),Alex WRIGHT (Ind),Michael William STOUT (Ind),Danus SKENE (SNP),Caroline MILLER (Ind),3
155,Malcolm BELL (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),skipped,skipped,skipped,skipped,3
156,Malcolm BELL (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),skipped,skipped,skipped,skipped,3
157,Malcolm BELL (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),skipped,skipped,skipped,skipped,3
158,Malcolm BELL (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),skipped,skipped,skipped,skipped,3
159,Malcolm BELL (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),skipped,skipped,skipped,skipped,3
160,Malcolm BELL (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),skipped,skipped,3
161,Malcolm BELL (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,3
162,Malcolm BELL (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),Allan WISHART (Ind),skipped,skipped,skipped,3
163,Malcolm BELL (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,skipped,3
164,Malcolm BELL (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,skipped,3
165,Malcolm BELL (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,skipped,3
166,Malcolm BELL (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,skipped,3
167,Malcolm BELL (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,skipped,3
168,Malcolm BELL (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,skipped,3
169,Malcolm BELL (Ind),Caroline MILLER (Ind),skipped,skipped,skipped,skipped,skipped,3
170,Malcolm BELL (Ind),Caroline MILLER (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,3
171,Malcolm BELL (Ind),Caroline MILLER (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,3
172,Malcolm BELL (Ind),Caroline MILLER (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),Michael William STOUT (Ind),Alex WRIGHT (Ind),Danus SKENE (SNP),3
173,Malcolm BELL (Ind),Caroline MILLER (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),Michael William STOUT (Ind),Allan WISHART (Ind),skipped,3
174,Malcolm BELL (Ind),Caroline MILLER (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
175,Malcolm BELL (Ind),Caroline MILLER (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
176,Malcolm BELL (Ind),Caroline MILLER (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,3
177,Malcolm BELL (Ind),Caroline MILLER (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),Alex WRIGHT (Ind),3
178,Malcolm BELL (Ind),Caroline MILLER (Ind),Danus SKENE (SNP),Allan WISHART (Ind),Michael William STOUT (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),3
179,Malcolm BELL (Ind),Caroline MILLER (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
180,Malcolm BELL (Ind),Caroline MILLER (Ind),Michael William STOUT (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,3
181,Malcolm BELL (Ind),Caroline MILLER (Ind),Michael William STOUT (Ind),Bill ADAMS (Ind),Allan WISHART (Ind),Danus SKENE (SNP),Alex WRIGHT (Ind),3
182,Malcolm BELL (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
183,Malcolm BELL (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
184,Malcolm BELL (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
185,Malcolm BELL (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
186,Malcolm BELL (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),Alex WRIGHT (Ind),Danus SKENE (SNP),3
187,Malcolm BELL (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),Michael William STOUT (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),Danus SKENE (SNP),3
188,Malcolm BELL (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),Michael William STOUT (Ind),Danus SKENE (SNP),Alex WRIGHT (Ind),Bill ADAMS (Ind),3
189,Malcolm BELL (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),Michael William STOUT (Ind),Alex WRIGHT (Ind),skipped,skipped,3
190,Malcolm BELL (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),Alex WRIGHT (Ind),Bill ADAMS (Ind),skipped,skipped,3
191,Malcolm BELL (Ind),Caroline MILLER (Ind),Alex WRIGHT (Ind),skipped,skipped,skipped,skipped,3
192,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
193,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
194,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
195,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
196,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
197,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
198,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
199,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
200,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
201,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
202,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
203,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
204,Malcolm BELL (Ind),Danus SKENE (SNP),skipped,skipped,skipped,skipped,skipped,3
205,Malcolm BELL (Ind),Danus SKENE (SNP),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,3
206,Malcolm BELL (Ind),Danus SKENE (SNP),Bill ADAMS (Ind),skipped,skipped,skipped,skipped,3
207,Malcolm BELL (Ind),Danus SKENE (SNP),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,3
208,Malcolm BELL (Ind),Danus SKENE (SNP),Bill ADAMS (Ind),Michael William STOUT (Ind),skipped,skipped,skipped,3
209,Malcolm BELL (Ind),Danus SKENE (SNP),Bill ADAMS (Ind),Michael William STOUT (Ind),Alex WRIGHT (Ind),skipped,skipped,3
210,Malcolm BELL (Ind),Danus SKENE (SNP),Bill ADAMS (Ind),Alex WRIGHT (Ind),Michael William STOUT (Ind),skipped,skipped,3
211,Malcolm BELL (Ind),Danus SKENE (SNP),Bill ADAMS (Ind),Alex WRIGHT (Ind),Allan WISHART (Ind),Caroline MILLER (Ind),Michael William STOUT (Ind),3
212,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
213,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
214,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
215,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
216,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
217,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),skipped,skipped,skipped,skipped,3
218,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),Bill ADAMS (Ind),skipped,skipped,skipped,3
219,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),Caroline MILLER (Ind),Allan WISHART (Ind),3
220,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),Allan WISHART (Ind),Caroline MILLER (Ind),3
221,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),Allan WISHART (Ind),skipped,skipped,skipped,3
222,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),Allan WISHART (Ind),Bill ADAMS (Ind),Caroline MILLER (Ind),Alex WRIGHT (Ind),3
223,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),Allan WISHART (Ind),Bill ADAMS (Ind),Alex WRIGHT (Ind),Caroline MILLER (Ind),3
224,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),Allan WISHART (Ind),Alex WRIGHT (Ind),skipped,skipped,3
225,Malcolm BELL (Ind),Danus SKENE (SNP),Michael William STOUT (Ind),Alex WRIGHT (Ind),Bill ADAMS (Ind),skipped,skipped,3
226,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
227,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
228,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
229,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
230,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
231,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
232,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
233,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
234,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
235,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
236,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),skipped,skipped,skipped,skipped,3
237,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),Bill ADAMS (Ind),Michael William STOUT (Ind),Caroline MILLER (Ind),Alex WRIGHT (Ind),3
238,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),Michael William STOUT (Ind),Caroline MILLER (Ind),skipped,skipped,3
239,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),Michael William STOUT (Ind),Caroline MILLER (Ind),skipped,skipped,3
240,Malcolm BELL (Ind),Danus SKENE (SNP),Allan WISHART (Ind),Michael William STOUT (Ind),Alex WRIGHT (Ind),Bill ADAMS (Ind),Caroline MILLER (Ind),3
