voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Colin ARNOT (Ind),ALASTAIR COOPER (Ind),DAVY COOPER (Ind),skipped,skipped,skipped,skipped,3,7
10,Colin ARNOT (Ind),ALASTAIR COOPER (Ind),Alan Roy MACDONALD (Ind),DAVY COOPER (Ind),Drew RATTER (Ind),Jim REYNER (Ind),Andrea MANSON (Ind),3,7
11,Colin ARNOT (Ind),ALASTAIR COOPER (Ind),Andrea MANSON (Ind),skipped,skipped,skipped,skipped,3,7
12,Colin ARNOT (Ind),ALASTAIR COOPER (Ind),Drew RATTER (Ind),skipped,skipped,skipped,skipped,3,7
13,Colin ARNOT (Ind),DAVY COOPER (Ind),skipped,skipped,skipped,skipped,skipped,3,7
14,Colin ARNOT (Ind),DAVY COOPER (Ind),skipped,skipped,skipped,skipped,skipped,3,7
15,Colin ARNOT (Ind),DAVY COOPER (Ind),Drew RATTER (Ind),skipped,skipped,skipped,skipped,3,7
16,Colin ARNOT (Ind),DAVY COOPER (Ind),Jim REYNER (Ind),ALASTAIR COOPER (Ind),skipped,skipped,skipped,3,7
17,Colin ARNOT (Ind),Alan Roy MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,3,7
18,Colin ARNOT (Ind),Alan Roy MACDONALD (Ind),Drew RATTER (Ind),skipped,skipped,skipped,skipped,3,7
19,Colin ARNOT (Ind),Alan Roy MACDONALD (Ind),Jim REYNER (Ind),Andrea MANSON (Ind),DAVY COOPER (Ind),skipped,skipped,3,7
20,Colin ARNOT (Ind),Andrea MANSON (Ind),skipped,skipped,skipped,skipped,skipped,3,7
21,Colin ARNOT (Ind),Andrea MANSON (Ind),skipped,skipped,skipped,skipped,skipped,3,7
22,Colin ARNOT (Ind),Andrea MANSON (Ind),DAVY COOPER (Ind),skipped,skipped,skipped,skipped,3,7
23,Colin ARNOT (Ind),Andrea MANSON (Ind),Alan Roy MACDONALD (Ind),Jim REYNER (Ind),skipped,skipped,skipped,3,7
24,Colin ARNOT (Ind),Andrea MANSON (Ind),Jim REYNER (Ind),skipped,skipped,skipped,skipped,3,7
25,Colin ARNOT (Ind),Andrea MANSON (Ind),Jim REYNER (Ind),skipped,skipped,skipped,skipped,3,7
26,Colin ARNOT (Ind),Andrea MANSON (Ind),Jim REYNER (Ind),ALASTAIR COOPER (Ind),Alan Roy MACDONALD (Ind),DAVY COOPER (Ind),Drew RATTER (Ind),3,7
27,Colin ARNOT (Ind),Drew RATTER (Ind),skipped,skipped,skipped,skipped,skipped,3,7
28,Colin ARNOT (Ind),Drew RATTER (Ind),Alan Roy MACDONALD (Ind),skipped,skipped,skipped,skipped,3,7
29,Colin ARNOT (Ind),Drew RATTER (Ind),Andrea MANSON (Ind),skipped,skipped,skipped,skipped,3,7
30,Colin ARNOT (Ind),Jim REYNER (Ind),skipped,skipped,skipped,skipped,skipped,3,7
31,Colin ARNOT (Ind),Jim REYNER (Ind),DAVY COOPER (Ind),skipped,skipped,skipped,skipped,3,7
32,Colin ARNOT (Ind),Jim REYNER (Ind),Alan Roy MACDONALD (Ind),skipped,skipped,skipped,skipped,3,7
33,Colin ARNOT (Ind),Jim REYNER (Ind),Andrea MANSON (Ind),Alan Roy MACDONALD (Ind),skipped,skipped,skipped,3,7
34,Colin ARNOT (Ind),Jim REYNER (Ind),Drew RATTER (Ind),skipped,skipped,skipped,skipped,3,7
35,Colin ARNOT (Ind),Jim REYNER (Ind),Drew RATTER (Ind),ALASTAIR COOPER (Ind),skipped,skipped,skipped,3,7
36,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
37,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
38,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
39,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
40,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
41,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
42,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
43,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
44,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
45,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
46,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
47,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
48,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
49,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
50,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
51,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
52,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
53,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
54,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
55,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
56,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
57,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
58,ALASTAIR COOPER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
59,ALASTAIR COOPER (Ind),Colin ARNOT (Ind),skipped,skipped,skipped,skipped,skipped,3,7
60,ALASTAIR COOPER (Ind),Colin ARNOT (Ind),DAVY COOPER (Ind),Alan Roy MACDONALD (Ind),skipped,skipped,skipped,3,7
61,ALASTAIR COOPER (Ind),Colin ARNOT (Ind),DAVY COOPER (Ind),Alan Roy MACDONALD (Ind),Drew RATTER (Ind),Jim REYNER (Ind),Andrea MANSON (Ind),3,7
62,ALASTAIR COOPER (Ind),Colin ARNOT (Ind),Andrea MANSON (Ind),Drew RATTER (Ind),Jim REYNER (Ind),Alan Roy MACDONALD (Ind),DAVY COOPER (Ind),3,7
63,ALASTAIR COOPER (Ind),Colin ARNOT (Ind),Jim REYNER (Ind),skipped,skipped,skipped,skipped,3,7
64,ALASTAIR COOPER (Ind),Colin ARNOT (Ind),Jim REYNER (Ind),DAVY COOPER (Ind),Alan Roy MACDONALD (Ind),Drew RATTER (Ind),Andrea MANSON (Ind),3,7
65,ALASTAIR COOPER (Ind),DAVY COOPER (Ind),skipped,skipped,skipped,skipped,skipped,3,7
66,ALASTAIR COOPER (Ind),DAVY COOPER (Ind),skipped,skipped,skipped,skipped,skipped,3,7
67,ALASTAIR COOPER (Ind),DAVY COOPER (Ind),skipped,skipped,skipped,skipped,skipped,3,7
68,ALASTAIR COOPER (Ind),DAVY COOPER (Ind),skipped,skipped,skipped,skipped,skipped,3,7
