voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
1,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
2,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
3,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
4,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
5,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
6,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
7,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
8,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
9,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
10,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
11,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
12,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
13,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
14,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
15,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
16,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
17,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
18,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
19,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
20,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
21,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
22,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
23,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
24,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
25,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
26,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
27,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
28,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
29,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
30,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
31,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
32,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
33,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
34,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
35,Donald John Craig CAMERON (LD),skipped,skipped,skipped,skipped,,5
