voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
1,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
2,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
3,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
4,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
5,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
6,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
7,John BELL (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,Murray HENDRIE (Ind) ,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,3,6
8,Samantha HAINEY Scottish (Con) and Unionist ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,Murray HENDRIE (Ind) ,John BELL (Ind) ,Elaine STEWART Scottish (Lab) Party ,3,6
9,Elaine STEWART Scottish (Lab) Party ,Samantha HAINEY Scottish (Con) and Unionist ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,3,6
10,Samantha HAINEY Scottish (Con) and Unionist ,John BELL (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
11,John BELL (Ind) ,Drew FILSON (Ind) ,Murray HENDRIE (Ind) ,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
12,John BELL (Ind) ,Drew FILSON (Ind) ,Murray HENDRIE (Ind) ,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
13,John BELL (Ind) ,Drew FILSON (Ind) ,Murray HENDRIE (Ind) ,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
14,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Elaine STEWART Scottish (Lab) Party ,skipped,3,6
15,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Elaine STEWART Scottish (Lab) Party ,skipped,3,6
16,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Elaine STEWART Scottish (Lab) Party ,skipped,3,6
17,Samantha HAINEY Scottish (Con) and Unionist ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,skipped,skipped,3,6
18,Murray HENDRIE (Ind) ,John BELL (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,skipped,3,6
19,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,skipped,3,6
20,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,skipped,3,6
21,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,skipped,3,6
22,Murray HENDRIE (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,skipped,3,6
23,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,John BELL (Ind) ,Drew FILSON (Ind) ,Murray HENDRIE (Ind) ,skipped,3,6
24,Jennifer HOGG (SNP) Party (SNP) ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
25,Jennifer HOGG (SNP) Party (SNP) ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
26,Jennifer HOGG (SNP) Party (SNP) ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,Samantha HAINEY Scottish (Con) and Unionist ,3,6
27,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
28,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
29,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
30,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
31,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
32,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
33,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
34,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
35,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
36,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
37,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
38,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
39,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
40,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
41,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
42,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
43,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
44,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
45,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
46,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
47,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
48,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
49,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
50,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
51,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
52,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
53,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
54,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
55,Elaine STEWART Scottish (Lab) Party ,Drew FILSON (Ind) ,Jennifer HOGG (SNP) Party (SNP) ,skipped,skipped,skipped,3,6
56,Elaine STEWART Scottish (Lab) Party ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,John BELL (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,Jennifer HOGG (SNP) Party (SNP) ,3,6
57,Elaine STEWART Scottish (Lab) Party ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,John BELL (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,Jennifer HOGG (SNP) Party (SNP) ,3,6
58,Elaine STEWART Scottish (Lab) Party ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,John BELL (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,Jennifer HOGG (SNP) Party (SNP) ,3,6
59,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,skipped,skipped,3,6
60,Jennifer HOGG (SNP) Party (SNP) ,Drew FILSON (Ind) ,Elaine STEWART Scottish (Lab) Party ,John BELL (Ind) ,skipped,skipped,3,6
61,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
62,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
63,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
64,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
65,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
66,Elaine STEWART Scottish (Lab) Party ,Jennifer HOGG (SNP) Party (SNP) ,Samantha HAINEY Scottish (Con) and Unionist ,skipped,skipped,skipped,3,6
67,John BELL (Ind) ,Elaine STEWART Scottish (Lab) Party ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,Jennifer HOGG (SNP) Party (SNP) ,3,6
68,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,Murray HENDRIE (Ind) ,skipped,skipped,skipped,3,6
69,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,Murray HENDRIE (Ind) ,skipped,skipped,skipped,3,6
70,Drew FILSON (Ind) ,Samantha HAINEY Scottish (Con) and Unionist ,Murray HENDRIE (Ind) ,skipped,skipped,skipped,3,6
