voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
636,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
637,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
638,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
639,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
640,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
641,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
642,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
643,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
644,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
645,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
646,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
647,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
648,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
649,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
650,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
651,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
652,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
653,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
654,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
655,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
656,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
657,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
658,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
659,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
660,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
661,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
662,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
663,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
664,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
665,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
666,Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
667,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
668,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
669,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
670,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
671,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
672,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
673,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
674,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
675,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
676,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
677,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
678,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
679,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
680,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
681,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
682,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
683,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
684,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
685,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
686,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
687,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
688,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
689,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
690,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
691,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
692,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
693,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
694,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
695,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
696,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
697,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
698,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
699,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
700,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
701,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
702,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
703,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
704,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
705,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
706,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
707,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
708,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
709,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
710,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
711,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
712,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
713,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
714,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
715,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
716,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
717,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
718,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
719,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
720,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,skipped,3
721,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,ALLAN MACDONALD Scottish Conservative and Unionist,skipped,3
722,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,ALLAN MACDONALD Scottish Conservative and Unionist,skipped,3
723,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,ALLAN MACDONALD Scottish Conservative and Unionist,skipped,3
724,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,ALLAN MACDONALD Scottish Conservative and Unionist,skipped,3
725,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,Ian GRANT ,skipped,3
726,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,Ian GRANT ,skipped,3
727,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,ALLAN MACDONALD Scottish Conservative and Unionist,skipped,3
728,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,3
729,Ian GRANT ,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,3
730,Ian GRANT ,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,3
731,Ian GRANT ,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),skipped,skipped,skipped,3
732,WENDY MACDONALD Alba Party for independence,Ian GRANT ,David William RICHARDSON Scottish National Party (SNP),skipped,skipped,skipped,3
733,WENDY MACDONALD Alba Party for independence,Ian GRANT ,David William RICHARDSON Scottish National Party (SNP),skipped,skipped,skipped,3
734,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Elaine COWAN Scottish National Party (SNP),WENDY MACDONALD Alba Party for independence,David William RICHARDSON Scottish National Party (SNP),Ian GRANT ,3
735,ALLAN MACDONALD Scottish Conservative and Unionist,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Ian GRANT ,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,3
736,Maureen MCKAY Scottish Labour Party,Ian GRANT ,WENDY MACDONALD Alba Party for independence,ALLAN MACDONALD Scottish Conservative and Unionist,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),3
737,Ian GRANT ,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
738,Ian GRANT ,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
739,Ian GRANT ,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
740,Ian GRANT ,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
741,Elaine COWAN Scottish National Party (SNP),Ian GRANT ,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,skipped,skipped,3
742,Ian GRANT ,ALLAN MACDONALD Scottish Conservative and Unionist,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),3
743,David William RICHARDSON Scottish National Party (SNP),WENDY MACDONALD Alba Party for independence,Elaine COWAN Scottish National Party (SNP),Ian GRANT ,skipped,skipped,3
744,WENDY MACDONALD Alba Party for independence,David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,skipped,skipped,skipped,3
745,WENDY MACDONALD Alba Party for independence,Maureen MCKAY Scottish Labour Party,David William RICHARDSON Scottish National Party (SNP),skipped,skipped,skipped,3
746,Elaine COWAN Scottish National Party (SNP),WENDY MACDONALD Alba Party for independence,David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,Ian GRANT ,ALLAN MACDONALD Scottish Conservative and Unionist,3
747,Elaine COWAN Scottish National Party (SNP),WENDY MACDONALD Alba Party for independence,David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,Ian GRANT ,ALLAN MACDONALD Scottish Conservative and Unionist,3
748,Elaine COWAN Scottish National Party (SNP),WENDY MACDONALD Alba Party for independence,David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,Ian GRANT ,ALLAN MACDONALD Scottish Conservative and Unionist,3
749,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
750,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
751,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
752,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
753,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
754,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
755,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
756,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
757,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
758,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
759,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
760,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
761,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
762,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
763,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
764,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
765,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
766,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
767,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
768,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
769,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
770,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
771,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
772,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
773,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
774,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
775,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
776,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
777,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
778,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
779,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
780,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
781,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
782,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
783,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
784,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
785,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
786,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
787,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
788,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
789,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
790,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
791,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
792,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
793,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
794,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
795,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
796,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
797,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
798,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
799,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
800,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
801,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
802,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
803,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
804,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
805,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
806,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
807,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
808,Ian GRANT ,Elaine COWAN Scottish National Party (SNP),WENDY MACDONALD Alba Party for independence,David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,skipped,3
809,WENDY MACDONALD Alba Party for independence,ALLAN MACDONALD Scottish Conservative and Unionist,Ian GRANT ,skipped,skipped,skipped,3
810,Maureen MCKAY Scottish Labour Party,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),WENDY MACDONALD Alba Party for independence,skipped,skipped,3
811,WENDY MACDONALD Alba Party for independence,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,skipped,skipped,skipped,3
812,WENDY MACDONALD Alba Party for independence,Maureen MCKAY Scottish Labour Party,ALLAN MACDONALD Scottish Conservative and Unionist,skipped,skipped,skipped,3
813,Elaine COWAN Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,David William RICHARDSON Scottish National Party (SNP),Ian GRANT ,skipped,skipped,3
814,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,3
815,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,3
816,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,3
817,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,3
818,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,3
819,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,3
820,David William RICHARDSON Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,Elaine COWAN Scottish National Party (SNP),WENDY MACDONALD Alba Party for independence,skipped,skipped,3
821,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
822,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
823,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
824,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
825,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
826,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
827,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
828,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
829,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
830,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
831,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
832,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
833,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
834,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
835,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
836,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,skipped,skipped,skipped,3
837,Maureen MCKAY Scottish Labour Party,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),Ian GRANT ,skipped,skipped,3
838,Maureen MCKAY Scottish Labour Party,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),Ian GRANT ,skipped,skipped,3
839,ALLAN MACDONALD Scottish Conservative and Unionist,Maureen MCKAY Scottish Labour Party,David William RICHARDSON Scottish National Party (SNP),skipped,skipped,skipped,3
840,ALLAN MACDONALD Scottish Conservative and Unionist,Maureen MCKAY Scottish Labour Party,David William RICHARDSON Scottish National Party (SNP),skipped,skipped,skipped,3
841,ALLAN MACDONALD Scottish Conservative and Unionist,Maureen MCKAY Scottish Labour Party,David William RICHARDSON Scottish National Party (SNP),skipped,skipped,skipped,3
842,ALLAN MACDONALD Scottish Conservative and Unionist,Maureen MCKAY Scottish Labour Party,David William RICHARDSON Scottish National Party (SNP),skipped,skipped,skipped,3
843,Elaine COWAN Scottish National Party (SNP),David William RICHARDSON Scottish National Party (SNP),ALLAN MACDONALD Scottish Conservative and Unionist,Maureen MCKAY Scottish Labour Party,WENDY MACDONALD Alba Party for independence,skipped,3
844,Maureen MCKAY Scottish Labour Party,Ian GRANT ,WENDY MACDONALD Alba Party for independence,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),ALLAN MACDONALD Scottish Conservative and Unionist,3
845,Elaine COWAN Scottish National Party (SNP),Maureen MCKAY Scottish Labour Party,Ian GRANT ,ALLAN MACDONALD Scottish Conservative and Unionist,WENDY MACDONALD Alba Party for independence,David William RICHARDSON Scottish National Party (SNP),3
846,David William RICHARDSON Scottish National Party (SNP),Elaine COWAN Scottish National Party (SNP),WENDY MACDONALD Alba Party for independence,Maureen MCKAY Scottish Labour Party,Ian GRANT ,ALLAN MACDONALD Scottish Conservative and Unionist,3
