voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,4,6
1,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,4,6
2,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,4,6
3,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,4,6
4,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,4,6
5,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,4,6
6,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,4,6
7,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,4,6
8,William LENNOX (SNP) ,Linda HOLLAND (Lab) ,David SHAW,skipped,skipped,skipped,4,6
9,William LENNOX (SNP) ,Linda HOLLAND (Lab) ,David SHAW,skipped,skipped,skipped,4,6
10,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,Claire LEITCH (SNP) ,4,6
11,Alyson SIMMONS (Con) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
12,Alyson SIMMONS (Con) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
13,Alyson SIMMONS (Con) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
14,Alyson SIMMONS (Con) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
15,Alyson SIMMONS (Con) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
16,Alyson SIMMONS (Con) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
17,Alyson SIMMONS (Con) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
18,Stephen MCCARRON (Lab) ,David SHAW,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Alyson SIMMONS (Con) ,4,6
19,Stephen MCCARRON (Lab) ,David SHAW,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Alyson SIMMONS (Con) ,4,6
20,Stephen MCCARRON (Lab) ,David SHAW,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Alyson SIMMONS (Con) ,4,6
21,Stephen MCCARRON (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
22,Stephen MCCARRON (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
23,Stephen MCCARRON (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
24,Stephen MCCARRON (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
25,Stephen MCCARRON (Lab) ,William LENNOX (SNP) ,skipped,skipped,skipped,skipped,4,6
26,Stephen MCCARRON (Lab) ,William LENNOX (SNP) ,skipped,skipped,skipped,skipped,4,6
27,Alyson SIMMONS (Con) ,Claire LEITCH (SNP) ,David SHAW,skipped,skipped,skipped,4,6
28,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Alyson SIMMONS (Con) ,4,6
29,David SHAW,Claire LEITCH (SNP) ,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,4,6
30,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,skipped,4,6
31,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,skipped,4,6
32,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,skipped,4,6
33,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,skipped,4,6
34,Alyson SIMMONS (Con) ,David SHAW,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
35,Alyson SIMMONS (Con) ,David SHAW,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
36,Alyson SIMMONS (Con) ,David SHAW,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
37,Alyson SIMMONS (Con) ,David SHAW,William LENNOX (SNP) ,skipped,skipped,skipped,4,6
38,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,Stephen MCCARRON (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,4,6
39,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,Stephen MCCARRON (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,4,6
40,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,David SHAW,Stephen MCCARRON (Lab) ,Claire LEITCH (SNP) ,Alyson SIMMONS (Con) ,4,6
41,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
42,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
43,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
44,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
45,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
46,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
47,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
48,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
49,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
50,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
51,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
52,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
53,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
54,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
55,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
56,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
57,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
58,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
59,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
60,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
61,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
62,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
63,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
64,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
65,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
66,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
67,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
68,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
69,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
70,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
71,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
72,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
73,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
74,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
75,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,David SHAW,Alyson SIMMONS (Con) ,skipped,4,6
76,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,skipped,4,6
77,David SHAW,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,William LENNOX (SNP) ,Claire LEITCH (SNP) ,4,6
78,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
79,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
80,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
81,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
82,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
83,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
84,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
85,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
86,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
87,Alyson SIMMONS (Con) ,David SHAW,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,William LENNOX (SNP) ,4,6
88,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,David SHAW,skipped,skipped,4,6
89,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,David SHAW,4,6
90,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,David SHAW,4,6
91,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,David SHAW,4,6
92,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,David SHAW,4,6
93,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,David SHAW,4,6
94,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,4,6
95,Linda HOLLAND (Lab) ,David SHAW,Claire LEITCH (SNP) ,skipped,skipped,skipped,4,6
96,Linda HOLLAND (Lab) ,David SHAW,Claire LEITCH (SNP) ,skipped,skipped,skipped,4,6
97,Linda HOLLAND (Lab) ,David SHAW,Alyson SIMMONS (Con) ,Stephen MCCARRON (Lab) ,skipped,skipped,4,6
98,Linda HOLLAND (Lab) ,David SHAW,Alyson SIMMONS (Con) ,Stephen MCCARRON (Lab) ,skipped,skipped,4,6
99,David SHAW,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,skipped,4,6
100,Claire LEITCH (SNP) ,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,David SHAW,4,6
101,Claire LEITCH (SNP) ,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,David SHAW,4,6
102,Claire LEITCH (SNP) ,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,David SHAW,4,6
103,Claire LEITCH (SNP) ,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,David SHAW,4,6
104,Claire LEITCH (SNP) ,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,David SHAW,4,6
105,Stephen MCCARRON (Lab) ,Claire LEITCH (SNP) ,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,4,6
106,Stephen MCCARRON (Lab) ,Claire LEITCH (SNP) ,Linda HOLLAND (Lab) ,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,4,6
107,Alyson SIMMONS (Con) ,William LENNOX (SNP) ,Claire LEITCH (SNP) ,David SHAW,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,4,6
108,David SHAW,William LENNOX (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
109,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Alyson SIMMONS (Con) ,David SHAW,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,4,6
110,Claire LEITCH (SNP) ,William LENNOX (SNP) ,Alyson SIMMONS (Con) ,David SHAW,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,4,6
111,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
112,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,skipped,skipped,skipped,skipped,4,6
113,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,skipped,skipped,skipped,skipped,4,6
114,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,skipped,skipped,skipped,skipped,4,6
115,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,David SHAW,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,4,6
116,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,David SHAW,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,4,6
117,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,David SHAW,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,4,6
118,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,David SHAW,Claire LEITCH (SNP) ,William LENNOX (SNP) ,skipped,4,6
119,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,Alyson SIMMONS (Con) ,Stephen MCCARRON (Lab) ,David SHAW,William LENNOX (SNP) ,4,6
120,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
121,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
122,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
123,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
124,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
125,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
126,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
127,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
128,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
129,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
130,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,skipped,skipped,skipped,4,6
131,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,4,6
132,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,4,6
133,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,4,6
134,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,Linda HOLLAND (Lab) ,Stephen MCCARRON (Lab) ,4,6
135,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
136,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
137,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
138,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
139,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
140,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
141,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
142,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
143,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
144,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
145,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
146,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
147,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
148,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
149,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
150,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Stephen MCCARRON (Lab) ,skipped,skipped,skipped,4,6
151,William LENNOX (SNP) ,Claire LEITCH (SNP) ,Linda HOLLAND (Lab) ,David SHAW,Stephen MCCARRON (Lab) ,Alyson SIMMONS (Con) ,4,6
152,Stephen MCCARRON (Lab) ,William LENNOX (SNP) ,David SHAW,Linda HOLLAND (Lab) ,Claire LEITCH (SNP) ,Alyson SIMMONS (Con) ,4,6
153,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,David SHAW,William LENNOX (SNP) ,Claire LEITCH (SNP) ,4,6
154,Stephen MCCARRON (Lab) ,Linda HOLLAND (Lab) ,Alyson SIMMONS (Con) ,David SHAW,William LENNOX (SNP) ,Claire LEITCH (SNP) ,4,6
155,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,skipped,skipped,4,6
156,Claire LEITCH (SNP) ,William LENNOX (SNP) ,David SHAW,Alyson SIMMONS (Con) ,skipped,skipped,4,6
