voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
1,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
2,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
3,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
4,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
5,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
6,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
7,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
8,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
9,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
10,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
11,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
12,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
13,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
14,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
15,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
16,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
17,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
18,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
19,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
20,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
21,Lab,SNP,Robert John MCKENDRICK (Ind),Robert Livingston ARTHUR (Ind),Con,skipped,skipped,,7
22,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,7
23,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
24,SNP,Lab,Con,Robert John MCKENDRICK (Ind),skipped,skipped,skipped,,7
25,SNP,Lab,Robert John MCKENDRICK (Ind),Robert Livingston ARTHUR (Ind),Con,skipped,skipped,,7
26,Robert John MCKENDRICK (Ind),Robert Livingston ARTHUR (Ind),SNP,Con,Lab,skipped,skipped,,7
27,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
28,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
29,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
30,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
31,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
32,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,7
33,Lab,SNP,Con,Robert Livingston ARTHUR (Ind),Robert John MCKENDRICK (Ind),skipped,skipped,,7
34,Lab,SNP,Robert John MCKENDRICK (Ind),Con,Robert Livingston ARTHUR (Ind),skipped,skipped,,7
35,Lab,SNP,Robert John MCKENDRICK (Ind),Robert Livingston ARTHUR (Ind),Con,skipped,skipped,,7
36,Lab,SNP,Robert John MCKENDRICK (Ind),Robert Livingston ARTHUR (Ind),Con,skipped,skipped,,7
37,Lab,SNP,Robert Livingston ARTHUR (Ind),Robert John MCKENDRICK (Ind),Con,skipped,skipped,,7
38,Lab,Robert John MCKENDRICK (Ind),SNP,Robert Livingston ARTHUR (Ind),skipped,skipped,skipped,,7
39,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,7
40,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,7
