voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Jackie SWAILES (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Jackie SWAILES (Grn),George MCGUIRE (Con),Tom TROTTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Jackie SWAILES (Grn),George MCGUIRE (Con),Tom TROTTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Jackie SWAILES (Grn),George MCGUIRE (Con),David BARRETT (Ind),Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,,9
49,Jackie SWAILES (Grn),George MCGUIRE (Con),Stuart CRAWFORD (LD),Tom TROTTER (SNP),Shamin AKHTAR (Lab),David BARRETT (Ind),Morgwn DAVIES (Alba),skipped,skipped,,9
50,Jackie SWAILES (Grn),George MCGUIRE (Con),Shamin AKHTAR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Jackie SWAILES (Grn),George MCGUIRE (Con),Stuart CRAWFORD (LD),skipped,skipped,skipped,skipped,skipped,skipped,,9
