voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
46,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
47,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
48,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
49,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
50,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
51,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
52,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
53,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
54,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
55,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
56,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
57,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
58,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
59,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
60,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
61,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
62,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
63,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
64,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
65,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
66,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
67,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
68,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
69,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
70,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
71,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
72,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
73,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
74,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
75,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
76,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
77,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
78,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
79,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
80,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
81,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
82,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
83,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
84,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
85,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
86,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
87,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
88,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
89,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
90,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
91,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
92,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
93,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
94,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
95,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
96,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
97,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
98,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
99,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
100,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
101,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
102,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
103,Dave STEWART (Ind),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
